node_1,node_2,edge,chunk_id,count
sean casey,fletcher,"During rehearsal, Fletcher announces Sean Casey's death in a car accident.",799ce1e12053470daa0b87fdfb91567b,4
andrew,fletcher,conflict arising from Andrew's expulsion from Shaffer due to his attack on Fletcher during the performance,7fb17a7bc0084aca969a62133202bf6b,4
jo jones,charlie,alleged incident where Jo Jones threw a cymbal at Charlie in a story cited by Fletcher during his conversation with Andrew at the jazz club,7fb17a7bc0084aca969a62133202bf6b,4
jo jones,charlie parker,Fletcher uses the story of Jo Jones allegedly throwing a cymbal at Charlie Parker as an example to encourage Andrew not to let discouragement hold him back from achieving greatness in jazz music.,4ed75197e1084374bf07487e18776e72,4
andrew,jvc jazz festival,"Fletcher invites Andrew to perform with his professional band at the New York JVC Jazz Festival, playing the same songs from the Shaffer Studio Band.",4ed75197e1084374bf07487e18776e72,4
andrew,nicole,Andrew learns that Nicole is in a new relationship when he calls her to invite her to his performance at the festival.,4ed75197e1084374bf07487e18776e72,4
fletcher,revenge,"As revenge for Andrew testifying against him, Fletcher leads his band into a song that Andrew does not know during their performance at the festival.",4ed75197e1084374bf07487e18776e72,4
jim,andrew,Jim embraces Andrew backstage after his disastrous performance at the festival.,4ed75197e1084374bf07487e18776e72,4
andrew,drum kit,"Andrew returns to the stage, takes the drum kit from Fletcher, and cuts off his introduction to the next tune by cueing the band into 'Caravan'.",4ed75197e1084374bf07487e18776e72,4
andrew,improvised solo,"During their performance of 'Caravan', Andrew continues into an unexpected improvised solo, impressing Fletcher and earning his approval before the final chord is played.",4ed75197e1084374bf07487e18776e72,4
