Question,Answer
Was Smiler a threat to delete Mel in the movie *The Emoji Movie*?,Yes
Was Gene the emoji selected by Alex to send as a text message to Addie?,No
Was Mel one of the parents of Gene in *The Emoji Movie*?,No
Was Mary one of the parents of Gene in *The Emoji Movie*?,No
Was Gene selected by Alex to send as a text message?,Yes
Was Smiler threatened to delete Gene due to being considered a 'malfunction'?,Yes
Was Mel one of the parents of Gene in *The Emoji Movie*?,No
Are Mel and Mary the parents of Gene in *The Emoji Movie*?,Yes
Was Gene the emoji selected by Alex to send as a text message?,Yes
Was Gene threatened by Smiler to be deleted in the movie *The Emoji Movie*?,Yes
Did Smiler send more bots to look for Gene when she found out he left Textopolis?,Yes
Did Smiler send more bots to look for Gene when she found out he left Textopolis?,Yes
Did Smiler send more bots to look for Gene when she found out that he had left Textopolis?,Yes
Did Smiler send more bots to look for Gene when she found out he left Textopolis?,Yes
Was Jailbreak trying to reach Dropbox to live in the cloud?,Yes
Was Jailbreak trying to reach Dropbox to live in the cloud?,Yes
Was Jailbreak trying to reach Dropbox to live in the cloud?,Yes
Was Jailbreak's goal to live in the cloud?,Yes
Was Mel one of the parents of Gene in *The Emoji Movie*?,No
Was Mary one of the parents of Gene in *The Emoji Movie*?,No
Was Gene selected by Alex to send as a text message?,Yes
Was Gene threatened by Smiler to be deleted?,Yes
Did Jailbreak want to reach Dropbox so she could live in the cloud?,Yes
Was Gene able to be fixed in the cloud in the movie *Candy Crush*?,Yes
Did Mel and Mary go off into the Just Dance app with Gene?,No
"Did Mel and Mary, the parents of Gene, go off into the Just Dance app?",No
Did Alex select Gene as the emoji to send as a text message?,Yes
Did Smiler threaten to delete Gene in the movie *The Emoji Movie*?,Yes
Was Jailbreak revealed to be a princess emoji in the Just Dance app?,Yes
Was Gene revealed to be fixable in the cloud in the movie involving the Just Dance app?,Yes
Was Gene considered a 'malfunction' and therefore must be deleted by Smiler in *The Emoji Movie*?,Yes
Was Gene in danger because of Smiler's actions in *The Emoji Movie*?,Yes
Was Gene considered a 'malfunction' and therefore must be deleted by Smiler in the movie *The Emoji Movie*?,Yes
Was Gene originally considered to be a threat to Smiler in *The Emoji Movie*?,No
