Question,Answer
Was Renesmee born from the union between Bella and Edward?,Yes
Is Renesmee a half-vampire in *The Twilight Saga: Breaking Dawn - Part 1*?,Yes
Was Carlisle Bella's treating physician during her pregnancy and delivery?,Yes
Was Bella craving human blood during her pregnancy in *The Twilight Saga Breaking Dawn – Part 1*?,Yes
Was Carlisle the treating physician for Bella during her pregnancy and delivery?,Yes
Was Carlisle the treating physician who provided medical care to Bella during her pregnancy and delivery in *The Twilight Saga: Breaking Dawn - Part 1*?,Yes
Was Carlisle the treating physician for Bella during her pregnancy and delivery?,Yes
Was Sam the leader of Jacob's pack in *The Twilight Saga: Breaking Dawn - Part 1*?,Yes
Did Jacob attempt to kill Renesmee after Bella's heart stopped?,No
Was Bella successfully transformed into a vampire by Edward in *The Twilight Saga: Breaking Dawn - Part 1*?,No
Was Renesmee born as a half-vampire in *The Twilight Saga: Breaking Dawn - Part 1*?,Yes
