Question,Answer
Was Penny's obsession with Lenny the cause of Keith's struggles with Duffy?,No
Was Penny's lifelong obsession with Lenny the reason for Roxanne's anger?,No
Was Penny's lifelong obsession with Lenny the reason why Kyle repaired Becky's stuffed animal?,No
Was Penny's lifelong obsession with Lenny a source of anger for Roxanne?,Yes
Was Penny's lifelong obsession with Lenny the reason for Roxanne's anger?,No
Did Lenny become suspicious of Kyle's relationship with Roxanne?,Yes
Did Tommy take a dive to allow Lenny to look tough in front of his bullied son?,Yes
Did Tommy take a dive to allow Lenny to look tough in front of his bullied son in *Grown Ups 2*?,No
Did Tommy take a dive to allow Lenny to look tough in front of his bullied son?,No
Did Tommy take a dive to allow Lenny to look tough in front of his bullied son?,Yes
Did Tommy take a dive to allow Lenny to look tough in front of his bullied son?,No
Did Tommy take a dive to allow Lenny to look tough in front of his bullied son in the movie *Grown Ups 2*?,No
Did Eric's mother play a role in reassuring Lenny about his new baby?,Yes
Did Eric's mother play a role in reassuring Lenny about his new baby?,Yes
Did Lenny have an affair with Kyle in *Grown Ups 2*?,No
Did Eric's mother reassure Lenny about his new baby in the movie?,Yes
Was Eric's mother involved in reassuring Lenny about his new baby in the movie *Grown Ups 2*?,No
