Question,Answer
Was Lance Warner the owner of the rival camp Canola in *Daddy Day Camp*?,Yes
Was Col. Buck Hinton estranged from Charlie Hinton in *Daddy Day Camp*?,Yes
Was Phil Ryerson a co-owner of Daddy Day Care and Daddy Day Camp?,Yes
Was Charlie Hinton a co-owner of Daddy Day Camp?,No
Is Dale an oafish young counselor at Camp Driftwood in *Daddy Day Camp*?,Yes
Is Ben Hinton the son of Charlie Hinton in *Daddy Day Camp*?,Yes
Was Eddie Murphy previously played Charlie Hinton in the original film?,Yes
Was Eddie Murphy previously played Charlie Hinton in the original film?,Yes
Was Eddie Murphy the original actor who played Charlie Hinton in the original film?,Yes
Was Eddie Murphy previously played Charlie Hinton in the original film?,Yes
Was Eddie Murphy previously played Charlie Hinton in the original film?,Yes
Was Eddie Murphy previously played Charlie Hinton in the original film?,Yes
Is Max Ryerson friends with Becca and Ben in *Daddy Day Camp*?,Yes
Was Max Ryerson a friend of Becca and Ben in *Daddy Day Camp*?,No
Was Becca a character in Daddy Day Care four years ago?,Yes
Was Phil Ryerson friends with Becca before they met in Daddy Day Care four years ago?,No
Was Paul Rae involved in the movie *Daddy Day Camp*?,No
Was Becca a character in Daddy Day Camp?,No
