Question,Answer
Was German gigolo Heinz Hummer found asleep in an alley behind a coffee shop in *Deuce Bigalow: European Gigolo*?,No
Did Deuce discover items used by the Man-whore Killer in Eva's apartment?,Yes
Was Eva trying to warn Deuce in *Deuce Bigalow: European Gigolo*?,Yes
Did Gaspar reveal to Eva that he is the Man-whore Killer?,Yes
Was Eva trying to warn Deuce about Gaspar being the Man-whore Killer?,Yes
Was Eva locked up by Gaspar in *Deuce Bigalow: European Gigolo*?,Yes
Was Deuce suspicious of Gaspar in *Deuce Bigalow: European Gigolo*?,Yes
Did Deuce discover items used by the Man-whore Killer in Eva's apartment?,Yes
Was Eva locked up by Gaspar in the movie *Deuce Bigalow: European Gigolo*?,Yes
Was Eva trying to warn Deuce in the movie *Deuce Bigalow: European Gigolo*?,No
Was Lily one of the women from Antoine's list that Deuce investigated in *Deuce Bigalow: European Gigolo*?,Yes
Did Deuce confide his suspicions to Gaspar in *Eva*?,No
Was Gaspar planning to kill all the European gigolos with a bomb in *Deuce Bigalow: European Gigolo*?,Yes
Did Eva try to warn Deuce about the bomb?,Yes
Did Deuce engage in a sword fight with Gaspar in the movie *Eva*?,Yes
Did Deuce accidentally set off the bomb while kissing Eva in *Eva*?,No
Was Heinz Hummer found asleep in an alley behind a coffee shop by Deuce in *Deuce Bigalow: European Gigolo*?,No
Was T.J. arrested when he was caught at the European gigolo office?,Yes
Did T.J. transition from being a rapper called MC Extra Nipple to entering a brand-new market of homosexual prostitution?,No
