Question,Answer
"[""Did Ellie in the 2009 movie 'Up' dream of moving her 'clubhouse' to the city instead of Paradise Falls?""]",no
"[""In the 2009 movie 'Up', did Ellie dream of having her own adventures at Paradise Falls?""]",yes
"""Did Ellie stop working at the city zoo in the 2009 movie 'Up'?""",no
"""In the 2009 movie 'Up', does Ellie work as a zookeeper at the city zoo?""",yes
"""In the 2009 movie 'Up', does Ellie keep a scrapbook of her cooking recipes?""",no
"""In the 2009 movie 'Up', does Ellie keep a scrapbook of her adventures and dreams?""",yes
"[""Did Ellie never receive tickets to South America from Carl in the 2009 movie 'Up'?""]",no
"[""In the 2009 movie 'Up', did Carl surprise Ellie with tickets to South America?""]",yes
"[""Did Ellie give her scrapbook to Carl after she died in the 2009 movie 'Up'?""]",no
"[""In the 2009 movie 'Up', did Ellie give her scrapbook to Carl before she dies?""]",yes
"[""Did Carl from the 2009 movie 'Up' decide to move to an assisted living facility by his own choice?""]",no
"[""In the 2009 movie 'Up', was Carl ordered by a court to move into an assisted living facility after unintentionally injuring a construction worker?""]",yes
"[""Did Carl in the 2009 movie 'Up' break his promise to Ellie by not moving their house to Paradise Falls?""]",no
"[""In the 2009 movie 'Up', is Carl's resolution to move their house to Paradise Falls in line with his promise to Ellie?""]",yes
"[""In the 2009 film 'Up', did Russell fail to assist the elderly, hence not earning his final merit badge?""]",no
"[""Is Russell an accidental stowaway who tries to earn his final merit badge for assisting the elderly in the movie 'Up' released in 2009?""]",yes
"[""In the 2009 movie 'Up', is Kevin a flying bird?""]",no
"[""In the 2009 movie 'Up', do Carl and Russell encounter a giant, flightless bird named Kevin?""]",yes
"""Did the house in the 2009 movie 'Up' land on Paradise Falls itself?""",no
"""In the 2009 movie 'Up', did the house land on a tepui opposite Paradise Falls?""",yes
"[""In the 2009 movie 'Up', is Charles Muntz the owner of a pack of cats wearing collar translators?""]",no
"[""Does Charles Muntz own a pack of dogs wearing collar translators in the 2009 movie 'Up'?""]",yes
"[""Did Charles Muntz fail to capture the bird in the 2009 movie 'Up'?""]",no
"[""Is Charles Muntz on a quest to capture a bird in the movie 'Up' released in 2009?""]",yes
"[""In the 2009 movie 'Up', did Charles Muntz fail to capture the bird, resulting in him only having the skeleton of the bird?""]",no
"[""In the 2009 movie 'Up', does Charles Muntz display the skeleton of the bird he is trying to capture?""]",yes
"[""Is the skeleton of the bird in the 2009 movie 'Up' not resembling Kevin?""]",no
"[""Does the skeleton of the bird in the 2009 movie 'Up' resemble Kevin?""]",yes
"[""Did Muntz's dogs ignore Carl and Russell in the 2009 movie 'Up'?""]",no
"[""In the 2009 movie 'Up', did Muntz's dogs pursue Carl and Russell after they fled from Muntz's airship?""]",yes
"[""In the 2009 movie 'Up', is it true that Kevin, the bird, was never threatened by Muntz's dogs?""]",no
"[""In the 2009 movie 'Up', did Muntz's dogs have a history of murdering other travelers who were suspected of seeking Kevin, the bird?""]",yes
"[""Did Carl and Russell leave Kevin behind in the movie 'Up' released in 2009?""]",no
"[""In the 2009 movie 'Up', did Carl and Russell find Kevin and take her home?""]",yes
