Question,Answer
"[""Is the briefcase found by Moss in the 2007 movie 'No Country for Old Men' empty?""]",no
"[""Does the briefcase in the movie 'No Country for Old Men', released in 2007, contain $2 million in cash found by Moss after a drug deal goes wrong?""]",yes
"[""In the 2007 movie 'No Country for Old Men', was Chigurh hired to find Moss' lost dog?""]",no
"[""In 'No Country for Old Men' released in 2007, did Chigurh use his bolt pistol to blow out the door lock while searching Moss' trailer home?""]",yes
"[""Did Moss fail to meet Carla Jean at a motel in El Paso in the 2007 movie 'No Country for Old Men'?""]",no
"[""In the 2007 movie 'No Country for Old Men', did Moss retrieve a case from the Rio Grande and plan to give it to Carla Jean to hide her from danger?""]",yes
"""In the 2007 movie 'No Country for Old Men', did Carla Jean manage to escape Chigurh's vow?""",no
"""In 'No Country for Old Men' released in 2007, does Chigurh offer a coin toss as a compromise to Carla Jean?""",yes
"[""In the 2007 movie 'No Country for Old Men', does Chigurh ask a passing girl for a shirt to use as a sling and flees on foot?""]",no
"[""In the movie 'No Country for Old Men' released in 2007, does the character Chigurh ask a passing boy for a shirt to use as a sling and then flee on foot?""]",yes
"[""In the 2007 movie 'No Country for Old Men', is Bell's father dead?""]",no
"[""Did Bell's father give him some money in the 2007 movie 'No Country for Old Men'?""]",yes
"[""Did Bell in the 2007 film 'No Country for Old Men' manage to keep all the money his father gave him in his dreams?""]",no
"[""In the 2007 film 'No Country for Old Men', did Bell lose some money that his father had given him in his dreams?""]",yes
"[""In the 2007 movie 'No Country for Old Men', did Bell dream about riding through a desert pass?""]",no
"[""In 'No Country for Old Men' released in 2007, does Bell dream about riding through a snowy mountain pass?""]",yes
"[""In the 2007 movie 'No Country for Old Men', did Bell's dream involve his father riding away from him to prepare a campfire?""]",no
"[""In the plot of 'No Country for Old Men' released in 2007, does Bell dream about his father riding past him to prepare a campfire ahead?""]",yes
