Question,Answer
"[""Did Rourke's performance in 'The Wrestler' from 2008 fail to renew interest in his career?""]",no
"[""Did Rourke's performance in 'The Wrestler' from 2008 give renewed interest to his career?""]",yes
"[""Did an actor other than Rourke play the character of Robin Ramzinski / Randy 'The Ram' Robinson in the 2008 movie 'The Wrestler'?""]",no
"[""Did Rourke play the character of Robin Ramzinski / Randy 'The Ram' Robinson in the 2008 movie 'The Wrestler'?""]",yes
"[""Did Marisa Tomei portray the character of Pam / Cassidy in the 2008 film 'The Wrestler'?""]",yes
"[""In the 2008 film 'The Wrestler', was the character of Pam / Cassidy portrayed by an actor other than Marisa Tomei?""]",no
"[""Did Evan Rachel Wood not play the role of Stephanie Ramzinski in the 2008 movie 'The Wrestler'?""]",no
"[""Did Evan Rachel Wood act as Stephanie Ramzinski in the 2008 movie 'The Wrestler'?""]",yes
"[""Did Mark Margolis play the character of Lenny in the movie 'The Wrestler' released in 2008?""]",yes
"[""Was the character of Lenny in the movie 'The Wrestler' from 2008 played by an actor other than Mark Margolis?""]",no
"[""Did Todd Barry play a character named Wayne in the 2008 movie, 'The Wrestler'?""]",yes
"[""In the 2008 movie 'The Wrestler', was the character Wayne portrayed by an actor other than Todd Barry?""]",no
"""Did Judah Friedlander not portray Scott Brumberg in the 2008 film 'The Wrestler'?""",no
"""Did Judah Friedlander portray Scott Brumberg in the 2008 film 'The Wrestler'?""",yes
"[""Did Ernest Miller play the character of 'The Ayatollah' in the 2008 movie 'The Wrestler'?""]",yes
"[""In the 2008 movie 'The Wrestler', was the character of 'The Ayatollah' played by an actor other than Ernest Miller?""]",no
