Question,Answer
"[""Did Lady Gaga play the character of Ally Campana in the 2018 movie 'A Star Is Born'?""]",yes
"[""In the movie 'A Star Is Born' released in 2018, was the character of Ally Campana played by an actress other than Lady Gaga?""]",no
"[""Did Bradley Cooper play the role of Ally's father Lorenzo Campana in the 2018 movie 'A Star Is Born'?""]",no
"[""Was the character of Ally's father Lorenzo Campana in the 2018 movie 'A Star Is Born' played by Andrew Dice Clay?""]",yes
"[""Is the character George 'Noodles' Stone from the 2018 movie 'A Star Is Born' played by an actor other than Dave Chappelle?""]",no
"[""In the 2018 movie 'A Star Is Born', is the character George 'Noodles' Stone, a retired musician and Jack's best friend, played by Dave Chappelle?""]",yes
"[""Did Sam Elliott portray the character of Bobby Maine, Jackson's older half-brother and manager, in a different movie other than 'A Star Is Born' released in 2018?""]",no
"[""In the 2018 movie 'A Star Is Born', is the character Bobby Maine, Jackson's older half-brother and manager, portrayed by Sam Elliott?""]",yes
"""In the 2018 movie 'A Star Is Born', did Rafi Gavron play a character other than a music producer and Ally's manager?""",no
"""In the movie 'A Star Is Born' released in 2018, did Rafi Gavron play the role of a music producer and Ally's manager?""",yes
"[""Did Anthony Ramos portray a character other than himself in the 2018 movie 'A Star Is Born'?""]",no
"[""In the 2018 film 'A Star Is Born', did Anthony Ramos portray a character named Anthony Ramos, who is Ally's friend?""]",yes
"[""Did Drena De Niro play the character of Paulette Stone, Noodles' wife, in the 2018 movie 'A Star Is Born'?""]",no
"[""Is Drena De Niro part of the cast in the movie 'A Star Is Born' released in 2018?""]",yes
"[""Was the character of Jack's driver Phil in the 2018 movie 'A Star Is Born' played by an actor named Greg Grunberg?""]",yes
"[""In the 2018 movie 'A Star Is Born', did Greg Grunberg portray the role of the main lead Jack instead of his driver Phil?""]",no
"[""In the 2018 movie 'A Star Is Born', does Shangela appear as a character other than the drag bar MC?""]",no
"[""Does Shangela play the role of the drag bar MC in the 2018 movie 'A Star Is Born'?""]",yes
"""In the 2018 movie 'A Star Is Born', was the character Emerald portrayed by an actor other than Willam Belli?""",no
"""Did Willam Belli portray the character Emerald, a drag queen, in the 2018 movie 'A Star Is Born'?""",yes
"[""Was the character of Jackson's rehab therapist Carl in the 2018 movie 'A Star Is Born' played by an actor named Tom Hanks?""]",no
"[""In the 2018 movie 'A Star Is Born', was the character of Jackson's rehab therapist Carl played by Ron Rifkin?""]",yes
"""In the 2018 movie 'A Star Is Born', was the character Little Feet portrayed by an actor other than Barry Shabaka Henley?""",no
"""In the 2018 movie 'A Star Is Born', was the character Little Feet portrayed by Barry Shabaka Henley?""",yes
"[""In the 2018 movie 'A Star Is Born', was the character Gail played by an actress named Rebecca Field?""]",yes
"[""In the 2018 movie 'A Star Is Born', was the character Gail played by an actor named Brad Pitt?""]",no
"[""Did Michael Harney play the character of Lorenzo in the 2018 movie 'A Star Is Born'?""]",no
"[""In the 2018 movie 'A Star Is Born', was the character Wolfie portrayed by Michael Harney?""]",yes
"[""Did Lukas Nelson & Promise of the Real not appear as Jackson's band in the 2018 movie 'A Star Is Born'?""]",no
"[""Did Lukas Nelson & Promise of the Real perform as Jackson's band in the movie 'A Star Is Born' released in 2018?""]",yes
"Question 1: ""Did Don Was not participate as a member of Lukas Nelson & Promise of the Real in the 2018 movie 'A Star Is Born'?""","no

question 2: ""is it true that don was was a member of lukas nelson & promise of the real in the 2018 movie 'a star is born'?"""
"[""Is Victor Indrizzo not a member of Lukas Nelson & Promise of the Real in the 2018 movie 'A Star Is Born'?""]",no
"[""In the 2018 movie 'A Star Is Born', was Victor Indrizzo a member of Lukas Nelson & Promise of the Real?""]",yes
"""Was Lenny Castro not a member of Lukas Nelson & Promise of the Real in the 2018 movie 'A Star Is Born'?""",no
"""Did Lenny Castro, a member of Lukas Nelson & Promise of the Real, participate in the 2018 movie 'A Star Is Born'?""",yes
"""Did Marlon Williams make a cameo as a different character, not himself, in the 2018 movie 'A Star Is Born'?""",no
"""Did Marlon Williams make a cameo as himself in the 2018 movie 'A Star Is Born'?""",yes
"""Did Brandi Carlile not make a cameo as herself in the 2018 movie 'A Star Is Born'?""",no
"""Did Brandi Carlile make a cameo as herself in the 2018 movie 'A Star Is Born'?""",yes
"""Did Alec Baldwin have a cameo role as himself in the 2018 movie 'A Star Is Born'?""",no
"""Is it true that Alec Baldwin did not make a cameo as himself in the movie 'A Star Is Born' released in 2018?""",yes
"""Did Halsey not have a cameo appearance as herself in the 2018 movie 'A Star Is Born'?""",no
"""Did Halsey make a cameo appearance as herself in the 2018 movie 'A Star Is Born'?""",yes
"""Did Don Roy King play a fictional character in the 2018 movie 'A Star Is Born'?""",no
"""Did Don Roy King make a cameo as himself in the 2018 movie 'A Star Is Born'?""",yes
