Question,Answer
"[""Did Tommy Lee Jones not portray the character Ed Tom Bell in the 2007 movie 'No Country for Old Men'?""]",no
"[""Did actor Tommy Lee Jones portray the character Ed Tom Bell in the 2007 movie 'No Country for Old Men'?""]",yes
"[""Did Javier Bardem not play the role of Anton Chigurh in the 2007 film 'No Country for Old Men'?""]",no
"[""Did actor Javier Bardem play the role of Anton Chigurh in the 2007 film 'No Country for Old Men'?""]",yes
"""Did Josh Brolin not portray the character Llewelyn Moss in the 2007 movie 'No Country for Old Men'?""",no
"""Is Josh Brolin the actor who portrays the character Llewelyn Moss in the 2007 movie 'No Country for Old Men'?""",yes
"""Did Woody Harrelson not play the role of Carson Wells in the 2007 film 'No Country for Old Men'?""",no
"""In the 2007 film 'No Country for Old Men', did actor Woody Harrelson depict the character Carson Wells?""",yes
"[""Did actress Kelly Macdonald not portray the character Carla Jean Moss in the 2007 movie 'No Country for Old Men'?""]",no
"[""In the 2007 movie 'No Country for Old Men', was the character Carla Jean Moss played by actress Kelly Macdonald?""]",yes
"[""Did Garret Dillahunt portray the character Wendell in the 2007 movie 'No Country for Old Men'?""]",yes
"[""Was the character Wendell in the 2007 movie 'No Country for Old Men' played by an actor other than Garret Dillahunt?""]",no
"[""Did actress Tess Harper not play the role of Loretta Bell in the 2007 movie 'No Country for Old Men'?""]",no
"[""Was the character Loretta Bell in the 2007 movie 'No Country for Old Men' portrayed by actress Tess Harper?""]",yes
"""Did actor Barry Corbin depict a character named Ellis in the 2007 movie 'No Country for Old Men'?""",yes
"""In the 2007 movie 'No Country for Old Men', was the character Ellis portrayed by an actor other than Barry Corbin?""",no
"[""Did Stephen Root play the role of a woman in the 2007 movie 'No Country for Old Men'?""]",no
"[""In the 2007 movie 'No Country for Old Men', did Stephen Root portray the character 'Man who hires Wells'?""]",yes
"""Did Rodger Boyce play the role of a firefighter in the 2007 film 'No Country for Old Men'?""",no
"""In the 2007 movie 'No Country for Old Men', did actor Rodger Boyce portray the character of El Paso Sheriff?""",yes
"[""Did Beth Grant portray the character of Carla Jean's mother in the 2007 film 'No Country for Old Men'?""]",yes
"[""Was Beth Grant's role in the 2007 movie 'No Country for Old Men', unrelated to the character of Carla Jean's mother?""]",no
"[""Did the actress Ana Reeder not play the character of Poolside Woman in the 2007 movie 'No Country for Old Men'?""]",no
"[""Did actress Ana Reeder portray the character Poolside Woman in the 2007 movie 'No Country for Old Men'?""]",yes
"""Did Gene Jones portray the character of a school teacher in the 2007 movie 'No Country for Old Men'?""",no
"""In the 2007 movie 'No Country for Old Men', did actor Gene Jones depict the character of the Gas Station Proprietor?""",yes
"[""Did Kathy Lamkin play the role of a school teacher in the 2007 movie 'No Country for Old Men'?""]",no
"[""In the 2007 movie 'No Country for Old Men', did Kathy Lamkin portray the character of Desert Aire Manager?""]",yes
