Question,Answer
"[""Was 'The Martian' released in 2015 without Matt Damon as part of the cast?""]",no
"[""Did Matt Damon appear in the 2015 movie 'The Martian', directed by Ridley Scott?""]",yes
"""Were the external scenes on Mars in 'The Martian' (2015) filmed in a studio set?""",no
"""Did the filming of external scenes on Mars in 'The Martian' (2015) take place in Wadi Rum, a UNESCO world heritage site in Jordan?""",yes
"""Were the interior scenes of 'The Martian' (2015) filmed at a studio other than Korda Studios?""",no
"""Were the interior scenes of 'The Martian' (2015) filmed at Korda Studios, a location 26 kilometers west of Budapest, Hungary?""",yes
"""Was 'The Martian' filmed in 2015 without the use of actual potatoes grown in a sound stage next to Korda Studios to depict different stages of growth in film scenes?""",no
"""In the 2015 movie 'The Martian', were actual potatoes grown in a sound stage next to Korda Studios to show different stages of growth in film scenes?""",yes
"[""Was the location Wadi Rum not used for depicting Mars in the 2015 movie 'The Martian' and also in the movie 'Mission to Mars (2000)'?""]",no
"[""Did the 2015 movie 'The Martian' use the same location, Wadi Rum, for depicting Mars as the movie 'Mission to Mars (2000)'?""]",yes
"[""Was the location Wadi Rum first used for depicting Mars in the 2015 movie 'The Martian' rather than any other films such as 'Red Planet' in 2000?""]",no
"[""Was Wadi Rum used as a location for depicting Mars in both the 2015 movie 'The Martian' and the 2000 movie 'Red Planet'?""]",yes
"""Was 'The Martian' (2015) filmed in the same location as 'The Last Days on Mars' (2013)?""",yes
"""Did 'The Martian' (2015) and 'The Last Days on Mars' (2013) use different locations for depicting Mars?""",no
"""Was the Mars Rover model used in the filming of 'The Martian' in 2015 not a special build for the movie?""",no
"""Was a special Mars Rover model built and used for the filming of 'The Martian' in 2015?""",yes
"[""Was the character 'Watney' in the 2015 movie 'The Martian' portrayed in complete isolation without the presence of any mission cameras?""]",no
"[""In the 2015 film 'The Martian', were the scenes depicting Watney's isolation shot in the vicinity of Wadi Rum in Jordan?""]",yes
"[""Is the movie 'The Martian' from 2015 depicting Earth as a barren and dry planet similar to Mars?""]",no
"[""Does the movie 'The Martian', released in 2015, contrast the aridity of Mars with the bustling life on Earth?""]",yes
"[""Was Watney's humor in the novel not preserved in the 2015 movie adaptation, 'The Martian'?""]",no
"[""Did the 2015 movie 'The Martian' depict both Watney's humor from the novel and his isolation and emotions on Mars?""]",yes
"[""Did the director of 'The Martian', released in 2015, initially plan to portray the protagonist as a fully isolated Robinson Crusoe character?""]",yes
"[""In the 2015 movie 'The Martian', did the director Scott end up filming Watney as a fully isolated Robinson Crusoe character?""]",no
"""Did Scott never have a conversation with Green before the filming of 'The Martian' in 2015 started?""",no
"""Did Scott converse with Green twice before the filming of 'The Martian' in 2015 started?""",yes
"[""Is it accurate to say that in the 2015 film 'The Martian', NASA did not answer hundreds of questions on radioisotope systems, potential 'habs' and more, which were answered by Green or passed on to the right expert?""]",no
"[""In the production of 'The Martian' released in 2015, did NASA answer hundreds of questions on radioisotope systems, the look of potential 'habs', and more, which were either answered by Green or passed on to the right expert?""]",yes
"""Did the production designer Arthur Max never visit the Johnson Space Center in Houston for the 2015 film 'The Martian'?""",no
"""Did Green arrange an eight-hour tour of the Johnson Space Center in Houston for production designer Arthur Max in the context of the 2015 movie 'The Martian'?""",yes
