Question,Answer
"[""Is the movie 'Black Panther' released in 2018 about Wakanda portraying itself as an underdeveloped country despite using vibranium to develop advanced technologies?""]",yes
"[""In the 2018 movie 'Black Panther', does Wakanda share its advanced vibranium technologies with the rest of the world?""]",no
"[""In the 2018 film 'Black Panther', did Wakanda king T'Chaka visit his brother N'Jobu in Oakland, California in 1995?""]",no
"[""In the movie 'Black Panther' released in 2018, did T'Chaka, the king of Wakanda, visit his brother N'Jobu, who was working undercover in Oakland, California in 1992?""]",yes
"[""In the 2018 movie 'Black Panther', did Klaue and Erik Stevens steal a Wakandan artifact from a museum in Paris?""]",no
"[""In 'Black Panther' released in 2018, did Klaue and his accomplice Erik Stevens steal a Wakandan artifact from a London museum?""]",yes
"[""In the 2018 movie 'Black Panther', did T'challa's friend W'Kabi urge him to kill Klaue after he stole a Wakandan artifact?""]",no
"[""In 'Black Panther' released in 2018, did Klaue and his accomplice Erik Stevens steal a Wakandan artifact from a London museum?""]",yes
"[""In the 2018 movie 'Black Panther', did T'challa, Okoye, and Nakia travel to Busan, South Korea because Klaue had no plans to sell the artifact to CIA agent Everett K. Ross?""]",no
"[""In the 'Black Panther' movie released in 2018, did T'challa, along with Okoye and Nakia, travel to Busan, South Korea when Klaue planned to sell the artifact to CIA agent Everett K. Ross?""]",yes
"[""In the 2018 movie 'Black Panther', did T'Challa ignore Zuri about N'Jobu?""]",no
"[""In the 2018 movie 'Black Panther', did T'Challa confront Zuri about N'Jobu?""]",yes
"""In the 2018 movie 'Black Panther', did T'Chaka arrest N'Jobu before anything else could happen?""",no
"""In the 2018 movie 'Black Panther', was there a moment when T'Chaka was about to arrest N'Jobu?""",yes
"""In the 2018 film 'Black Panther', did Zuri tell the truth about N'Jobu's disappearance?""",no
"""In the movie 'Black Panther' released in 2018, was Zuri ordered to lie that N'Jobu had disappeared?""",yes
"[""Did Killmonger, in the 2018 movie 'Black Panther', fail to reveal his identity as N'Jadaka to the tribal elders?""]",no
"[""In the movie 'Black Panther', released in 2018, did Killmonger kill Klaue and take his body to Wakanda?""]",yes
"[""In the 2018 movie 'Black Panther', did Killmonger peacefully negotiate with T'Challa for the throne of Wakanda?""]",no
"[""In the movie 'Black Panther' released in 2018, does Killmonger challenge T'Challa to ritual combat and injure him severely?""]",yes
"[""Did T'challa lose the fight against Killmonger in Wakanda's vibranium mine in the 2018 movie 'Black Panther'?""]",no
"[""In the 2018 film 'Black Panther', did T'challa disrupt Killmonger's suit and stab him during their fight in Wakanda's vibranium mine?""]",yes
"[""In the 2018 movie 'Black Panther', was Nakia rescued by the Jabari as repayment for sparing M'Baku's life and healed by T'Challa's herb?""]",no
"[""In 'Black Panther' released in 2018, was T'Challa rescued by the Jabari as repayment for sparing M'Baku's life and then healed by Nakia's herb?""]",yes
"[""In the 2018 movie 'Black Panther', did Shuri and Ross engage in a physical fight against each other?""]",no
"[""In the 2018 movie 'Black Panther', did Ross remotely pilot a jet and shoot down planes carrying vibranium weapons before they could leave Wakanda?""]",yes
"[""Did T'challa refuse to use Nakia's herb for healing in the 2018 movie 'Black Panther'?""]",no
"[""In the 2018 movie 'Black Panther', was T'challa healed by Nakia's herb to return and fight Killmonger?""]",yes
"[""Did T'Challa kill Killmonger in a violent battle in the 2018 movie 'Black Panther'?""]",no
"[""Did T'Challa show Killmonger the Wakanda sunset before he died peacefully in the 2018 movie 'Black Panther'?""]",yes
"[""In the 2018 movie 'Black Panther', did Nakia and Shuri refuse to run the outreach center established by T'Challa at the building where N'Jobu died?""]",no
"[""In the 2018 movie 'Black Panther', were Nakia and Shuri assigned to run the outreach center established by T'Challa at the building where N'Jobu died?""]",yes
"[""In the 2018 movie 'Black Panther', did T'challa never appear before the United Nations to reveal Wakanda's true nature?""]",no
"[""In the 2018 movie 'Black Panther', does T'challa reveal Wakanda's true nature to the world in a mid-credits scene at the United Nations?""]",yes
"[""In the 2018 movie 'Black Panther', does Shuri help Bucky Barnes with his rehabilitation in a post-credits scene?""]",yes
"[""Is Bucky Barnes the main antagonist of the 2018 movie 'Black Panther'?""]",no
