Question,Answer
"[""Was the character Rick Deckard not present in the 2017 movie Blade Runner 2049?""]",no
"[""Are K and Rick Deckard characters in the same story of the 2017 movie Blade Runner 2049?""]",yes
"[""In the 2017 movie 'Blade Runner 2049', does K have a relationship with a character named Joi who is not his virtual companion?""]",no
"[""In 'Blade Runner 2049', released in 2017, is Joi K's virtual companion?""]",yes
"""In the 2017 movie 'Blade Runner 2049', was Luv sent to capture someone other than Rick Deckard?""",no
"""In 'Blade Runner 2049', released in 2017, does Luv, an enforcer, work for Niander Wallace and is sent to capture Rick Deckard?""",yes
"[""Was Lt. Joshi an inferior to K in the police force in the 2017 movie Blade Runner 2049?""]",no
"[""In the 2017 movie Blade Runner 2049, is Lt. Joshi K's superior in the police force?""]",yes
"[""Did Mariette and Sapper Morton work together at a Wallace Corporation facility in the 2017 movie 'Blade Runner 2049'?""]",yes
"[""In the 2017 movie 'Blade Runner 2049', were Mariette and Sapper Morton rivals at the Wallace Corporation facility?""]",no
"[""Is Dr. Ana Stelline, a character in the 2017 movie 'Blade Runner 2049', not associated with Niander Wallace?""]",no
"[""In the 2017 movie 'Blade Runner 2049', does Dr. Ana Stelline work as a memory designer for Niander Wallace?""]",yes
"""In the 2017 movie 'Blade Runner 2049', did Mister Cotton and Sapper Morton work against each other at a Wallace Corporation facility?""",no
"""In 'Blade Runner 2049', released in 2017, did Mister Cotton and Sapper Morton work together at a Wallace Corporation facility?""",yes
"""In the 2017 movie 'Blade Runner 2049', does Niander Wallace, the founder of the Wallace Corporation, work for Dr. Ana Stelline?""",no
"""In 'Blade Runner 2049' released in 2017, does Dr. Ana Stelline work for Niander Wallace, the founder of the Wallace Corporation?""",yes
"[""Was Gaff in the 2017 movie 'Blade Runner 2049' never a Blade Runner before encountering K?""]",no
"[""Is Gaff a character in the 2017 movie 'Blade Runner 2049' who has previously encountered K?""]",yes
"""In the 2017 movie 'Blade Runner 2049', does Doc Badger work alone without Sapper Morton at a Wallace Corporation facility?""",no
"""In 'Blade Runner 2049', released in 2017, do Doc Badger and Sapper Morton work together at a Wallace Corporation facility?""",yes
"[""Is Freysa Niander Wallace's sister and right-hand woman in the 2017 movie 'Blade Runner 2049'?""]",yes
"[""In the movie 'Blade Runner 2049' released in 2017, is Niander Wallace Freysa's brother and right-hand man?""]",no
"[""Was Coco not associated with Sapper Morton at a Wallace Corporation facility in the 2017 movie 'Blade Runner 2049'?""]",no
"[""Did Coco and Sapper Morton work together at a Wallace Corporation facility in the movie 'Blade Runner 2049' released in 2017?""]",yes
"[""Was Nandez a human character in the 2017 movie 'Blade Runner 2049'?""]",no
"[""In the movie 'Blade Runner 2049' released in 2017, is Nandez a Replicant working at a Wallace Corporation facility?""]",yes
"[""Was the character 'Rachel' in the 2017 movie 'Blade Runner 2049' a human?""]",no
"[""In the movie 'Blade Runner 2049' released in 2017, was the character 'Rachel' a replicant created by the Tyrell Corporation?""]",yes
