Question,Answer
"[""Did Jennifer Aniston play the character Betty Elms in the 2001 movie Mulholland Drive?""]",no
"[""In the 2001 movie Mulholland Drive, did Naomi Watts play the character Betty Elms?""]",yes
"[""Did Naomi Watts play the character of Diane Selwyn in the 2001 movie Mulholland Drive?""]",yes
"[""In the 2001 movie Mulholland Drive, did Naomi Watts's character Betty Elms take on the identity of a different character other than Diane Selwyn?""]",no
"[""Did Laura Harring play the character Rita in the movie 'Mulholland Drive' released in 2001?""]",yes
"[""Was Laura Harring's character in the 2001 movie 'Mulholland Drive' named Sarah?""]",no
"[""Did Laura Harring play the character of Camilla Rhodes in the 2001 movie Mulholland Drive?""]",yes
"[""In the 2001 movie Mulholland Drive, did Laura Harring's character Rita never reveal herself to be Camilla Rhodes?""]",no
"[""Did Justin Theroux not play the character Adam Kesher in the 2001 movie, Mulholland Drive?""]",no
"[""Did Justin Theroux play the character Adam Kesher in the 2001 movie, Mulholland Drive?""]",yes
"""Did Ann Miller play a character other than Coco in the 2001 movie Mulholland Drive?""",no
"""Was the character Coco in the 2001 movie Mulholland Drive played by Ann Miller?""",yes
"[""Did Dan Hedaya not play the character Vincenzo Castigliane in the 2001 movie, Mulholland Drive?""]",no
"[""Did Dan Hedaya play the character Vincenzo Castigliane in the movie Mulholland Drive released in 2001?""]",yes
"[""Did Mark Pellegrino not play the character Joe in the 2001 movie, Mulholland Drive?""]",no
"[""Did Mark Pellegrino play the character Joe in the 2001 movie, Mulholland Drive?""]",yes
"[""Did Brent Briscoe play the character Detective Domgaard in the movie 'Mulholland Drive' released in 2001?""]",yes
"[""In the 2001 movie 'Mulholland Drive', was the character Detective Domgaard played by an actor other than Brent Briscoe?""]",no
"""Did Robert Forster not play the character Detective McKnight in the 2001 movie, Mulholland Drive?""",no
"""Did Robert Forster play the character Detective McKnight in the 2001 movie, Mulholland Drive?""",yes
"[""Did Angelo Badalamenti not play the character Luigi Castigliane in the 2001 movie Mulholland Drive?""]",no
"[""Was Angelo Badalamenti the actor who portrayed Luigi Castigliane in the movie Mulholland Drive released in 2001?""]",yes
"""Did Michael J. Anderson not play the character Mr. Roque in the 2001 movie Mulholland Drive?""",no
"""Did Michael J. Anderson play the character Mr. Roque in the 2001 film Mulholland Drive?""",yes
"[""Did Bonnie Aarons not play any character in the 2001 movie Mulholland Drive?""]",no
"[""Did Bonnie Aarons portray the character Bum in the 2001 movie Mulholland Drive?""]",yes
"""Did Monty Montgomery play the role of a detective in the 2001 movie Mulholland Drive?""",no
"""In the 2001 film Mulholland Drive, is the character 'The Cowboy' portrayed by Monty Montgomery?""",yes
"[""Did Lee Grant play the character of Louise Bonner in the 2001 movie Mulholland Drive?""]",yes
"[""Was Lee Grant's role in the 2001 movie Mulholland Drive unrelated to the character Louise Bonner?""]",no
"[""Did the actor James Karen not play the character Wally Brown in the 2001 movie, Mulholland Drive?""]",no
"[""Did James Karen portray the character Wally Brown in the movie Mulholland Drive released in 2001?""]",yes
"[""Did Chad Everett play the role of Jimmy Katz in the 2001 movie 'Mulholland Drive'?""]",yes
"[""In the 2001 film 'Mulholland Drive', was the character Jimmy Katz portrayed by an actor other than Chad Everett?""]",no
"[""Was Richard Green's character in the 2001 movie 'Mulholland Drive' named 'The Doctor'?""]",no
"[""Did Richard Green play the character 'The Magician' in the 2001 movie 'Mulholland Drive'?""]",yes
"[""Did Rebekah Del Rio play a fictional character in the 2001 movie, Mulholland Drive?""]",no
"[""Did Rebekah Del Rio appear as herself in the 2001 movie, Mulholland Drive?""]",yes
"[""Did Nicole Kidman portray the character of Camilla Rhodes in the 2001 movie Mulholland Drive?""]",no
"[""Was the character of Camilla Rhodes in the 2001 movie Mulholland Drive portrayed by Melissa George?""]",yes
"[""Did Billy Ray Cyrus play a character named Gene in the 2001 movie Mulholland Drive?""]",yes
"[""Was Billy Ray Cyrus absent from the cast of the 2001 movie Mulholland Drive?""]",no
"[""Did Lori Heuring not play the character Lorraine Kesher in the 2001 movie Mulholland Drive?""]",no
"[""Did Lori Heuring play the character Lorraine Kesher in the 2001 movie Mulholland Drive?""]",yes
"[""Did Jeanne Bates play the character of Irene in the 2001 movie Mulholland Drive?""]",yes
"[""Was Jeanne Bates cast as the character of Irene in a movie other than Mulholland Drive in 2001?""]",no
"[""Was the character Dan in the movie 'Mulholland Drive' (2001) portrayed by an actor other than Patrick Fischler?""]",no
"[""Did Patrick Fischler portray the character Dan in the movie 'Mulholland Drive' released in 2001?""]",yes
"[""Did Michael Cooke play the role of Herb in the 2001 movie Mulholland Drive?""]",yes
"[""In the movie Mulholland Drive, released in 2001, was the character Herb played by an actor other than Michael Cooke?""]",no
