Question,Answer
"[""In the 2006 movie 'The Departed', did Frank Costello introduce himself to an old Colin Sullivan?""]",no
"[""In the 2006 movie 'The Departed', does Frank Costello introduce himself to a young Colin Sullivan?""]",yes
"[""Did Colin Sullivan join the Special Investigation Unit (SIU) in the 2006 movie 'The Departed'?""]",yes
"[""In the 2006 movie 'The Departed', did Colin Sullivan leave the Special Investigation Unit (SIU)?""]",no
"[""Did Billy Costigan refuse to go undercover as a criminal in the 2006 movie, 'The Departed', under the selection of Captain Queenan and Sergeant Dignam?""]",no
"[""In the 2006 movie 'The Departed', were Captain Queenan and Sergeant Dignam the ones who selected Billy Costigan to go undercover as a criminal?""]",yes
"""In the 2006 movie 'The Departed', did Costigan follow Costello into a kids' theater one night?""",no
"""In 'The Departed' released in 2006, did Costigan witness Costello giving Sullivan an envelope containing information of his crew in an adult theater?""",yes
"""In the 2006 movie 'The Departed', did Costigan witness Sullivan giving an envelope containing information of his crew to Costello?""",no
"""In 'The Departed' released in 2006, does Costigan witness Costello giving Sullivan an envelope containing information of his crew?""",yes
"""In the 2006 movie 'The Departed', did Queenan advise Sullivan to ignore Costello in order to find the MSP mole?""",no
"""In 'The Departed', released in 2006, does Queenan advise Sullivan to follow Costello to find the MSP mole?""",yes
"[""Did Costigan never call Queenan to set up a meeting to end the undercover operation in the 2006 movie 'The Departed'?""]",no
"[""In the 2006 movie 'The Departed', does Costigan call Queenan to set up a meeting to end the undercover operation?""]",yes
"[""Did Sullivan, in the 2006 movie 'The Departed', tell the other officers that Queenan might be a spy without having him followed?""]",no
"[""In the movie 'The Departed' released in 2006, did Sullivan have Queenan followed, while lying to other officers that Queenan may be the spy?""]",yes
"[""In the 2006 movie 'The Departed', did Sullivan fail to call in Costello's gang to the meeting location?""]",no
"[""In 'The Departed', released in 2006, does Sullivan call in Costello's gang to the meeting location?""]",yes
"""Did Costello's men and the police become allies in the 2006 movie 'The Departed' due to Queenan's murder?""",no
"""In the 2006 movie 'The Departed', did Queenan's murder cause a firefight between Costello's men and the police?""",yes
"[""In the 2006 movie 'The Departed', did Delahunt reveal that Costello believed the police department made up the claim to stop him from looking for the mole?""]",yes
"[""In the movie 'The Departed' released in 2006, did Delahunt deny any suspicions of Costello about the police department making up the claim to divert his attention from the mole?""]",no
"[""In the 2006 movie 'The Departed', did Sullivan decide to support Costello during a critical gunfight?""]",no
"[""In 'The Departed' released in 2006, was there a gunfight that resulted in the death of most of Costello's crew as a result of Sullivan's decision to turn on him?""]",yes
"[""In the 2006 movie 'The Departed', did Sullivan ignore Costello instead of confronting him?""]",no
"[""In 'The Departed' released in 2006, did Costello admit to being an FBI informant when confronted by Sullivan?""]",yes
"[""In the 2006 movie 'The Departed', does Costigan go to Sullivan to hide his undercover status?""]",no
"[""In the 2006 movie 'The Departed', is Costigan unaware of Sullivan's true identity when he reveals his undercover status to him?""]",yes
"[""In the 2006 movie 'The Departed', does Sullivan remain unaware of Costigan's true identity after Costigan finishes his assignment?""]",yes
"[""In 'The Departed' released in 2006, does Costigan go to someone other than Sullivan to reveal his undercover status after his assignment is finished?""]",no
"[""In the 2006 movie 'The Departed', does Costigan fail to notice the same envelope from the theater on Sullivan's desk after Sullivan leaves the room?""]",no
"[""In 'The Departed' released in 2006, does Costigan notice the same envelope from the theater on Sullivan's desk after Sullivan goes to another room?""]",yes
"[""Did Sullivan leave the room and Costigan noticed the same envelope from the theater on his desk in the 2006 movie 'The Departed'?""]",yes
"[""In the 2006 movie 'The Departed', did Costigan leave the room and Sullivan noticed the same envelope from the theater on his desk?""]",no
"[""In the 2006 movie 'The Departed', did Costigan fail to realize that Sullivan was Costello's mole?""]",no
"[""In 'The Departed', released in 2006, does Costigan discover that Sullivan was working as a mole for Costello?""]",yes
"[""In the 2006 movie 'The Departed', did Sullivan remain unaware of Costigan's realization that he was Costello's mole?""]",no
"[""In 'The Departed' released in 2006, did Costigan realize that Sullivan was Costello's mole?""]",yes
"[""In the 2006 movie 'The Departed', does Sullivan find Costigan when he returns?""]",no
"[""In the plot of 'The Departed', released in 2006, does Sullivan return to find Costigan gone?""]",yes
"[""In the 2006 movie 'The Departed', does Sullivan find Costigan when he returns?""]",no
"[""In the plot of 'The Departed', released in 2006, does Sullivan return to find Costigan gone?""]",yes
"[""In the 2006 movie 'The Departed', did Costigan never visit Madden?""]",no
"[""In the plot of 'The Departed' released in 2006, does Costigan visit Madden?""]",yes
"[""In the 2006 movie 'The Departed', did Madden ignore Costigan?""]",no
"[""In the 2006 film 'The Departed', does Costigan visit Madden?""]",yes
"[""In the 2006 movie 'The Departed', did Madden reveal her pregnancy to Costigan?""]",no
"[""In 'The Departed' released in 2006, did Madden reveal to Sullivan that she's pregnant?""]",yes
"[""In the 2006 movie 'The Departed', does Madden reveal her pregnancy to Costigan?""]",no
"[""In 'The Departed' released in 2006, does Madden reveal to Sullivan that she's pregnant?""]",yes
"[""In the 2006 movie 'The Departed', did Sullivan shoot Costigan dead to remove suspicion from himself at Costigan's funeral?""]",no
"[""In the 2006 movie 'The Departed', did Sullivan shoot Barrigan dead to remove suspicion from himself at Costigan's funeral?""]",yes
"[""Did Sullivan and Madden attend a different event, not Costigan's funeral, in the 2006 movie 'The Departed'?""]",no
"[""In the 2006 movie 'The Departed', does Sullivan realize that Madden was involved with Costigan after observing Madden's silent tears at Costigan's funeral?""]",yes
"[""In the 2006 movie 'The Departed', does Dignam ignore Sullivan's fate and leave him unharmed?""]",no
"[""In the plot of 'The Departed' released in 2006, does Dignam avenge Queenan’s and Costigan’s deaths by shooting Sullivan in the head?""]",yes
