Question,Answer
"[""Was Brendan Fraser not involved in the 2022 movie 'The Whale' as the character Charlie, a morbidly obese and reclusive English teacher?""]",no
"[""Did Brendan Fraser portray the character of Charlie, a morbidly obese and reclusive English teacher, in the 2022 movie 'The Whale'?""]",yes
"[""Did Sadie Sink play a character other than Ellie in the 2022 movie 'The Whale'?""]",no
"[""In the 2022 movie 'The Whale', is Sadie Sink cast as Ellie, Charlie's estranged biological daughter?""]",yes
"[""Did Jacey Sink not play the role of young Ellie in the 2022 movie, The Whale?""]",no
"[""Did Jacey Sink appear as young Ellie in the 2022 movie, The Whale?""]",yes
"[""Did Hong Chau play a character other than Liz in the 2022 movie 'The Whale'?""]",no
"[""In the 2022 movie 'The Whale', did Hong Chau portray the character of Liz, who is Charlie's only friend?""]",yes
"[""Did Ty Simpkins play the role of a Hindu monk in the 2022 movie 'The Whale'?""]",no
"[""In the 2022 movie 'The Whale', does Ty Simpkins feature as a Christian missionary named Thomas?""]",yes
"[""Did Samantha Morton play the role of Charlie's ex-wife in the 2022 movie 'The Whale'?""]",yes
"[""In the movie 'The Whale' released in 2022, is Samantha Morton's character Mary the current wife of Charlie?""]",no
"""In the 2022 movie 'The Whale', does Sathya Sridharan depict a character named Steve?""",no
"""Is Sathya Sridharan's character in the 2022 movie 'The Whale' a pizza delivery man from a restaurant Charlie frequently orders from?""",yes
