Question,Answer
"[""Did 'The Prestige' released in 2006 fail to emphasize the magic of the story through the dramatic narrative?""]",no
"[""Did 'The Prestige', released in 2006, emphasize the magic of the story through the dramatic narrative?""]",yes
"""Did the 2006 movie 'The Prestige' emphasize the visual depiction of stage magic?""",no
"""In the 2006 movie 'The Prestige', was the visual depiction of stage magic played down?""",yes
"[""Does the movie 'The Prestige' released in 2006 ignore the three elements of the film's illusion: the pledge, the turn, and the prestige?""]",no
"[""Is the movie 'The Prestige' from 2006 deliberately structured around the three elements of the film's illusion: the pledge, the turn, and the prestige?""]",yes
"[""Was finding the cinematic equivalents of literary devices a simple task in the production of 'The Prestige' in 2006?""]",no
"[""In the 2006 production of 'The Prestige', was the process of finding the cinematic equivalents of literary devices complex?""]",yes
"[""Was the set design for 'The Prestige' (2006) started after the screenplay was completely written?""]",no
"[""Did production designer Nathan Crowley begin the set design for 'The Prestige' (2006) while the screenplay was still being written?""]",yes
"""Did Josh Hartnett not pitch Nolan for a role in the 2006 movie 'The Prestige'?""",no
"""Did Josh Hartnett pitch Nolan for a role in the 2006 movie 'The Prestige'?""",yes
"""Did the production designer Nathan Crowley start the set design process for the 2006 movie 'The Prestige' in Nolan's garage while the screenplay was still being written?""",yes
"""Did the production designer Nathan Crowley start the set design process for the 2006 movie 'The Prestige' in Nolan's garage after the screenplay was fully written?""",no
"[""Did Jonathan and Christopher Nolan finish the final shooting draft of 'The Prestige' after January 13, 2006?""]",no
"[""Did Jonathan and Christopher Nolan complete the final shooting draft of 'The Prestige' on January 13, before the movie's release in 2006?""]",yes
"Did the production of ""The Prestige"" begin in February 2006?",no
"Did the production of the movie ""The Prestige"", released in 2006, begin on January 16?",yes
"[""Was 'The Prestige' (2006) entirely filmed in Los Angeles without any locations resembling fin de siècle London?""]",no
"[""Did the crew of 'The Prestige' (2006) search Los Angeles for locations that resemble fin de siècle London?""]",yes
"""Did Jonathan Nolan, one of the minds behind 'The Prestige' (2006), visit Colorado Springs to research Thomas Edison instead of Nikola Tesla?""",no
"""In the making of 'The Prestige' (2006), did Jonathan Nolan visit Colorado Springs to research Nikola Tesla and base the electric bulb scene on actual experiments conducted by Tesla?""",yes
"[""Did Nolan use handheld cameras to slow down the production pace of 'The Prestige' released in 2006?""]",no
"[""In the production of the movie 'The Prestige' in 2006, did Nolan use handheld cameras to keep up the quick pace of production?""]",yes
"""Did the director of 'The Prestige' (2006) use artificial lighting in all scenes of the movie?""",no
"""In the 2006 movie 'The Prestige', did director Nolan rely on natural light on location for some scenes?""",yes
"[""Did Wally Pfister use vibrant, bright colors to capture the mood in the 2006 film 'The Prestige'?""]",no
"[""Did Wally Pfister capture the mood with soft earth tones in the 2006 movie 'The Prestige'?""]",yes
"[""Did the movie 'The Prestige' from 2006 fail to use white and black colors for background contrasts to highlight actors' faces?""]",no
"[""In the 2006 movie 'The Prestige', were white and black colors used to provide background contrasts, bringing actors' faces to the foreground?""]",yes
"[""Was 'The Prestige' the only film to explore the world of stage magicians in 2006?""]",no
"[""Was 'The Prestige' one of the films that explored the world of stage magicians in 2006?""]",yes
