Question,Answer
"[""In the 2009 movie District 9, was the role of Wikus van de Merwe played by an actor other than Sharlto Copley?""]",no
"[""Did Sharlto Copley play the role of a mild-mannered, shy, bumbling, awkward bureaucrat at the MNU Department of Alien Affairs in the 2009 movie District 9?""]",yes
"[""Did Wikus van de Merwe work at the MNU Department of Alien Affairs in the 2009 movie District 9?""]",yes
"[""In the movie District 9, released in 2009, was Wikus van de Merwe unemployed?""]",no
"[""Did Jason Cope not play the role of Christopher Johnson in the 2009 movie District 9?""]",no
"[""Did Jason Cope perform the role of Christopher Johnson in the 2009 movie District 9?""]",yes
"""In the 2009 film District 9, did David James play the role of a friendly alien?""",no
"""In the 2009 movie District 9, was the character Colonel Koobus Venter, an aggressive and xenophobic mercenary, portrayed by David James?""",yes
"[""Did Vanessa Haywood play the role of a male character in the 2009 movie District 9?""]",no
"[""In the 2009 movie District 9, was Vanessa Haywood cast as Tania Smit-van de Merwe, Wikus's wife?""]",yes
"[""Did Mandla Gaduka play the role of an alien in the 2009 movie District 9?""]",no
"[""In the 2009 movie District 9, was Fundiswa Mhlanga the character played by Mandla Gaduka, serving as Wikus's assistant and trainee during the eviction?""]",yes
"""In the 2009 movie 'District 9', was the character Obesandjo played by an actor named Eugene Wanangwa Khumbanyiwa?""",yes
"""Did the character Obesandjo, played by Eugene Wanangwa Khumbanyiwa, in the 2009 movie 'District 9', believe that eating human body parts would enable him to operate alien weapons?""",no
"[""Did Louis Minnaar play the role of an alien in the 2009 movie District 9?""]",no
"[""In the 2009 movie District 9, was Louis Minnaar cast as Piet Smit, the managing director of MNU South Africa and Wikus's father-in-law?""]",yes
"[""Did Kenneth Nkosi play the role of a villain in the 2009 movie, District 9?""]",no
"[""In the 2009 movie, District 9, did Kenneth Nkosi play the role of Thomas, an MNU security guard and good friend of Wikus?""]",yes
"[""Did William Allen Young not play the role of Dirk Michaels, the CEO of MNU, in the 2009 movie District 9?""]",no
"[""Did William Allen Young play the role of Dirk Michaels, the CEO of MNU, in the 2009 movie District 9?""]",yes
"""Did Nathalie Boltt play the role of an astronaut in the 2009 movie District 9?""",no
"""In the 2009 movie District 9, did Nathalie Boltt portray the character Sarah Livingstone, a sociologist at Kempton Park University?""",yes
