Question,Answer
"[""Did Margot Robbie portray a character other than 'Stereotypical Barbie' in the 2023 movie 'Barbie'?""]",no
"[""In the movie 'Barbie' released in 2023, was the character 'Stereotypical Barbie' portrayed by Margot Robbie?""]",yes
"[""Did Issa Rae play a character other than President Barbie in the 2023 movie 'Barbie'?""]",no
"[""In the 2023 movie 'Barbie', did Issa Rae play the role of President Barbie, the ruler of Barbieland?""]",yes
"""Did Kate McKinnon not portray the character of Weird Barbie in the 2023 movie 'Barbie'?""",no
"""In the 2023 movie 'Barbie', does Kate McKinnon play the character of Weird Barbie who lives in the Weird House and has knowledge of the lands outside of Barbieland?""",yes
"[""Did Alexandra Shipp play the role of a director in the 2023 movie 'Barbie'?""]",no
"[""In the 2023 movie 'Barbie', did Alexandra Shipp play the role of Writer Barbie?""]",yes
"[""Did Emma Mackey portray the character of Physicist Barbie in the 2023 movie 'Barbie'?""]",yes
"[""Is Emma Mackey's role in the 2023 movie 'Barbie' unrelated to the character of Physicist Barbie?""]",no
"""In the 2023 movie 'Barbie', is the character Dr. Barbie played by an actor named John Smith?""",no
"""Does Hari Nef portray the character Dr. Barbie in the 2023 movie 'Barbie'?""",yes
"[""Did Sharon Rooney portray the role of a firefighter in the 2023 movie 'Barbie'?""]",no
"[""In the 2023 movie 'Barbie', did Sharon Rooney portray the character of Lawyer Barbie?""]",yes
"""In the 2023 movie 'Barbie', is the character Judge Barbie played by an actor named John Smith?""",no
"""Does Ana Cruz Kayne play the character Judge Barbie in the 2023 movie 'Barbie'?""",yes
"""Did Ritu Arya not play the role of Journalist Barbie in the 2023 movie 'Barbie'?""",no
"""Did Ritu Arya portray the character of Journalist Barbie in the 2023 release of the movie 'Barbie'?""",yes
"[""Did Dua Lipa not play the character of Mermaid Barbie in the 2023 movie 'Barbie'?""]",no
"[""Did Dua Lipa play the character of Mermaid Barbie in the 2023 movie 'Barbie'?""]",yes
"[""Did Nicola Coughlan not portray the character of Diplomat Barbie in the 2023 movie 'Barbie'?""]",no
"[""Did Nicola Coughlan portray the character of Diplomat Barbie in the 2023 movie 'Barbie'?""]",yes
"[""Did Ryan Gosling not portray the character 'Beach Ken' in the 2023 movie 'Barbie'?""]",no
"[""Did Ryan Gosling portray the character 'Beach Ken' in the 2023 movie 'Barbie'?""]",yes
"""Did Simu Liu play the role of Tourist Ken in the 2023 movie 'Barbie'?""",yes
"""In the 2023 movie 'Barbie', was the character of Tourist Ken portrayed by an actor other than Simu Liu?""",no
"""Did Kingsley Ben-Adir portray the character Basketball Ken in the 2023 movie 'Barbie'?""",yes
"""Was Kingsley Ben-Adir's character in the 2023 movie 'Barbie' named Football Ken?""",no
"[""Did Ncuti Gatwa not play the role of Artist Ken in the 2023 movie, Barbie?""]",no
"[""Did Ncuti Gatwa play the role of Artist Ken in the 2023 movie, Barbie?""]",yes
"""Did Scott Evans portray a character other than Stereotypical Ken in the 2023 movie Barbie?""",no
"""Did Scott Evans portray the character Stereotypical Ken in the 2023 movie Barbie?""",yes
"""Is it true that John Cena did not play the role of Kenmaid in the 2023 movie 'Barbie'?""",no
"""In the 2023 movie 'Barbie', does John Cena play the character Kenmaid, a merman Ken?""",yes
"[""Did America Ferrera play the role of Barbie in the 2023 movie 'Barbie'?""]",no
"[""In the 2023 movie 'Barbie', did America Ferrera play the role of Gloria, a Mattel employee who helps Barbie in the real world?""]",yes
"[""Did Ariana Greenblatt play the role of Gloria's daughter, Sasha, in the 2023 release of the movie 'Barbie'?""]",yes
"[""In the movie 'Barbie' released in 2023, was Sasha played by an actress other than Ariana Greenblatt?""]",no
"[""Did Helen Mirren play a role other than the narrator in the 2023 release of the movie 'Barbie'?""]",no
"[""In the 2023 movie 'Barbie', is Helen Mirren the voice of the narrator?""]",yes
"""Is Will Ferrell playing the role of a school teacher in the 2023 movie 'Barbie'?""",no
"""In the 2023 movie 'Barbie', does Will Ferrell portray the character of the unnamed CEO of Mattel?""",yes
"Question 1: [""In the 2023 movie 'Barbie', did Connor Swindells play the role of a high-level Mattel executive?""]","[no]

    question 2: [""in the 2023 film 'barbie', does connor swindells portray the character aaron dinkins, a low-level mattel employee?""]"
"[""Is Emerald Fennell not part of the cast of the 2023 movie 'Barbie'?""]",no
"[""Did Emerald Fennell play the character Midge in the 2023 film 'Barbie'?""]",yes
"""Did Asim Chaudhry play the role of a Mattel warehouse employee in the 2023 movie 'Barbie'?""",yes
"""Did Asim Chaudhry play the role of a Barbie in the 2023 movie 'Barbie'?""",no
"""In the 2023 release of the movie 'Barbie', was Ray Fearon not cast as Dan at the FBI?""",no
"""Was Ray Fearon cast as Dan at the FBI in the 2023 movie 'Barbie'?""",yes
"[""Did Erica Ford not play the role of Skipper, one of Barbie's neighbors, in the 2023 release of the movie 'Barbie'?""]",no
"[""Did Erica Ford play the role of Skipper, one of Barbie's neighbors, in the 2023 release of the movie 'Barbie'?""]",yes
"[""Is the character 'Mette Narrative' not associated with the character 'Barbie Video Girl' in the 2023 movie 'Barbie'?""]",no
"[""In the 2023 movie 'Barbie', does the character 'Mette Narrative' play the role of 'Barbie Video Girl', a doll with a TV on her back who is among the discontinued dolls living with Weird Barbie?""]",yes
"""In the 2023 movie 'Barbie', did Marisa Abela play the role of a character other than Teen Talk Barbie?""",no
"""In the 2023 movie 'Barbie', is Teen Talk Barbie a character that is among the discontinued dolls living with Weird Barbie, portrayed by Marisa Abela?""",yes
"""In the 2023 movie 'Barbie', did Lucy Boynton play the role of a character named Proust Barbie?""",yes
"""Did Lucy Boynton's character, Proust Barbie, have a major role with lots of screen time in the 2023 movie 'Barbie'?""",no
"Question 1: [""In the 2023 movie 'Barbie', did Rob Brydon play the character of Barbie?""]","[no]

question 2: [""in the 2023 movie 'barbie', did rob brydon play the character of sugar daddy ken?""]"
"[""Is it true that in the 2023 movie 'Barbie', the character played by Rob Brydon is named 'Sugar'?""]",no
"[""In the movie 'Barbie' released in 2023, does Sugar Daddy Ken's toy puppy, named 'Sugar', have a relation to Rob Brydon's character?""]",yes
"[""In the 2023 release of the movie 'Barbie', was the character Earring Magic Ken portrayed by an actor other than Tom Stourton?""]",no
"[""Does Tom Stourton play the role of Earring Magic Ken in the 2023 movie 'Barbie'?""]",yes
"""In the 2023 movie 'Barbie', did Tom Stourton's character not share a relationship with Weird Barbie?""",no
"""In the 2023 release 'Barbie', does a relationship exist between Tom Stourton's character Earring Magic Ken and Weird Barbie?""",yes
"[""In the 2023 movie 'Barbie', did Ann Roth portray the character of a man on the bench?""]",no
"[""In the 2023 movie 'Barbie', was Ann Roth the actress who played the character 'The woman on the bench'?""]",yes
"""In the 2023 release of the movie 'Barbie', did Annie Mumolo play the role of the main character Barbie?""",no
