Question,Answer
"""In the 2001 movie 'Mulholland Drive', did Director Adam Kesher willingly choose Camilla Rhodes as his film lead?""",no
"""In the plot of 'Mulholland Drive' released in 2001, did mobsters force Director Adam Kesher to cast Camilla Rhodes as his film lead by cutting off his line of credit and shutting down the studio's production?""",yes
"""In the 2001 film 'Mulholland Drive', does director Adam Kesher threaten mobsters?""",no
"""In 'Mulholland Drive', released in 2001, are mobsters shown threatening director Adam Kesher?""",yes
"[""Does the man in the 2001 movie 'Mulholland Drive' describe his recurring nightmare as being caused by a cheerful figure hiding in the alley behind Winkie's diner?""]",no
"[""In the 2001 movie 'Mulholland Drive', does a man at Winkie's diner tell his companion about a recurring nightmare of the restaurant, attributing it to a horrific figure hiding in the alley behind?""]",yes
"[""Did the bungling hitman in the 2001 movie 'Mulholland Drive' fail to leave any people dead?""]",no
"[""In the 2001 movie 'Mulholland Drive', does a bungling hitman leave three people dead in an attempt to steal a book of phone numbers?""]",yes
"[""Did the characters in 'Mulholland Drive' (2001) investigate Rita's identity at a location other than Winkie's?""]",no
"[""In the 2001 film 'Mulholland Drive', was Winkie's the place where Rita's identity was investigated?""]",yes
"[""In the 2001 movie 'Mulholland Drive', does the waitress's nametag cause Rita to forget Diane Selwyn?""]",no
"[""In 'Mulholland Drive', released in 2001, does the waitress's nametag cause Rita to remember Diane Selwyn?""]",yes
"[""Did Rita suggest they go to a different location instead of Club Silencio after awakening from a nightmare in the 2001 movie 'Mulholland Drive'?""]",no
"[""In the 2001 film 'Mulholland Drive', does Rita insist they go to Club Silencio after awakening from a nightmare while chanting 'Silencio'?""]",yes
"""In the 2001 film, Mulholland Drive, did Diane inherit cash from her uncle and moved from Australia?""",no
"""In the 2001 movie, Mulholland Drive, did Diane attend a party at Adam's house at Camilla's request?""",yes
"[""In the 2001 movie Mulholland Drive, does Camilla avoid any interaction with Adam?""]",no
"[""In the plot of Mulholland Drive, released in 2001, does Camilla kiss Adam and whisper about Diane, leading to Diane's anger?""]",yes
"[""Is it true that in the 2001 movie 'Mulholland Drive', Diane did not hire a hitman to kill Camilla?""]",no
"[""In the movie 'Mulholland Drive' released in 2001, does the hitman hired by Diane leave a blue key to signal the completion of his task?""]",yes
"[""In the 2001 movie 'Mulholland Drive', did Camilla and Adam prepare to make a joint announcement suggesting they are breaking up, causing Diane to shake with rage?""]",no
"[""In the film 'Mulholland Drive', released in 2001, do Camilla and Adam prepare to make a joint announcement, implying they are getting married, which results in Diane shaking with rage?""]",yes
