Question,Answer
"[""Was the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' (2003) never rewritten?""]",no
"[""Was Stuart Beattie brought in by Disney to rewrite the script of 'Pirates of the Caribbean: The Curse of the Black Pearl' in March 2002 due to his knowledge of piracy?""]",yes
"[""Was the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' (2003) not based on the Pirates of the Caribbean ride created by Walt Disney Studios executives in 2001?""]",no
"[""Was the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' (2003) based on the Pirates of the Caribbean ride created by Walt Disney Studios executives in 2001?""]",yes
"[""Was Elizabeth not held for ransom in the production of the movie 'Pirates of the Caribbean  The Curse of the Black Pearl' released in 2003?""]",no
"[""In the production of the movie 'Pirates of the Caribbean  The Curse of the Black Pearl' released in 2003, was Elizabeth being held for ransom?""]",yes
"[""Was Will Turner a prison guard in 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003 who initially in 2001 released Sparrow to rescue Elizabeth?""]",no
"[""Does the character Will Turner have a connection with a prison guard in the context of the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003?""]",yes
"[""Is it accurate to say that in the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl', Captain Blackheart did not hold Elizabeth for ransom during the movie's production?""]",no
"[""In the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, was Elizabeth held for ransom by Captain Blackheart in the production?""]",yes
"[""Is it accurate to say that in the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl', Will Turner released Sparrow in 2002 to rescue Elizabeth?""]",no
"[""In the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, did Will Turner release Sparrow to rescue Elizabeth initially in 2001?""]",yes
"[""Was the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003 directed by Gore Verbinski because he was repelled by the idea of using modern technology?""]",no
"[""Did director Gore Verbinski sign on to direct the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' because he was attracted to the idea of using modern technology to resurrect a genre that had disappeared after the Golden Age of Hollywood?""]",yes
"[""Did the box-office success of 'The Country Bears' in 2002 lead to the production of 'Pirates of the Caribbean: The Curse of the Black Pearl' in 2003?""]",no
"[""Was the production of 'Pirates of the Caribbean: The Curse of the Black Pearl' in 2003 influenced by the box-office failure of 'The Country Bears' in 2002?""]",yes
"[""Was the book 'DisneyWar' not mentioned in the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",yes
"[""Was 'Eisner' mentioned in the book 'DisneyWar' that has a connection to the production context of the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",no
"""Did Eisner and Bruckheimer have no involvement in a conversation about theme park adaptations for the 2003 movie 'Pirates of the Caribbean  The Curse of the Black Pearl'?""",no
"""Did Eisner and Bruckheimer discuss theme park adaptations in the production of the 2003 movie 'Pirates of the Caribbean  The Curse of the Black Pearl'?""",yes
"""Was the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' not being discussed during its 2003 production?""",no
"""Was the script for 'Pirates of the Caribbean: The Curse of the Black Pearl' being discussed during its 2003 production?""",yes
"[""Did the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' originally have no subtitle, despite protests?""]",no
"[""Is 'The Curse of the Black Pearl' the subtitle of the 2003 movie 'Pirates of the Caribbean'?""]",yes
"[""Is the 'Black Pearl' in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' not related to the pirates' curse?""]",no
"[""Is the 'Black Pearl' a ship in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",yes
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Depp find the script conventional and focused on finding treasure?""",no
"""In 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, did Depp find the script quirky and unique because it focused on returning treasure and the mutiny had already taken place?""",yes
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Johnny Depp portray his character in the same manner as the traditional Errol Flynn type character played by Bloom?""",no
"""In the production of the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Johnny Depp surprise the cast and crew by portraying his character in a different manner than the traditional Errol Flynn type character?""",yes
"""Did Johnny Depp base his performance in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' on Keith Richards without any research on 18th-century pirates?""",no
"""In the context of the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Johnny Depp compare 18th-century pirates to modern rock stars and decide to base his performance on Keith Richards?""",yes
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', was Johnny Depp's character portrayed as a sober and straight individual?""",no
"""Did Disney executives question whether Johnny Depp's character was portrayed as gay or drunk in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",yes
"""Did Verbinski aim for a completely romanticized feel for the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003?""",no
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Verbinski want a sense of historical fantasy rather than a completely romanticized feel?""",yes
"[""Did all the actors in the movie 'Pirates of the Caribbean: The Curse of the Black Pearl' (2003) not wear prosthetics?""]",no
"[""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did most of the actors wear prosthetics?""]",yes
"[""Did Johnny Depp not wear contacts that acted as sunglasses in the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",no
"[""Did Johnny Depp wear contacts that acted as sunglasses while filming 'Pirates of the Caribbean: The Curse of the Black Pearl' in 2003?""]",yes
"""Did Rush and Lee Arenberg wear bright, vibrant contacts in the 2003 film 'Pirates of the Caribbean: The Curse of the Black Pearl' to give a friendly feel to their characters?""",no
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Rush and Lee Arenberg wear dulled contacts to give a sinister feel to their characters?""",yes
"""Did Mackenzie Crook wear no contacts to represent his character's wooden eye in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",no
"""Did Mackenzie Crook wear two different types of contacts to represent his character's wooden eye in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",yes
"[""Did Depp carry a fake pistol in the 2003 movie 'Pirates of the Caribbean The Curse of the Black Pearl'?""]",no
"[""In the movie 'Pirates of the Caribbean The Curse of the Black Pearl' released in 2003, did Depp carry a genuine pistol made in London in 1760?""]",yes
"""Were there no swords built for the production of the movie 'Pirates of the Caribbean  The Curse of the Black Pearl' released in 2003?""",no
"""Were a number of swords built for the production of the film 'Pirates of the Caribbean  The Curse of the Black Pearl' which was released in 2003?""",yes
"[""Was Tony Swatton not involved as a blacksmith in the production of the 2003 movie, Pirates of the Caribbean The Curse of the Black Pearl?""]",no
"[""Did the crew of the 2003 movie, Pirates of the Caribbean The Curse of the Black Pearl, spend five months creating the cavern in which Barbossa and the Black Pearl crew attempt to reverse their curse by hiring blacksmith Tony Swatton?""]",yes
"""Did the crew use silver paint on the styrofoam rocks in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' to give the impression of treasure in the film's cavern?""",no
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did the crew apply gold paint to the styrofoam rocks to enhance the impression of treasure in the film's cavern?""",yes
"""Was the Port Royal fortress in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' built by the crew in Los Angeles?""",no
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', was the Port Royal fortress built by the crew at Manhattan Beach?""",yes
"""Was Governor Swann's mansion in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' built in Texas by the crew?""",no
"""Was Governor Swann's mansion in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' built by the crew in Rancho Palos Verdes, California?""",yes
"""Did the fire that broke out on the set of 'Pirates of the Caribbean  The Curse of the Black Pearl' in September 2002 result in any injuries?""",no
"""Did a fire cause $525,000 worth of damage on the set of 'Pirates of the Caribbean  The Curse of the Black Pearl' during its production in 2002, a year before its release in 2003?""",yes
"[""Was the 'Black Pearl' in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' fully built and not enhanced with computer-generated imagery for budget reasons?""]",no
"[""In the production of 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, was the 'Black Pearl' built on barges and finished with computer-generated imagery for budget reasons?""]",yes
"[""Was the Black Pearl from the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' built on a different stage other than the Spruce Goose stage for controlling fog and lighting?""]",no
"[""Was the Black Pearl from 'Pirates of the Caribbean: The Curse of the Black Pearl' released in 2003, built on the Spruce Goose stage to control fog and lighting?""]",yes
"""Was the 'Interceptor' not one of the three ships chosen for the film 'Pirates of the Caribbean The Curse of the Black Pearl' released in 2003?""",no
