Question,Answer
"""Did Leonardo DiCaprio portray the character 'Mad Max' in the 2015 movie 'Mad Max Fury Road'?""",no
"""Is it true that Tom Hardy portrays the character 'Mad Max' in the 2015 film 'Mad Max Fury Road'?""",yes
"[""Is it true that in the 2015 movie 'Mad Max Fury Road', Charlize Theron did not play the role of Imperator Furiosa?""]",no
"[""In the movie 'Mad Max Fury Road' released in 2015, was the role of 'Imperator Furiosa' played by Charlize Theron?""]",yes
"[""Was Nicholas Hoult not a part of the cast in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""Did Nicholas Hoult play the character 'Nux' in the 2015 film 'Mad Max Fury Road'?""]",yes
"[""Was the character 'Immortan Joe' in the 2015 movie 'Mad Max Fury Road' portrayed by an actor other than Hugh Keays-Byrne?""]",no
"[""In the 2015 movie 'Mad Max Fury Road', did Hugh Keays-Byrne play the character 'Immortan Joe'?""]",yes
"""Did Josh Helman not play the character of 'Slit, Nux's lancer' in the 2015 movie 'Mad Max Fury Road'?""",no
"""Did Josh Helman portray the character 'Slit, Nux's lancer' in the movie 'Mad Max Fury Road' released in 2015?""",yes
"[""Was Nathan Jones not involved in the 2015 movie 'Mad Max Fury Road' as 'Rictus Erectus, Joe's muscular, unintelligent son'?""]",no
"[""Did Nathan Jones play the role of 'Rictus Erectus, Joe's muscular, unintelligent son' in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""Did Rosie Huntington-Whiteley portray the character 'The Splendid Angharad' in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""In the movie 'Mad Max Fury Road' released in 2015, was 'The Splendid Angharad' played by an actor other than Rosie Huntington-Whiteley?""]",no
"[""Did Zoë Kravitz portray a character other than 'Toast the Knowing' in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""Did Zoë Kravitz play the role of 'Toast the Knowing' in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""Did Riley Keough depict the character 'Capable' in the film 'Mad Max Fury Road' released in 2015?""]",yes
"[""Was Riley Keough's character 'Capable' in the 2015 film 'Mad Max Fury Road' depicted by another actress?""]",no
"[""Did Abbey Lee portray 'The Dag' in the movie 'Mad Max Fury Road' released in 2015?""]",yes
"[""In the 2015 movie 'Mad Max Fury Road', was 'The Dag' portrayed by an actor other than Abbey Lee?""]",no
"[""Was the character 'Cheedo the Fragile' in the 2015 movie 'Mad Max Fury Road' portrayed by an actor other than Courtney Eaton?""]",no
"[""Did Courtney Eaton depict the character 'Cheedo the Fragile' in the 2015 film 'Mad Max Fury Road'?""]",yes
"[""Did John Howard portray 'The People Eater' in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""Was 'The People Eater' in the 2015 movie 'Mad Max Fury Road' portrayed by an actor other than John Howard?""]",no
"[""Did Richard Carter play the role of 'The Bullet Farmer' in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""In the 2015 movie 'Mad Max Fury Road', was the character 'The Bullet Farmer' portrayed by an actor other than Richard Carter?""]",no
"[""Did Mel Gibson portray the character 'The Doof Warrior (Coma)' in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""In the 2015 movie 'Mad Max Fury Road', was the character 'The Doof Warrior (Coma)' portrayed by iOTA?""]",yes
"[""Was Richard Carter not associated with The Bullet Farm in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""Did Richard Carter, also known as The Bullet Farmer, rule over The Bullet Farm in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""Is it correct that in the 2015 movie 'Mad Max Fury Road', the character 'iota' did not travel with 'joe's war convoy'?""]",no
"[""In the film 'Mad Max Fury Road' released in 2015, does 'iota', also known as The Doof Warrior (Coma), travel with 'joe's war convoy'?""]",yes
"[""Is it true that in the 2015 movie 'Mad Max Fury Road', Angus Sampson does not play the character who works for Joe as a doctor named The Organic Mechanic?""]",no
"[""In the movie 'Mad Max Fury Road' released in 2015, does Angus Sampson play the role of The Organic Mechanic, a doctor who works for Joe?""]",yes
"[""Did Jennifer Hagan play the role of Miss Giddy, who takes care of Joe's wives, in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""In the 2015 film 'Mad Max Fury Road', was Jennifer Hagan cast as one of Joe's wives?""]",no
"[""Was Megan Gale the oldest member of The Vuvalini in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""Did Megan Gale play the role of the youngest member of The Vuvalini, also known as The Valkyrie, in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""Was Melissa Jaffer not a part of The Vuvalini in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""In the 2015 movie 'Mad Max Fury Road', was Melissa Jaffer known as a member of The Vuvalini, also referred to as Keeper of the Seeds?""]",yes
"[""Was Melita Jurisic not a part of 'The Vuvalini' in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""Did Melita Jurisic play a member of 'The Vuvalini' in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""Did Gillian Jones not belong to The Vuvalini in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""Is Gillian Jones a member of The Vuvalini in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""Was Joy Smithers not a part of The Vuvalini in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""Is Joy Smithers a member of The Vuvalini in the movie 'Mad Max Fury Road' released in 2015?""]",yes
"[""Was Antoinette Kellerman not a part of The Vuvalini in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""Did Antoinette Kellerman play a member of The Vuvalini in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""Was Christina Koch a member of The Vuvalini in the 2015 movie 'Mad Max Fury Road'?""]",no
"[""Did the 2015 movie 'Mad Max Fury Road' feature a group called The Vuvalini?""]",yes
"[""Was Jon Iles not involved in the security of the War Rig in the 2015 movie, Mad Max Fury Road?""]",no
"[""Did Jon Iles, also known as The Ace, handle the security on the War Rig in the movie Mad Max Fury Road released in 2015?""]",yes
"[""Was the character of Corpus Colossus in the 2015 movie 'Mad Max Fury Road' portrayed by an actor named Quentin Tarantino?""]",no
"[""In the 2015 movie 'Mad Max Fury Road', does Quentin Kenihan portray the character Corpus Colossus who is Joe's son and has a physical disability that prevents him from walking?""]",yes
"[""Is it true that in the 2015 movie 'Mad Max Fury Road', Coco Jack Gillies did not portray the character Glory the Child?""]",no
"[""In the 2015 movie 'Mad Max Fury Road', does Coco Jack Gillies portray the character Glory the Child, appearing in Max's flashbacks?""]",yes
"[""Is Chris Patton not the actor who played Morsov in the 2015 movie, 'Mad Max Fury Road'?""]",no
"[""Did Chris Patton play the role of Morsov in the 2015 movie, 'Mad Max Fury Road'?""]",yes
"[""Was the character of The Rock Rider Chief and The Winchman in the 2015 movie 'Mad Max Fury Road' portrayed by an actor named Tom Hardy?""]",no
"[""In the 2015 movie 'Mad Max Fury Road', did Stephen Dunlevy portray the characters of The Rock Rider Chief and The Winchman?""]",yes
"[""Did Richard Norton play the role of The Prime Imperator in the 2015 movie 'Mad Max Fury Road'?""]",yes
"[""Did Richard Norton play the role of Max in the 2015 movie 'Mad Max Fury Road'?""]",no
