Question,Answer
"[""Was Eddie Redmayne not part of the cast in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""Did Eddie Redmayne portray the character Tom Hayden in the 2020 movie 'The Trial of the Chicago 7'?""]",yes
"[""Did Alex Sharp play the role of Rennie Davis in the 2020 movie, 'The Trial of the Chicago 7'?""]",yes
"[""In the 2020 movie 'The Trial of the Chicago 7', was Alex Sharp's character, Rennie Davis, unrelated to the National Mobilization Committee to End the War in Vietnam?""]",no
"[""Was the character of Jerry Rubin in the 2020 movie 'The Trial of the Chicago 7' portrayed by an actor other than Jeremy Strong?""]",no
"[""In the movie 'The Trial of the Chicago 7' released in 2020, did Jeremy Strong depict the character of Jerry Rubin, one of the founding members of the Youth International Party (Yippies)?""]",yes
"[""Was the character David Dellinger in the 2020 movie 'The Trial of the Chicago 7' portrayed by an actor other than John Carroll Lynch?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did John Carroll Lynch portray the character David Dellinger, a prominent leader of the National Mobilization Committee to End the War in Vietnam (MOBE)?""]",yes
"[""Did Noah Robbins play the character of Lee Weiner in the 2020 movie 'The Trial of the Chicago 7'?""]",yes
"[""In the 2020 movie 'The Trial of the Chicago 7', was the character of Lee Weiner played by an actor other than Noah Robbins?""]",no
"[""Was the character of John Froines in the 2020 movie 'The Trial of the Chicago 7' depicted by an actor other than Daniel Flaherty?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did Daniel Flaherty portray the character of John Froines, a chemical engineer and a science adviser to the United States Environmental Protection Agency (EPA)?""]",yes
"[""Was Yahya Abdul-Mateen II not involved in the 2020 movie 'The Trial of the Chicago 7' as the character Bobby Seale?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did Yahya Abdul-Mateen II portray Bobby Seale, the national chairman of the Black Panther Party and one of the eight defendants in the Chicago Seven Trial?""]",yes
"""In the 2020 movie 'The Trial of the Chicago 7', did Mark Rylance depict a character other than William Kunstler?""",no
"""In 'The Trial of the Chicago 7' released in 2020, does Mark Rylance portray William Kunstler, a prominent defense counsel and co-founder of the Center for Constitutional Rights (CCR)?""",yes
"[""Was the character Richard Schultz in the 2020 movie 'The Trial of the Chicago 7' portrayed by an actor other than Joseph Gordon-Levitt?""]",no
"[""In the movie 'The Trial of the Chicago 7' released in 2020, did Joseph Gordon-Levitt portray the character of assistant federal prosecutor Richard Schultz?""]",yes
"""In the 2020 film 'The Trial of the Chicago 7', was the character Leonard Weinglass portrayed by an actor other than Ben Shenkman?""",no
"""Does Ben Shenkman portray the character Leonard Weinglass, a prominent defense counsel, in the 2020 movie 'The Trial of the Chicago 7'?""",yes
"[""Is it accurate to say that J. C. MacKenzie did not portray the character of Tom Foran, the chief federal prosecutor, in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did J. C. MacKenzie play the character of Tom Foran, the chief federal prosecutor during the trial?""]",yes
"[""Was the character of Judge Julius Hoffman in the 2020 movie 'The Trial of the Chicago 7' played by an actor other than Frank Langella?""]",no
"[""Did Frank Langella portray the character of Judge Julius Hoffman in the 2020 movie 'The Trial of the Chicago 7'?""]",yes
"""In the 2020 movie 'The Trial of the Chicago 7', was Fred Hampton portrayed by an actor other than Kelvin Harrison Jr.?""",no
"""In the 2020 movie 'The Trial of the Chicago 7', does Kelvin Harrison Jr. portray the character of Fred Hampton, the chairman of the Illinois Chapter Black Panther Party?""",yes
"[""Was Michael Keaton not part of the cast in the 2020 movie 'The Trial of the Chicago 7' where he depicted Ramsey Clark, the United States Attorney General during the riots?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did Michael Keaton portray the character Ramsey Clark, the United States Attorney General during the riots?""]",yes
"[""Did Michael Keaton portray the character of Ramsey Clark in the 2020 movie 'The Trial of the Chicago 7'?""]",yes
"[""In the 2020 movie 'The Trial of the Chicago 7', was Michael Keaton's character, Ramsey Clark, the President of the United States during the riots?""]",no
"[""Was the character of John N. Mitchell in the 2020 movie 'The Trial of the Chicago 7' played by an actor named John Doman?""]",yes
"[""In the movie 'The Trial of the Chicago 7' released in 2020, was John Doman's character not related to the United States Attorney General during the trial?""]",no
"[""Did Wayne Duvall not play any role in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did Wayne Duvall portray the character of Paul DeLuca, an FBI agent assigned to surveil Davis during the protests?""]",yes
"[""Did Caitlin Fitzgerald play the role of Daphne O'Connor in the 2020 movie 'The Trial of the Chicago 7'?""]",yes
"[""In the 2020 movie 'The Trial of the Chicago 7', is Daphne O'Connor portrayed by an actress other than Caitlin Fitzgerald?""]",no
"[""Did Max Adler play the character of an undercover police officer named Stan Wojohowski in the 2020 movie, 'The Trial of the Chicago 7'?""]",yes
"[""In the 2020 film 'The Trial of the Chicago 7', was the character Stan Wojohowski portrayed by an actor other than Max Adler?""]",no
"[""Was c. j. wilson not cast as Sergeant Scott Scibelli in the 2020 movie, The Trial of the Chicago 7?""]",no
"[""Did c. j. wilson play the role of Sergeant Scott Scibelli, an undercover police officer, in the movie The Trial of the Chicago 7 released in 2020?""]",yes
"[""Was the character Howard Ackerman in the 2020 film 'The Trial of the Chicago 7' portrayed by an actor other than Damian Young?""]",no
"[""Did Damian Young portray the character of Howard Ackerman, a special advisor to Mitchell, in the 2020 movie 'The Trial of the Chicago 7'?""]",yes
"[""Did Alice Kremelberg play the role of a lawyer in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did Alice Kremelberg portray the character of Bernardine Dohrn, a receptionist in the defendants' office?""]",yes
"[""Did Alan Metoskie play the role of Bob Dylan in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""In the movie 'The Trial of the Chicago 7' released in 2020, was the character Allen Ginsberg portrayed by Alan Metoskie?""]",yes
