Question,Answer
"""In the 2008 movie 'The Dark Knight', was the Joker not involved in the robbery of the mafia-owned bank?""",no
"""In the plot of 'The Dark Knight' released in 2008, does the Joker reveal himself as the mastermind of the mafia-owned bank robbery after his gang members betray and kill each other?""",yes
"[""Did the Joker in 'The Dark Knight' (2008) offer to kill Batman for free to the crime families?""]",no
"[""In the movie 'The Dark Knight' (2008), did the crime families accept the Joker's offer to kill Batman for half of their fortune?""]",yes
"[""Did the Joker in 'The Dark Knight' released in 2008 target low-profile individuals for his attacks?""]",no
"[""In the 2008 movie 'The Dark Knight', did the Joker target high-profile targets involved in the trial, including the judge and police commissioner?""]",yes
"[""Is it true that in the 2008 movie 'The Dark Knight', Bruce Wayne, Batman's true identity, does not support Dent as Gotham's legitimate protector?""]",no
"[""In 'The Dark Knight' released in 2008, did Bruce Wayne, Batman's true identity, support Dent as Gotham's legitimate protector because he believed Dent's success would allow Batman to retire?""]",yes
"[""Did Batman, in the 2008 movie 'The Dark Knight', publicly support Dent in order to sabotage his relationship with Rachel Dawes?""]",no
"[""In 'The Dark Knight' released in 2008, did Batman's true identity, Bruce Wayne, support Dent as Gotham's legitimate protector so he could retire and pursue his romantic interest in Rachel Dawes?""]",yes
"[""In the 2008 movie 'The Dark Knight', did the Joker interrupt the meeting to offer to save Batman?""]",no
"[""In 'The Dark Knight' released in 2008, did the Joker offer to kill Batman for half of the fortune their accountant, Lau, concealed?""]",yes
"[""Did Bruce Wayne, Batman's true identity, publicly oppose Dent as Gotham's legitimate protector in the 2008 movie 'The Dark Knight'?""]",no
"[""In the movie 'The Dark Knight' released in 2008, did Bruce Wayne support Dent as Gotham's legitimate protector because he believed Dent's success would allow Batman to retire?""]",yes
"[""In the 2008 movie 'The Dark Knight', did the Joker want to kill Batman?""]",no
"[""In 'The Dark Knight' released in 2008, was Batman the target of Joker's attacks?""]",yes
"[""In the 2008 movie 'The Dark Knight', does the Joker attack Dent at a fundraising dinner by throwing Rachel out of a window?""]",yes
"[""In 'The Dark Knight' released in 2008, does Dent claim to be the Joker in order to lure Batman out?""]",no
"[""In the 2008 movie 'The Dark Knight', does Rachel survive the explosion set by the Joker?""]",no
"[""In 'The Dark Knight' released in 2008, does the Joker throw Rachel out of a window during his attack on Dent at a fundraising dinner?""]",yes
"[""Did Dent, in the 2008 movie 'The Dark Knight', claim to be Batman to lure out the Joker and rescue someone other than Rachel from his attack at a fundraising dinner?""]",no
"[""In the 2008 movie 'The Dark Knight', was Rachel killed in the explosion set by the Joker?""]",yes
"[""In the 2008 movie 'The Dark Knight', did Alfred Pennyworth use the phrase 'some men just want to watch the world burn' when discussing the Joker's motives with a character other than Bruce Wayne?""]",no
"[""In the 2008 movie 'The Dark Knight', does Alfred Pennyworth say 'some men just want to watch the world burn' when discussing the Joker's motives with Bruce Wayne?""]",yes
"[""In the 2008 movie 'The Dark Knight', does Dent, also known as Two-Face, make his decisions based on a regular, unscarred coin?""]",no
"[""In 'The Dark Knight', released in 2008, does the Joker rig two evacuation ferries to explode at midnight, unless one group sacrifices the other?""]",yes
"[""Did Dent in 'The Dark Knight' (2008) decide to uphold the law and protect the innocent after Rachel's death?""]",no
"[""In the 2008 movie 'The Dark Knight', does Rachel's death lead Dent to take the law into his own hands and seek vengeance against those responsible?""]",yes
"[""In the 2008 film 'The Dark Knight', did Dent blame Gordon's negligence for his own death?""]",no
"[""In 'The Dark Knight' released in 2008, did Dent take Gordon's family hostage and decide their fates with his now half-scarred, two-headed coin?""]",yes
"[""In the 2008 movie 'The Dark Knight', did Gordon reveal the truth about Dent's corruption?""]",no
"[""In 'The Dark Knight' released in 2008, was Batman the one who persuaded Gordon to conceal the truth about Dent's corruption?""]",yes
"[""In the 2008 film 'The Dark Knight', does Rachel choose Wayne over Dent, as revealed in an undelivered letter burned by Pennyworth?""]",no
"[""In 'The Dark Knight' released in 2008, is it revealed through an undelivered letter burned by Pennyworth that Rachel chooses Dent over Wayne?""]",yes
