Question,Answer
"[""Did Jan Pinkava leave Pixar after the release of 'Ratatouille' in 2007?""]",no
"[""Was Jan Pinkava no longer part of Pixar during the production of 'Ratatouille' in 2007?""]",yes
"""Did Brad Lewis, the producer of 'Ratatouille' (2007), never visit Paris to understand its environment better?""",no
"""Did Brad Lewis, a producer of 'Ratatouille' (2007), along with director Brad Bird and some crew members, spend a week in Paris to understand its environment better?""",yes
"[""Was the movie 'Ratatouille' from 2007 directed by someone other than Brad Bird?""]",no
"[""Is Brad Bird associated with the production of the 2007 movie 'Ratatouille'?""]",yes
"[""Was the movie 'Ratatouille' released in 2007 produced by someone other than Brad Bird and Brad Lewis?""]",no
"[""Did both Brad Bird and Brad Lewis serve as producers for the movie 'Ratatouille' released in 2007?""]",yes
"[""Did Brad Bird avoid going to the city for understanding its environment for a better portrayal in the movie 'Ratatouille' released in 2007?""]",no
"[""Did Brad Bird visit a city to understand its environment for a better portrayal in the movie 'Ratatouille' released in 2007?""]",yes
"[""Did the crew of 'Ratatouille' not explore the city through a motorcycle tour for a better understanding of the environment in 2007?""]",no
"[""In the production of 'Ratatouille' in 2007, did Brad Bird and his crew use a motorcycle tour to explore and understand the city more accurately?""]",yes
"""Did the movie 'Ratatouille', released in 2007, not feature the characters Linguini and Remy?""",no
"""Are Linguini and Remy two characters from the 2007 movie 'Ratatouille'?""",yes
"[""Did Linguini jump into the Seine to fetch Remy in a scene from the 2007 movie Ratatouille?""]",yes
"[""In the 2007 movie Ratatouille, did Linguini jump into the Seine to fetch a character other than Remy?""]",no
"[""Is the traditional ratatouille dish in the 2007 movie 'Ratatouille' called 'confit byaldi'?""]",yes
"[""Did the 2007 movie 'Ratatouille' use the original ratatouille dish instead of 'confit byaldi'?""]",no
"[""Was the producer Brad Lewis not involved in the climax of the movie 'Ratatouille' released in 2007 by interning in Thomas Keller's French Laundry Kitchen?""]",no
"[""Did producer Brad Lewis intern in Thomas Keller's French Laundry Kitchen for the climax of the movie 'Ratatouille' released in 2007?""]",yes
"[""Is it accurate to say that Michael Warch, a culinary-academy-trained professional chef, did not contribute to the art department of the 2007 movie 'Ratatouille'?""]",no
"[""Did Michael Warch, a culinary-academy-trained professional chef, help teach and consult animators from the art department in the production of 'Ratatouille' in 2007?""]",yes
"[""Was the title dish in the 2007 movie 'Ratatouille' called 'confit byaldi'?""]",yes
"[""Did the rat characters in the movie 'Ratatouille' released in 2007 cook a simple, unlayered dish for the film's climax?""]",no
"[""Did the cast members of 'Ratatouille' released in 2007 ignore the authenticity of French accents for the rat characters?""]",no
"[""In the 2007 movie 'Ratatouille', did the cast members strive to make their French accents authentic yet understandable for the rat characters?""]",yes
"[""Was Anton Ego in the 2007 film Ratatouille designed to resemble a lion?""]",no
"[""Was Anton Ego's character design in Ratatouille (2007) inspired by a vulture?""]",yes
"[""Did the producer Brad Lewis not intern in the French Laundry kitchen for the production of the 2007 movie Ratatouille?""]",no
"[""Was the producer Brad Lewis allowed to intern in the French Laundry kitchen during the production of Ratatouille in 2007?""]",yes
"[""In the 2007 movie 'Ratatouille', were the human characters designed and animated with toes to enhance detail?""]",no
"[""In the production of 'Ratatouille' released in 2007, were the human characters designed and animated without toes to save time?""]",yes
