Question,Answer
"[""Was 'Inglourious Basterds', released in 2009, described by Quentin Tarantino as a romantic comedy film?""]",no
"[""Did Quentin Tarantino compare his 2009 film 'Inglourious Basterds' to his favorite western movie genre, spaghetti westerns?""]",yes
"[""Was the early premise for 'Inglourious Basterds' (2009) similar to Quentin Tarantino's least favorite war movie, 'Guns of Navarone'?""]",no
"[""Is it true that Quentin Tarantino's early premise for 'Inglourious Basterds' (2009) was similar to his favorite war movie, 'Guns of Navarone'?""]",yes
"""Was 'No Man's Land' a term used by Tarantino to describe another movie instead of 'Inglourious Basterds' released in 2009?""",no
"""Did Quentin Tarantino describe 'Inglourious Basterds', released in 2009, as a 'no man's land' movie featuring US soldiers, French peasants, the French resistance and German occupation troops?""",yes
"[""Is 'Inglourious Basterds', released in 2009, not referred to as a 'spaghetti Western' movie by Quentin Tarantino?""]",no
"[""Did Tarantino refer to 'Inglourious Basterds', which was released in 2009, as his 'spaghetti Western' movie, with a different iconography from the traditional World War II movies?""]",yes
"""Did the movie 'Inglourious Basterds', released in 2009, only feature period-specific music such as songs by Édith Piaf?""",no
"""In the 2009 movie 'Inglourious Basterds', did director Tarantino clarify that he could use non-period specific music like rap, not just songs by Édith Piaf and Andrews Sisters?""",yes
"[""Did Tarantino direct 'Kill Bill' before completing the first storyline draft of 'Inglourious Basterds' released in 2009?""]",no
"[""Did Tarantino consider turning 'Inglourious Basterds', released in 2009, into a mini-series after trimming the script?""]",yes
"[""Was the script for 'Inglourious Basterds' released in 2009 not trimmed by Tarantino and used as a guide for the length of 'Pulp Fiction'?""]",no
"[""Did Tarantino use the script for 'Pulp Fiction' as a guide to trim the length of the 'Inglourious Basterds' script released in 2009?""]",yes
"""Did Tarantino delay the production of 'Inglourious Basterds' (2009) to take an acting role in 'The Dark Knight'?""",no
"""Did Tarantino delay the production of 'Inglourious Basterds' (2009) to take an acting role in 'Sukiyaki Western Django'?""",yes
"[""Did Tarantino direct 'Death Proof' after working on 'Inglourious Basterds' released in 2009?""]",no
"[""Before returning to work on 'Inglourious Basterds' in 2009, did Tarantino direct 'Death Proof'?""]",yes
"""Was Simon Pegg able to play the role of Lt. Archie Hicox in the 2009 movie 'Inglourious Basterds' despite his scheduling difficulties with 'The Adventures of Tintin'?""",no
"""Did the director of 'Inglourious Basterds' originally want to cast Simon Pegg as Lt. Archie Hicox for the movie released in 2009?""",yes
"""Did Nastassja Kinski play the role of Bridget von Hammersmark in the 2009 movie 'Inglourious Basterds'?""",no
"""Did Tarantino discuss with Nastassja Kinski about playing the role of Bridget von Hammersmark in the 2009 movie 'Inglourious Basterds'?""",yes
"[""Did Fredrick Zoller's parents, from the 2009 movie Inglourious Basterds, have no affiliation with the British Armed Forces?""]",no
"[""In the 2009 film Inglourious Basterds, did Myers inquire about being in the film due to Fredrick Zoller's parents' involvement with the British Armed Forces?""]",yes
"[""Was Mélanie Laurent not initially considered for the role of Shosanna in the 2009 movie 'Inglourious Basterds' due to her fame in her home country?""]",no
"[""Did Quentin Tarantino eventually cast Mélanie Laurent as Shosanna in the 2009 movie 'Inglourious Basterds'?""]",yes
"""Did Tom Tykwer recommend Daniel Brühl for a role in the 2009 film 'Inglourious Basterds' because he had never met Daniel's parents?""",no
"""Did filmmaker Tom Tykwer recommend Daniel Brühl to Quentin Tarantino for the 2009 movie 'Inglourious Basterds' after seeing his performance in 'Good Bye, Lenin!'?""",yes
"""Did Isabelle Huppert play the role of Madame Mimieux in the 2009 release of Inglourious Basterds?""",no
"""Was Isabelle Huppert originally cast for the role of Madame Mimieux in Inglourious Basterds before being fired due to creative differences?""",yes
"""Did Catherine not appear in the production context of the movie 'Inglourious Basterds' released in 2009?""",no
"""Is it reported that a person named Catherine appeared in the production context of the movie 'Inglourious Basterds' released in 2009?""",yes
"""Did Quentin Tarantino cast Samm Levine as PFC Hirschberg in the 2009 movie 'Inglourious Basterds' because he disliked 'Freaks and Geeks'?""",no
"""Was Samm Levine cast as PFC Hirschberg in the movie 'Inglourious Basterds' released in 2009, due to Tarantino being a big fan of the show 'Freaks and Geeks'?""",yes
"[""Did Tarantino state that he would not be re-editing the film 'Inglourious Basterds' before its ultimate theatrical release in 2009?""]",no
"[""Did Tarantino re-edit 'Inglourious Basterds' in June 2009 before its ultimate theatrical release, allowing him time to finish assembling several scenes that were not completed in time for the hurried Cannes première?""]",yes
"[""Was the movie 'Inglourious Basterds' released in the same year as 'The Alamo', in 1960?""]",no
"[""Was the movie 'Inglourious Basterds' released in a different year than 'The Alamo', specifically in 2009?""]",yes
"""Is 'Cat People' a theme song by David Bowie for the 2009 movie 'Inglourious Basterds'?""",no
"""Was the movie 'Inglourious Basterds' released in 2009, the same year as 'Cat People', a film featuring a theme song by David Bowie?""",yes
"[""Was the music genre of 'spaghetti western' not used in the 2009 movie 'Inglourious Basterds'?""]",no
"[""Is 'spaghetti western' a music genre that originated in the 1960s, which could have been used in the 2009 movie 'Inglourious Basterds'?""]",yes
