Question,Answer
"[""Was the character Adam Sutler in the 2005 movie 'V for Vendetta' portrayed by an actor other than John Hurt?""]",no
"[""In the 2005 movie 'V for Vendetta', does John Hurt portray the character of Adam Sutler, the founder of Norsefire and Britain's authoritarian elected leader?""]",yes
"[""Was the character of Peter Creedy in the 2005 movie 'V for Vendetta' portrayed by an actor named Tom Hiddleston?""]",no
"[""In the 2005 film 'V for Vendetta', did Tim Pigott-Smith portray the character of Peter Creedy, the Norsefire's Party leader and the head of Britain's secret police (the 'Finger')?""]",yes
"""In the 2005 movie 'V for Vendetta', was Rupert Graves portrayed by the character Dominic Stone?""",no
"""In 'V for Vendetta' released in 2005, did Rupert Graves portray the character Dominic Stone, who is Chief Inspector Finch's sergeant?""",yes
"""In the 2005 movie 'V for Vendetta', was the character Lewis Prothero portrayed by an actor other than Roger Allam?""",no
"""In the 2005 movie 'V for Vendetta', did Roger Allam portray the character Lewis Prothero, also known as the 'Voice of London'?""",yes
"[""Is the character Roger Dascombe, portrayed by Ben Miles in the 2005 movie 'V for Vendetta', the head of the government's propaganda division (the 'Mouth') and chief executive of the British Television Network?""]",yes
"[""In the 2005 movie 'V for Vendetta', was Ben Miles the actor who played the character Evey Hammond?""]",no
"""Did Sinéad Cusack play the role of a coroner named Dr. Delia Surridge in the 2005 movie 'V for Vendetta'?""",yes
"""In the movie 'V for Vendetta' released in 2005, is Dr. Delia Surridge a character portrayed by an actor other than Sinéad Cusack?""",no
"[""Was the character of Anthony Lilliman in the 2005 movie 'V for Vendetta' portrayed by an actor other than John Standing?""]",no
"[""Did John Standing portray the character of Anthony Lilliman, a corrupt bishop at Westminster Abbey and the former priest at Larkhill Detention Centre, in the 2005 movie 'V for Vendetta'?""]",yes
"[""Did Eddie Marsan play the role of Brian Etheridge, the head of the government's audio surveillance division (the 'Ear'), in the 2005 movie 'V for Vendetta'?""]",yes
"[""In the 2005 movie 'V for Vendetta', was Brian Etheridge, the head of the government's audio surveillance division (the 'Ear'), portrayed by an actor other than Eddie Marsan?""]",no
"[""Is it accurate to say that Clive Ashborn did not portray Guy Fawkes in the 2005 movie 'V for Vendetta'?""]",no
"[""Did Clive Ashborn portray the historical figure Guy Fawkes, involved in the failed Gunpowder Plot of 1605, in the movie 'V for Vendetta' released in 2005?""]",yes
"[""Did Guy Henry play the role of Conrad Heyer in the 2005 movie 'V for Vendetta'?""]",yes
"[""In the 2005 movie 'V for Vendetta', was Conrad Heyer portrayed by an actor other than Guy Henry?""]",no
