Question,Answer
"[""Was the character Captain Jack Sparrow in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' played by an actor other than Johnny Depp?""]",no
"[""Did Johnny Depp play the role of Captain Jack Sparrow in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",yes
"[""Was the character Captain Barbossa in the 2003 movie 'Pirates of the Caribbean The Curse of the Black Pearl' portrayed by an actor other than Geoffrey Rush?""]",no
"[""Was Geoffrey Rush the actor who portrayed the character of Captain Barbossa in the 2003 movie 'Pirates of the Caribbean The Curse of the Black Pearl'?""]",yes
"""Did Orlando Bloom play the role of Jack Sparrow in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",no
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', did Orlando Bloom play the role of Will Turner?""",yes
"[""Was Keira Knightley not part of the cast in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",no
"[""Did Keira Knightley play the character Elizabeth Swann in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",yes
"[""Was the character Norrington in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' portrayed by an actor named Jack Davenport?""]",yes
"[""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', was the character Norrington portrayed by Johnny Depp?""]",no
"""In the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl', was the character Joshamee Gibbs played by an actor named Kevin R. McNally?""",yes
"""Did the actor Kevin R. McNally not play any role in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""",no
"[""Was the character Anamaria in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' portrayed by an actress other than Zoe Saldana?""]",no
"[""Is Zoe Saldana the actress who portrayed the character Anamaria in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",yes
"[""Was the character Governor Weatherby Swann in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl' played by an actor other than Jonathan Pryce?""]",no
"[""Did Jonathan Pryce play the character Governor Weatherby Swann in the 2003 movie 'Pirates of the Caribbean: The Curse of the Black Pearl'?""]",yes
