Question,Answer
"[""Was Pom Klementieff not involved in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",no
"[""Did Pom Klementieff portray the character Mantis in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",yes
"[""Was Vin Diesel excluded from the cast of 'Guardians of the Galaxy Vol. 3' released in 2023?""]",no
"[""Did Vin Diesel play the role of Groot, a tree-like humanoid member of the Guardians, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",yes
"""Did Bradley Cooper voice a character other than Rocket, a genetically engineered raccoon-based bounty hunter, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",no
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', is Bradley Cooper the voice behind the character Rocket, a genetically engineered raccoon-based bounty hunter?""",yes
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', is Adam Warlock not a character created by the Sovereign?""",no
"""In 'Guardians of the Galaxy Vol. 3', released in 2023, does Adam Warlock, a creation of the Sovereign, start his existence as a newly born being who doesn't understand life very well?""",yes
"[""Is it accurate to say that Kraglin was never under the command of Yondu Udonta in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",no
"[""In the 2023 movie 'Guardians of the Galaxy Vol. 3', is Kraglin a member of the Guardians and Yondu Udonta's former second-in-command in the Ravagers?""]",yes
"""In the 2023 film 'Guardians of the Galaxy Vol. 3', is the character 'high evolutionary' likened to 'Doctor Moreau' from the 1932 film 'Island of Lost Souls' by the director Gunn?""",yes
"""Did Gunn, the director of 'Guardians of the Galaxy Vol. 3' released in 2023, compare the character 'high evolutionary' to a character from a film he dislikes?""",no
"[""Did Chukwudi Iwuji not play the character of 'High Evolutionary' in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",no
"[""In the 2023 film 'Guardians of the Galaxy Vol. 3', was the character 'High Evolutionary' played by Chukwudi Iwuji described as 'narcissistic, sociopathic, but very charming'?""]",yes
"""Did Linda Cardellini provide the voice and motion capture for a character named Lylla in a movie released before 2023?""",no
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', is the character Lylla, a friend of Rocket, voiced and motion-captured by Linda Cardellini?""",yes
"[""Is Master Karja not associated with Orgocorp in the 2023 movie Guardians of the Galaxy Vol. 3?""]",no
"[""In the 2023 movie Guardians of the Galaxy Vol. 3, is Master Karja an orgosentry at Orgocorp?""]",yes
"""Was the character Stakar Ogord in the movie 'Guardians of the Galaxy Vol. 3' released in 2023 portrayed by an actor other than Sylvester Stallone?""",no
"""In the 2023 film 'Guardians of the Galaxy Vol. 3', did Sylvester Stallone portray the character Stakar Ogord, a high-ranking Ravager?""",yes
"[""Was the character Ayesha in the movie 'Guardians of the Galaxy Vol. 3' released in 2023 played by an actress other than Elizabeth Debicki?""]",no
"[""In the 2023 movie 'Guardians of the Galaxy Vol. 3', does Elizabeth Debicki play the role of Ayesha, the golden High Priestess and leader of the Sovereign people?""]",yes
"[""Was the character Martinex in the 2023 movie 'Guardians of the Galaxy Vol. 3' portrayed by an actor named Michael Rosenbaum?""]",yes
"[""In the 2023 film 'Guardians of the Galaxy Vol. 3', was the character Martinex played by Chris Pratt?""]",no
"[""Was Howard the Duck voiced by an actor other than Seth Green in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",no
"[""Did Seth Green provide the voice for Howard the Duck in the movie 'Guardians of the Galaxy Vol. 3' released in 2023?""]",yes
"[""Did Christopher Fairbank play the role of the Broker in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",yes
"[""In the 2023 movie 'Guardians of the Galaxy Vol. 3', was the role of the Broker played by an actor other than Christopher Fairbank?""]",no
"[""Did Stephen Blackehart portray the character Steemie in 'Guardians of the Galaxy Vol. 3' released in 2023?""]",yes
"[""In the 2023 movie 'Guardians of the Galaxy Vol. 3', was the character Steemie played by an actor other than Stephen Blackehart?""]",no
"""Did Rhett Miller portray the character Bzermikitokolok in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",yes
"""In the 2023 film 'Guardians of the Galaxy Vol. 3', was Bzermikitokolok played by an actor other than Rhett Miller?""",no
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', does Gregg Henry play the role of Quill's grandfather Jason?""",yes
"""In 'Guardians of the Galaxy Vol. 3', released in 2023, is Jason portrayed by an actor other than Gregg Henry?""",no
"""In the 2023 release of 'Guardians of the Galaxy Vol. 3', did Michael Rooker reprise his role as a character other than Yondu Udonta?""",no
"""Did Michael Rooker reprise his role as Yondu Udonta, the former head of the Ravagers and Peter's deceased mentor, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",yes
"[""Was the character 'Mainframe' absent in the first two 'Guardians of the Galaxy' films before 'Guardians of the Galaxy Vol. 3' released in 2023?""]",no
"[""Did the character 'Mainframe' appear in the first two 'Guardians of the Galaxy' films before 'Guardians of the Galaxy Vol. 3' was released in 2023?""]",yes
"[""Was Tara Strong the voice of Mainframe in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",no
"[""Did Tara Strong voice Mainframe in the Disney+ series Loki and in 'Guardians of the Galaxy Vol. 2' before the release of 'Guardians of the Galaxy Vol. 3' in 2023?""]",yes
"[""Was Miley Cyrus the voice behind the character Mainframe in 'Guardians of the Galaxy Vol. 3' released in 2023?""]",no
"[""Did Miley Cyrus provide an uncredited voice for the character Mainframe in 'Guardians of the Galaxy Vol. 2'?""]",yes
"[""Is it accurate to say that Jared Gore didn't provide motion capture for the character Krugarr in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",no
"[""Did Jared Gore provide motion capture for the character Krugarr in the 'Guardians of the Galaxy Vol. 3' released in 2023?""]",yes
"[""Was 'Guardians of the Galaxy Vol. 3' released in 2023 without the appearance of the group 'Ravagers'?""]",no
"[""Did the group 'Ravagers' appear in the 'Guardians of the Galaxy Vol. 3' movie released in 2023?""]",yes
"[""Was Asim Chaudhry not involved in the movie 'Guardians of the Galaxy Vol. 3' released in 2023?""]",no
"[""Did Asim Chaudhry provide the voice for the character Teefs, an anthropomorphic walrus, in the movie 'Guardians of the Galaxy Vol. 3' released in 2023?""]",yes
"""Did Mikaela Hoover voice a character named Floor, who is an anthropomorphic rabbit, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",yes
"""In the 2023 movie 'Guardians of the Galaxy Vol. 3', was the character Floor, voiced by Mikaela Hoover, a human character?""",no
"""Did Daniela Melchior play the role of a villain in the 2023 movie, Guardians of the Galaxy Vol. 3?""",no
"""In the 2023 movie, Guardians of the Galaxy Vol. 3, does Daniela Melchior appear as Ura, a receptionist at Orgocorp?""",yes
"""Did Miriam Shor play the role of Recorder Vim in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""",yes
"""Was Miriam Shor part of the cast of 'Guardians of the Galaxy Vol. 3' released in 2023 as a character other than Recorder Vim?""",no
"[""Was Nico Santos not involved in the 2023 movie 'Guardians of the Galaxy Vol. 3' as the character Recorder Theel?""]",no
"[""Did Nico Santos play the role of Recorder Theel, a scientifically minded henchman of the High Evolutionary, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",yes
"[""Is Jennifer Holland not part of the cast in the 2023 movie, Guardians of the Galaxy Vol. 3?""]",no
"[""Does Jennifer Holland appear as Administrator Kwol in the 2023 movie, Guardians of the Galaxy Vol. 3?""]",yes
"[""Is Kai Zen not featured as Phyla, one of the High Evolutionary's Star Child prisoners, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",no
"[""Does Kai Zen play the character Phyla, one of the High Evolutionary's Star Child prisoners, in the 2023 movie 'Guardians of the Galaxy Vol. 3'?""]",yes
"""Did Judy Greer voice a character named War Pig in the 2023 movie, 'Guardians of the Galaxy Vol. 3'?""",yes
"""In the 2023 film 'Guardians of the Galaxy Vol. 3', is War Pig a character that Judy Greer did not provide the voice for?""",no
