Question,Answer
"[""Did Anthony Hopkins not play the character of Anthony in the 2020 movie 'The Father'?""]",no
"[""Did Anthony Hopkins portray the character of Anthony in the 2020 movie 'The Father'?""]",yes
"[""Did Olivia Colman not play the role of Anne in the 2020 movie 'The Father'?""]",no
"[""Did Olivia Colman play the role of Anne in the 2020 movie 'The Father'?""]",yes
"""In the 2020 movie 'The Father', is the role of Paul played by an actor named Rufus Sewell?""",yes
"""Did Rufus Sewell play a character other than Paul in the 2020 movie 'The Father'?""",no
"[""Did Imogen Poots not play any character in the 2020 movie 'The Father'?""]",no
"[""In the 2020 movie 'The Father', did Imogen Poots enact the character of Laura?""]",yes
"[""Was Olivia Williams not part of the cast in the 2020 movie 'The Father'?""]",no
"[""In the 2020 movie 'The Father', does Olivia Williams personify the character 'The Woman (Catherine)'?""]",yes
"""Did Mark Gatiss not play the part of The Man (Bill) in the 2020 movie 'The Father'?""",no
"""Did Mark Gatiss essay the part of The Man (Bill) in the 2020 movie 'The Father'?""",yes
"[""Did Ayesha Dharker not play the role of Dr Sarai in the 2020 movie 'The Father'?""]",no
"[""Did Ayesha Dharker depict Dr Sarai in the 2020 movie 'The Father'?""]",yes
