Question,Answer
"""Was the movie 'The Pianist' released in 2002 filmed in the actual location of the Warsaw Ghetto?""",no
"""In the 2002 movie 'The Pianist', was the Warsaw Ghetto recreated at Babelsberg Studio for the principal photography?""",yes
"[""Was the film 'The Pianist' from 2002 shot entirely at an old army barracks?""]",no
"[""In the production of 'The Pianist' released in 2002, did the film crew move from the old army barracks to Beelitz?""]",yes
"[""Did the film crew of 'The Pianist' (2002) remain at the old army barracks for the entirety of the production?""]",no
"[""Did the production of 'The Pianist' (2002) move from the old army barracks to a villa in Potsdam during filming?""]",yes
"""Did the movie 'The Pianist' released in 2002 film the scenes of German soldiers destroying a Warsaw hospital in a real hospital in Warsaw?""",no
"""In the 2002 film 'The Pianist', were the scenes featuring German soldiers destroying a Warsaw hospital filmed at Babelsberg Studios and an abandoned Soviet military hospital in Beelitz, Germany?""",yes
"""Did the art department of 'The Pianist' (2002) use modern architecture instead of building onto original buildings in Praga to recreate World War II-era Poland?""",no
"""In the 2002 movie 'The Pianist', did the art department build onto original buildings in Praga, using signs and posters from the period to recreate World War II-era Poland?""",yes
"""Is it true that in the 2002 movie 'The Pianist', the piano music heard in the abandoned house when Szpilman discovered a hiding place in the attic was a composition by Mozart?""",no
"""In the 2002 film 'The Pianist', was the piano music heard in the abandoned house when Szpilman had just discovered a hiding place in the attic the Piano Sonata No. 14 (Moonlight Sonata) by Beethoven?""",yes
"[""Was the piano piece played when Szpilman was confronted by Hosenfeld in the 2002 movie 'The Pianist' a lengthy version of Chopin's Ballade in G minor, Op. 23?""]",no
"[""In the 2002 movie 'The Pianist', was the piano piece played when Szpilman was confronted by Hosenfeld a shortened version of Chopin's Ballade in G minor, Op. 23?""]",yes
