Question,Answer
"[""Did Timothée Chalamet portray the character of Paul Atreides in the 2021 movie 'Dune'?""]",yes
"[""Was Timothée Chalamet not involved in the 2021 movie 'Dune' as the character Paul Atreides?""]",no
"[""Did Rebecca Ferguson not play the role of Lady Jessica, who is Paul's mother and consort to Leto, in the 2021 movie Dune?""]",no
"[""Did Rebecca Ferguson play the role of Lady Jessica, who is Paul's mother and consort to Leto, in the 2021 movie Dune?""]",yes
"[""Is Oscar Isaac not involved in the 2021 movie 'Dune' as the character Duke Leto Atreides?""]",no
"[""In the 2021 movie 'Dune', does Oscar Isaac play the character of Duke Leto Atreides, who is Paul's father and the leader of House Atreides?""]",yes
"[""Is the character Gurney Halleck in the 2021 movie 'Dune' portrayed by an actor other than Josh Brolin?""]",no
"[""Does Josh Brolin portray the character Gurney Halleck, the weapons master of House Atreides, in the 2021 movie 'Dune'?""]",yes
"[""Did Stellan Skarsgård not play the role of Baron Vladimir Harkonnen in the 2021 movie, Dune?""]",no
"[""In the 2021 movie 'Dune', did Stellan Skarsgård appear as Baron Vladimir Harkonnen, the leader of House Harkonnen, enemy to House Atreides, and former steward of Arrakis?""]",yes
"[""In the 2021 movie Dune, did Dave Bautista play the role of Paul Atreides?""]",no
"[""In the movie Dune released in 2021, is Glossu Rabban the character played by Dave Bautista?""]",yes
"[""Did Sharon Duncan-Brewster not play the role of Dr. Liet Kynes in the 2021 movie, Dune?""]",no
"[""In the 2021 movie, Dune, does Sharon Duncan-Brewster appear as Dr. Liet Kynes, the Imperial ecologist and Judge of the Change on Arrakis?""]",yes
"""Did Stephen McKinley Henderson play the role of Paul Atreides in the 2021 movie, Dune?""",no
"""In the 2021 movie Dune, is Thufir Hawat portrayed by Stephen McKinley Henderson?""",yes
"[""Did Zendaya not appear as Chani, a mysterious young Fremen woman, in the 2021 release of the movie Dune?""]",no
"[""Did Zendaya play the role of Chani, a mysterious young Fremen woman who appears in Paul's visions, in the 2021 movie Dune?""]",yes
"""In the 2021 film 'Dune', did Chang Chen play the role of a character other than Dr. Wellington Yueh?""",no
"""In 'Dune', released in 2021, is Chang Chen the actor who portrays the character Dr. Wellington Yueh?""",yes
"[""Is it true that in the 2021 movie 'Dune', Charlotte Rampling does not play the role of Reverend Mother Mohiam, the Emperor's Bene Gesserit Truthsayer?""]",no
"[""In the 2021 film 'Dune', does Charlotte Rampling portray the character of Reverend Mother Mohiam, who is the Emperor's Bene Gesserit Truthsayer?""]",yes
"[""Is it true that in the 2021 movie 'Dune', Jason Momoa does not play the character Duncan Idaho, who is the swordmaster of House Atreides and one of Paul's mentors?""]",no
"[""Does Jason Momoa appear as Duncan Idaho, the swordmaster of House Atreides and one of Paul's mentors in the 2021 movie 'Dune'?""]",yes
"[""Did Javier Bardem portray the character of Paul Atreides in the 2021 movie, Dune?""]",no
"[""In the 2021 movie, Dune, did Javier Bardem portray the character Stilgar, the leader of the Fremen tribe at Sietch Tabr?""]",yes
"[""Did Babs Olusanmokun not play the character of Jamis, a Fremen from Sietch Tabr, in the 2021 release of the movie Dune?""]",no
"[""Did Babs Olusanmokun portray the character of Jamis, a Fremen from Sietch Tabr, in the 2021 movie Dune?""]",yes
"[""Is Golda Rosheuvel playing the role of a Fremen housekeeper for House Atreides in the 2021 movie 'Dune'?""]",yes
"[""Did Golda Rosheuvel play the role of a villain in the 2021 movie 'Dune'?""]",no
"[""Did Babs Olusanmokun play the role of Paul Atreides in the 2021 movie, Dune?""]",no
"[""In the 2021 movie Dune, is the character Jamis portrayed by Babs Olusanmokun?""]",yes
"[""Was the character Shadout Mapes in the 2021 movie 'Dune' portrayed by actress Golda Rosheuvel?""]",yes
"[""In the 2021 movie 'Dune', did Golda Rosheuvel play the role of a warrior instead of a housekeeper for House Atreides?""]",no
"""In the 2021 movie 'Dune', was the character Lieutenant Lanville played by an actor other than Roger Yuan?""",no
"""Does Roger Yuan portray the character Lieutenant Lanville in the 2021 film 'Dune'?""",yes
"""In the 2021 film 'Dune', is it true that Golda Rosheuvel does not portray the character Shadout Mapes who works as a housekeeper for House Atreides?""",no
"""Does Golda Rosheuvel play the role of Shadout Mapes, a housekeeper for House Atreides, in the 2021 film 'Dune'?""",yes
"[""Was the character of Paul in the 2021 movie 'Dune' completely disconnected from the ancestral Bene Gesserit women in his visions?""]",no
"[""In the 2021 movie 'Dune', does Paul hear the voices of ancestral Bene Gesserit women in his visions, portrayed by Marianne Faithfull, Jean Gilpin, and Ellen Dubin?""]",yes
"""In the 2021 film 'Dune', was the Baron's human-spider hybrid pet portrayed by a different actor instead of the choreographer Milena Sidorova?""",no
"""In the 2021 film 'Dune', was the Baron's human-spider hybrid pet portrayed via motion capture by choreographer Milena Sidorova?""",yes
"[""Did Joe Walker not provide narration for Paul's filmbook guides for Arrakis in the 2021 movie Dune?""]",no
"[""In the context of the 2021 movie Dune, did Joe Walker provide narration for Paul's filmbook guides for Arrakis?""]",yes
