Question,Answer
"[""Did Jesse Eisenberg portray Elon Musk in the 2010 movie 'The Social Network'?""]",no
"[""Did Jesse Eisenberg portray Mark Zuckerberg in the 2010 movie 'The Social Network'?""]",yes
"""Did Andrew Garfield not play the character of Eduardo Saverin in the 2010 film 'The Social Network'?""",no
"""Did Andrew Garfield portray the character of Eduardo Saverin in the 2010 movie 'The Social Network'?""",yes
"[""Was Justin Timberlake not cast as Sean Parker in the 2010 movie 'The Social Network'?""]",no
"[""Did Justin Timberlake play the role of Sean Parker in the 2010 movie 'The Social Network'?""]",yes
"""Did Armie Hammer not play the roles of Cameron and Tyler Winklevoss in the 2010 movie 'The Social Network'?""",no
"""Did Armie Hammer portray the characters Cameron and Tyler Winklevoss in the movie 'The Social Network' released in 2010?""",yes
"Question 1: [""Did Max Minghella play the role of Mark Zuckerberg in the 2010 movie 'The Social Network'?""]","[no]

question 2: [""in the 2010 movie 'the social network', was the character divya narendra portrayed by max minghella?""]"
"[""Was Brenda Song not cast as Christy Lee in the 2010 movie 'The Social Network'?""]",no
"[""Did Brenda Song play the role of Christy Lee in the 2010 movie 'The Social Network'?""]",yes
"[""Did Rashida Jones not play the role of Marylin Delpy in the 2010 movie 'The Social Network'?""]",no
"[""Did Rashida Jones portray the character Marylin Delpy in the movie 'The Social Network' released in 2010?""]",yes
"[""Was John Getz not a part of the cast in 'The Social Network' released in 2010?""]",no
"[""Did John Getz play the character Sy in the 2010 movie 'The Social Network'?""]",yes
"[""Was David Selby not a part of the cast in the 2010 movie, The Social Network?""]",no
"[""Did David Selby play the character Gage in the 2010 movie, The Social Network?""]",yes
"[""Was Denise Grayson not part of the cast in the 2010 movie 'The Social Network'?""]",no
"[""Did Denise Grayson play the character Gretchen in the 2010 movie 'The Social Network'?""]",yes
"""Was Douglas Urbanski not cast as Larry Summers in the 2010 movie, The Social Network?""",no
"""Did Douglas Urbanski play the role of Larry Summers in the 2010 movie, The Social Network?""",yes
"[""Was Rooney Mara not cast as Erica Albright in the 2010 movie 'The Social Network'?""]",no
"[""Did Rooney Mara play the role of Erica Albright in the movie 'The Social Network' released in 2010?""]",yes
"[""Did Joseph Mazzello not play the character Dustin Moskovitz in the 2010 movie, The Social Network?""]",no
"[""Did Joseph Mazzello portray the character Dustin Moskovitz in the movie The Social Network, released in 2010?""]",yes
"[""Was Dustin Fitzsimons not cast as The Phoenix - S K Club President in the 2010 movie, The Social Network?""]",no
"[""Did Dustin Fitzsimons play the role of The Phoenix - S K Club President in The Social Network released in 2010?""]",yes
"[""Did Wallace Langham play the role of Elon Musk in the 2010 movie 'The Social Network'?""]",no
"[""In the 2010 movie 'The Social Network', was the character of Peter Thiel portrayed by Wallace Langham?""]",yes
"""In the 2010 movie 'The Social Network', was the character Chris Hughes played by an actor named Patrick Mapel?""",yes
"""Did Patrick Mapel play the role of Mark Zuckerberg in the 2010 movie 'The Social Network'?""",no
"[""Was Dakota Johnson not part of the cast in the 2010 movie 'The Social Network'?""]",no
"[""Did Dakota Johnson play the character Amelia Ritter in the 2010 movie 'The Social Network'?""]",yes
"""Did Malese Jow play the role of Alice Cantwel in the 2010 movie 'The Social Network'?""",yes
"""In the 2010 movie 'The Social Network', was the character Alice Cantwel portrayed by an actor other than Malese Jow?""",no
"""Was Shelby Young not part of the cast in the 2010 movie 'The Social Network'?""",no
"""Did Shelby Young play the character K.C. in the 2010 movie 'The Social Network'?""",yes
"[""Was Aaron Sorkin cast as an Ad Executive in the 2010 movie 'The Social Network'?""]",yes
"[""In the 2010 movie 'The Social Network', was Aaron Sorkin cast as the lead actor?""]",no
"""Did Steve Sires play the role of Elon Musk in the 2010 movie 'The Social Network'?""",no
"""In the 2010 film 'The Social Network', did Steve Sires have a cameo role as Bill Gates?""",yes
