Question,Answer
"[""Was Yalitza Aparicio's character in the 2018 movie 'Roma' named Cleodegaria 'Cleo' Gutiérrez?""]",yes
"[""Did Yalitza Aparicio portray a wealthy businesswoman in the 2018 movie 'Roma'?""]",no
"[""Did Marina de Tavira not play the role of Sofía, the mother of the family, in the 2018 movie Roma?""]",no
"[""Did Marina de Tavira play the role of Sofía, the mother of the family, in the 2018 movie Roma?""]",yes
"[""Did Fernando Grediaga play the role of Antonio, Sofía's absent husband, in the 2018 movie 'Roma'?""]",yes
"[""In the 2018 movie 'Roma', was Fernando Grediaga's character, Antonio, always present throughout the film?""]",no
"""Did Jorge Antonio Guerrero not play the role of Fermín, Cleo's lover, in the 2018 movie 'Roma'?""",no
"""In the 2018 movie 'Roma', did Jorge Antonio Guerrero portray the character Fermín, who is Cleo's lover?""",yes
"""Did Marco Graf play the role of an elderly character in the 2018 movie, Roma?""",no
"""In the 2018 movie, Roma, did Marco Graf portray the character of Pepe, the youngest child in the family?""",yes
"[""Did Daniela Demesa not play the role of Sofi, the second child of the family and only daughter, in the 2018 movie Roma?""]",no
"[""In the 2018 movie Roma, did Daniela Demesa portray Sofi, the second child of the family and only daughter?""]",yes
"[""Did Diego Cortina Autrey play the role of a character named Toño in the 2018 movie, Roma?""]",yes
"[""In the 2018 movie Roma, was Diego Cortina Autrey cast as the youngest child of the family?""]",no
"""In the 2018 film 'Roma', is Carlos Peralta not associated with the character Paco?""",no
"""In the movie 'Roma', released in 2018, does Carlos Peralta play the role of Paco, the third child of the family?""",yes
"""In the 2018 movie 'Roma', was the character of Adela portrayed by someone other than Nancy García?""",no
"""Did Nancy García portray the character Adela, who is Cleo's friend and one of the family's maids, in the 2018 movie 'Roma'?""",yes
"[""Was Verónica García not part of the cast in the 2018 movie 'Roma'?""]",no
"[""Did Verónica García depict the character Teresa, who is Sofía's mother, in the 2018 movie 'Roma'?""]",yes
"[""Did José Manuel Guerrero Mendoza portray a character other than Ramón in the 2018 movie Roma?""]",no
"[""Is José Manuel Guerrero Mendoza the actor who portrays Ramón, Adela's lover, in the 2018 movie Roma?""]",yes
"[""Did Latin Lover not play the role of Professor Zovek in the 2018 movie 'Roma'?""]",no
"[""Did Latin Lover portray the character of Professor Zovek in the 2018 film 'Roma'?""]",yes
"""Did Zarela Lizbeth Chinolla Arellano portray a character other than Velez in the 2018 movie Roma?""",no
"""In the movie Roma, released in 2018, was the character Velez portrayed by Zarela Lizbeth Chinolla Arellano?""",yes
"[""Did Clementina Guadarrama not depict the character Benita in the 2018 movie Roma?""]",no
"[""Did Clementina Guadarrama depict the character Benita in the 2018 movie Roma?""]",yes
"""In the 2018 movie 'Roma', was the character Beto played by an actor named Nicolás Peréz Taylor Félix?""",yes
"""In the 2018 movie 'Roma', was the character Beto played by an actor other than Nicolás Peréz Taylor Félix?""",no
"[""Did Kjartan Halvorsen portray Ove Larsen in the 2018 movie 'Roma'?""]",no
"[""Is Kjartan Halvorsen connected to the character Ove Larsen in the 2018 movie 'Roma'?""]",yes
"""In the 2018 movie 'Roma', was the character Leslie Matos portrayed by Jennifer Armour?""",yes
"""In the 2018 movie 'Roma', was the character Leslie Matos depicted by an actor other than Jennifer Armour?""",no
