Question,Answer
"[""Was Ryan Gosling not a lead actor in the 2016 movie 'La La Land'?""]",no
"[""Did Emma Stone play a lead role alongside Ryan Gosling in the 2016 movie 'La La Land'?""]",yes
"""In the 2016 movie 'La La Land', is it correct to say that Ryan Gosling and John Legend are not both musicians in the movie?""",no
"""In 'La La Land' released in 2016, did Ryan Gosling and John Legend both play the roles of musicians?""",yes
"[""Did Emma Stone's character in the 2016 movie 'La La Land' work for a character played by Tom Hanks?""]",no
"[""In the movie 'La La Land' released in 2016, did Emma Stone's character work for a character played by J. K. Simmons at his restaurant?""]",yes
"[""In the 2016 movie 'La La Land', did J. K. Simmons' character hire Ryan Gosling's character to work in the restaurant?""]",no
"[""In 'La La Land', released in 2016, was Ryan Gosling's character fired by J. K. Simmons' character from the restaurant?""]",yes
"[""Did Emma Stone's character have a relationship with Finn Wittrock's character in the past in the 2016 movie, La La Land?""]",yes
"[""In the 2016 movie, La La Land, did Emma Stone's character have no past relationship with Finn Wittrock's character?""]",no
"[""Was Emma Stone not related to Rosemarie DeWitt in the 2016 movie 'La La Land'?""]",no
"[""Did Emma Stone and Rosemarie DeWitt play siblings in the 2016 movie 'La La Land'?""]",yes
"""In the 2016 movie 'La La Land', does Emma Stone's character live alone?""",no
"""In 'La La Land' released in 2016, does Emma Stone's character share an apartment with Callie Hernandez's character?""",yes
"[""In the 2016 film La La Land, does Emma Stone's character live alone without any roommates?""]",no
"[""In the movie La La Land released in 2016, does Emma Stone's character share an apartment with Sonoya Mizuno's character?""]",yes
"[""In the 2016 movie 'La La Land', does Emma Stone's character live alone without sharing an apartment with Jessica Rothe's character?""]",no
"[""In 'La La Land' released in 2016, does Emma Stone's character share an apartment with Jessica Rothe's character?""]",yes
"""Did Tom Everett Scott and Amiee Conn not have any roles in the 2016 movie 'La La Land'?""",no
"""Did Tom Everett Scott and Amiee Conn play roles in the 2016 movie 'La La Land'?""",yes
"[""Was the character Sarah in the 2016 movie 'La La Land' played by an actress named Anna Chazelle?""]",yes
"[""In the 2016 movie 'La La Land', did Anna Chazelle play a character named Emily?""]",no
"""Did Josh Pence play a character named Josh in the film 'La La Land' released in 2016?""",yes
"""In the 2016 movie 'La La Land', did Josh Pence play the role of the main character?""",no
"[""Did Meagen Fay play the role of Mia's father in the 2016 movie 'La La Land'?""]",no
"[""In the 2016 movie 'La La Land', did Meagen Fay play the role of Mia's mother?""]",yes
"""Did Damon Gupton play the role of Harry in the movie 'La La Land' released in 2016?""",yes
"""In the 2016 movie 'La La Land', was the character Harry played by an actor other than Damon Gupton?""",no
"""Did Jason Fuchs play the role of Carlo in the 2016 movie 'La La Land'?""",no
"""Is it true that a character named Carlo exists in the movie 'La La Land' released in 2016, as portrayed by Jason Fuchs?""",yes
"[""Did Marius de Vries play the role of Clyde in the 2016 movie, La La Land?""]",yes
"[""In the movie La La Land released in 2016, was the character Clyde portrayed by an actor other than Marius de Vries?""]",no
"""Did Olivia Hamilton play a character other than Bree in the 2016 movie La La Land?""",no
"""In the movie La La Land released in 2016, was the role of Bree played by Olivia Hamilton?""",yes
"""Did Hemky Madera not play the role of Jimmy in the 2016 movie, La La Land?""",no
"""Did Hemky Madera play the role of Jimmy in the 2016 movie, La La Land?""",yes
"""Did Valarie Rae Miller play the role of Amy Brandt in the 2016 movie 'La La Land'?""",yes
"""Did Valarie Rae Miller play the lead role in the 2016 movie 'La La Land'?""",no
"""Did Miles Anderson play the role of a dancer in the 2016 movie 'La La Land'?""",no
"""Was Miles Anderson the actor who portrayed the character of 'The Photographer' in the 2016 movie 'La La Land'?""",yes
