Question,Answer
"[""In the 2010 movie 'Shutter Island', did Edward 'Teddy' Daniels travel to a beach resort for a case investigation instead of Ashecliffe Hospital?""]",no
"[""In the 2010 film 'Shutter Island', is it correct that the character Edward 'Teddy' Daniels travels to Ashecliffe Hospital for a case investigation?""]",yes
"[""In the 2010 movie 'Shutter Island', did Chuck Aule travel to Ashecliffe Hospital alone for the case investigation?""]",no
"[""In 'Shutter Island' released in 2010, did Chuck Aule travel with Edward 'Teddy' Daniels to Ashecliffe Hospital for the same case investigation?""]",yes
"[""In the 2010 movie 'Shutter Island', was Rachel Solando a staff member at Ashecliffe Hospital?""]",no
"[""In the 2010 film 'Shutter Island', did Rachel Solando disappear from Ashecliffe Hospital during the investigation of Edward 'Teddy' Daniels and Chuck Aule?""]",yes
"[""In the 2010 movie 'Shutter Island', was Dr. John Cawley a patient at Ashecliffe Hospital?""]",no
"[""In 'Shutter Island' released in 2010, was Dr. John Cawley the psychiatrist in charge of Ashecliffe Hospital during Edward 'Teddy' Daniels and Chuck Aule's investigation?""]",yes
"[""In the 2010 movie 'Shutter Island', did Lester Sheehan leave Ashecliffe Hospital before Rachel Solando's disappearance?""]",yes
"[""In 'Shutter Island' released in 2010, was Rachel Solando treated by Lester Sheehan after his vacation from Ashecliffe Hospital?""]",no
"[""In the 2010 movie 'Shutter Island', did Dolores Daniels, Edward 'Teddy' Daniels' wife, survive a fire?""]",no
"[""In the 2010 movie 'Shutter Island', is Dolores Daniels the wife of Edward 'Teddy' Daniels who died in a fire?""]",yes
"""In the 2010 movie 'Shutter Island', does Edward 'Teddy' Daniels believe that Andrew Laeddis has no involvement in Rachel Solando's disappearance?""",no
"""In 'Shutter Island' released in 2010, does Edward 'Teddy' Daniels suspect Andrew Laeddis to be involved in Rachel Solando's disappearance?""",yes
"[""Is the lighthouse in the 2010 movie 'Shutter Island' completely unrelated to the Ashecliffe Hospital according to George Noyce?""]",no
"[""In the 2010 movie 'Shutter Island', are patients at Ashecliffe Hospital being taken to a lighthouse to be lobotomized, as per George Noyce's statement?""]",yes
"""In the 2010 movie 'Shutter Island', did Teddy use the alias Andrew Laeddis because he was a U.S. Marshal who had been incarcerated at Ashecliffe for killing his wife who had drowned their three children?""",yes
"""In 'Shutter Island', released in 2010, did Andrew Laeddis use the alias Teddy because he was a U.S. Marshal who had been incarcerated at Ashecliffe for robbing a bank?""",no
"""In the 2010 movie Shutter Island, does Cawley insist that Teddy arrived on the island with a partner?""",no
"""In the movie Shutter Island released in 2010, does Cawley believe that Teddy arrived on the island alone?""",yes
"""In the 2010 movie 'Shutter Island', did Chuck never reveal himself to be Dr. Sheehan to Teddy?""",no
"""In the plot of 'Shutter Island' released in 2010, does Chuck reveal himself to be Dr. Sheehan to Teddy at the lighthouse?""",yes
"[""In the 2010 movie 'Shutter Island', does Solando claim to be a former psychiatrist who discovered clandestine experiments to develop mind control but was forcibly committed, in her relationship with Teddy?""]",yes
"[""In the 2010 movie 'Shutter Island', does Solando deny any involvement in clandestine experiments to develop mind control in her relationship with Teddy?""]",no
"[""In the 2010 movie 'Shutter Island', does Cawley confirm the existence of Solando when confronted by Teddy?""]",no
"[""In 'Shutter Island' released in 2010, is there a scene where Cawley denies the existence of Solando when Teddy confronts him?""]",yes
"""In the 2010 movie 'Shutter Island', did Naehring try to calm Teddy down without any medication when Teddy broke into the lighthouse?""",no
"""In 'Shutter Island' released in 2010, does Naehring attempt to sedate Teddy when he breaks into the lighthouse?""",yes
