Question,Answer
"""Did the Arikara war party in the 2015 movie 'The Revenant' have no interest in recovering Powaqa, their chief's abducted daughter?""",no
"""In the 2015 film 'The Revenant', was the Arikara war party seeking to recover its chief's abducted daughter, Powaqa?""",yes
"[""Did Fitzgerald attempt to smother Glass in the 2015 movie, The Revenant, without any interference from Hawk, Glass's son?""]",no
"[""In the movie The Revenant released in 2015, did Fitzgerald stab Hawk to death while Glass was watching helplessly?""]",yes
"""In the 2015 movie 'The Revenant', did Hawk leave Glass half-buried alive in a makeshift grave while he went away to gather water?""",no
"""In the 2015 movie 'The Revenant', does Hawk hold Fitzgerald at gunpoint while Glass is half-buried alive in a makeshift grave?""",yes
"""In the 2015 film 'The Revenant', did Bridger make Fitzgerald admit that there were no Arikara pursuing them?""",yes
"""In 'The Revenant' released in 2015, did Fitzgerald truthfully report to Henry that Hawk vanished and Glass died?""",no
"[""In the 2015 movie 'The Revenant', did Glass get caught by the Arikara instead of eluding them by jumping into river rapids?""]",no
"[""In the 2015 movie 'The Revenant', did Glass manage to elude the pursuing Arikara by jumping into river rapids?""]",yes
