Question,Answer
"[""Was the Democratic National Convention, as depicted in 'The Trial of the Chicago 7' (2020), held in New York in August 1968?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', was the Democratic National Convention held in Chicago in August 1968?""]",yes
"[""Did Abbie Hoffman and Jerry Rubin not prepare to protest at the Democratic National Convention in Chicago in August 1968, as depicted in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did Abbie Hoffman and Jerry Rubin make preparations to protest at the Democratic National Convention in Chicago in August 1968?""]",yes
"[""Was the movie 'The Trial of the Chicago 7' released in 2019?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did Tom Hayden and Rennie Davis make preparations to protest at the Democratic National Convention in Chicago in August 1968?""]",yes
"[""Is it true that Abbie Hoffman did not openly antagonize Judge Julius Hoffman during the trial in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did Abbie Hoffman openly antagonize Judge Julius Hoffman during the trial?""]",yes
"""In the 2020 movie 'The Trial of the Chicago 7', did Fred Hampton provide legal help to Seale during the trial, according to Judge Julius Hoffman's assumption?""",no
"""In 'The Trial of the Chicago 7' released in 2020, did Fred Hampton show support for Seale during the trial?""",yes
"[""Is the movie 'The Trial of the Chicago 7' released in 2020, about judge Julius Hoffman showing favoritism towards Abbie Hoffman because they were related?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did Judge Julius Hoffman show significant prejudice for the prosecution and insist that he and Abbie Hoffman are not related?""]",yes
"[""Did the movie 'The Trial of the Chicago 7' released in 2020 feature a plot where no undercover police officers and FBI agents testified during the trial?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did numerous undercover police officers and FBI agents testify during the trial?""]",yes
"[""In the 2020 movie 'The Trial of the Chicago 7', did Davis attack the police officers during the riot?""]",no
"[""In the movie 'The Trial of the Chicago 7' released in 2020, did Davis try to pacify the police officers during a riot?""]",yes
"[""Did Hayden ignore the police officers tailing Davis in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did Hayden attempt to let the air out of the police officers' tire who were tailing Davis?""]",yes
"""In the 2020 movie 'The Trial of the Chicago 7', did Judge Hoffman appreciate Seale's continuous advocacy for his constitutional rights, resulting in Seale's commendation?""",no
"""In 'The Trial of the Chicago 7' released in 2020, was Seale taken to another room, beaten, and returned gagged and chained as a result of his continuous advocacy for his constitutional rights, as ordered by Judge Hoffman?""",yes
"[""Did Dellinger never interact with a bailiff in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""In the movie 'The Trial of the Chicago 7', released in 2020, did Dellinger punch a bailiff during the trial, resulting in his arrest?""]",yes
"[""Did the police ignore Davis in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did the police club Davis's head?""]",yes
"""In the 2020 movie 'The Trial of the Chicago 7', did Hayden remain silent when Davis was clubbed on the head by the police?""",no
"""In the movie 'The Trial of the Chicago 7' released in 2020, does Hayden respond to the police clubbing Davis's head with an enraged exclamation?""",yes
"[""Did the police support the defendants in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', were the defendants cornered and beaten by the police?""]",yes
"[""In the 2020 movie 'The Trial of the Chicago 7', did Abbie refuse to testify for Hayden when he asked her to do so?""]",no
"[""In 'The Trial of the Chicago 7' released in 2020, did Abbie agree to testify for Hayden when asked?""]",yes
"[""Did Judge Hoffman feel that Hayden was not genuinely remorseful during the trial in the 2020 movie 'The Trial of the Chicago 7'?""]",no
"[""Did Judge Hoffman feel that Hayden was genuinely remorseful during the trial in the movie 'The Trial of the Chicago 7' released in 2020?""]",yes
"""In the 2020 movie 'The Trial of the Chicago 7', does Hayden fail to mention the names of the 4,752 soldiers who were killed in the Vietnam War during his closing remarks?""",no
"""In 'The Trial of the Chicago 7' released in 2020, does Hayden name the 4,752 soldiers who were killed in the Vietnam War since the trial began during his closing remarks?""",yes
"[""Did the court in 'The Trial of the Chicago 7' (2020) remain silent and indifferent to Hayden's closing remarks?""]",no
"[""In the 2020 movie 'The Trial of the Chicago 7', did many in the court stand and cheer in response to Hayden's closing remarks?""]",yes
"""In the 2020 movie 'The Trial of the Chicago 7', did Schultz choose to sit down, prompting many in the court to cheer?""",no
"""In 'The Trial of the Chicago 7' released in 2020, does Schultz choose to stand out of respect, causing many in the court to stand and cheer?""",yes
