Question,Answer
"[""Was Brad Pitt not involved in the 2009 movie 'Inglourious Basterds' as Lieutenant Aldo Raine?""]",no
"[""Did Brad Pitt play the role of Lieutenant Aldo Raine in the 2009 movie 'Inglourious Basterds'?""]",yes
"[""Was the character 'Lieutenant Aldo Raine' in the 2009 movie 'Inglourious Basterds' also known as 'Aldo the German'?""]",no
"[""Was 'Lieutenant Aldo Raine' in the 2009 movie 'Inglourious Basterds' nicknamed 'Aldo the Apache'?""]",yes
"[""Is Brad Pitt, who played Lieutenant Aldo Raine in the 2009 movie 'Inglourious Basterds', not a descendant of Jim Bridger and the Bridger family?""]",no
"[""Does Brad Pitt, who portrayed Lieutenant Aldo Raine in the 2009 movie 'Inglourious Basterds', have a lineage tracing back to Jim Bridger and the Bridger family?""]",yes
"[""Is it accurate to say that Mélanie Laurent did not portray the character Shosanna Dreyfus in the 2009 movie 'Inglourious Basterds'?""]",no
"[""Did Mélanie Laurent play the character Shosanna Dreyfus in the 2009 film 'Inglourious Basterds'?""]",yes
"[""Is Shosanna Dreyfus, a character in the 2009 movie 'Inglourious Basterds', portrayed as a German cinema owner?""]",no
"[""In the 2009 film 'Inglourious Basterds', is Shosanna Dreyfus portrayed as a French Jewish cinema owner?""]",yes
"[""Was the role of Standartenführer Hans Landa in the 2009 movie 'Inglourious Basterds' played by an actor other than Christoph Waltz?""]",no
"[""Did Christoph Waltz play the role of Standartenführer Hans Landa in the 2009 movie 'Inglourious Basterds'?""]",yes
"[""Is the character Hans Landa in the 2009 movie 'Inglourious Basterds' not an Austrian SS officer?""]",no
"[""Was Standartenführer Hans Landa, an Austrian SS officer, portrayed by Christoph Waltz in the 2009 movie 'Inglourious Basterds'?""]",yes
"[""Was the character Hans Landa in the 2009 movie 'Inglourious Basterds' portrayed as unrefined and uncultured?""]",no
"[""In the 2009 movie 'Inglourious Basterds', is the character Hans Landa described as eloquent and cultured?""]",yes
"""Is the character Hans Landa in the 2009 movie 'Inglourious Basterds' portrayed as a compassionate individual?""",no
"""In the 2009 movie 'Inglourious Basterds', is the character Hans Landa, portrayed by Christoph Waltz, depicted as deeply ruthless?""",yes
"[""Was the character Hans Landa in the 2009 movie 'Inglourious Basterds' portrayed by an actor other than Christoph Waltz?""]",no
"[""Did Christoph Waltz portray the character of Hans Landa, an Austrian SS officer, in Quentin Tarantino's 2009 film 'Inglourious Basterds'?""]",yes
"""Did Michael Fassbender not play the role of Lieutenant Archie Hicox in the 2009 film, 'Inglourious Basterds'?""",no
"""In the 2009 film 'Inglourious Basterds', did Michael Fassbender portray the character Lieutenant Archie Hicox, a British commando and former film critic who assists the Basterds on their mission in France?""",yes
"[""Was Diane Kruger not involved in the 2009 movie Inglourious Basterds as the character Bridget Von Hammersmark?""]",no
"[""In the 2009 movie Inglourious Basterds, did Diane Kruger play the character of Bridget Von Hammersmark, a German film star turned spy for the United Kingdom?""]",yes
"""Did Daniel Brühl not portray the character of Fredrick Zoller in the 2009 film Inglourious Basterds?""",no
"""Does Daniel Brühl portray the character of Fredrick Zoller, a German army sniper whose story is made into a propaganda film in Quentin Tarantino's 2009 film, Inglourious Basterds?""",yes
"""Did Til Schweiger play the role of a British officer in the 2009 movie 'Inglourious Basterds'?""",no
"""In the 2009 movie 'Inglourious Basterds', did Til Schweiger portray the character of Sergeant Hugo Stiglitz, a former German army soldier who murdered numerous Gestapo officers?""",yes
"[""Is it accurate to say that Til Schweiger did not portray the character of Sergeant Hugo Stiglitz in the 2009 movie, Inglourious Basterds?""]",no
"[""In the 2009 movie, Inglourious Basterds, did Til Schweiger portray the character of Sergeant Hugo Stiglitz, a former German army soldier who murdered numerous Gestapo officers and is recruited by the Basterds?""]",yes
"[""Is it accurate to say that B. J. Novak did not play the character of Smithson 'Little Man' Utivich in the 2009 movie Inglourious Basterds?""]",no
"[""Did B. J. Novak portray the character Smithson 'Little Man' Utivich in the 2009 film Inglourious Basterds?""]",yes
"[""Was Gedeon Burkhard not involved in the 2009 movie 'Inglourious Basterds' as Corporal Wilhelm Wicki?""]",no
"[""Did Gedeon Burkhard play the role of Corporal Wilhelm Wicki, the Austrian-born, deadpan-humored translator of the Basterds unit, in the 2009 movie 'Inglourious Basterds'?""]",yes
"[""Was Jacky Ido not part of the cast in the 2009 movie 'Inglourious Basterds'?""]",no
"[""Did Jacky Ido depict the character Marcel, a projector operator at the cinema, in the 2009 movie 'Inglourious Basterds'?""]",yes
"""Did Omar Doom portray a character named Omar Ulmer in the 2009 movie Inglourious Basterds?""",yes
"""In the movie Inglourious Basterds released in 2009, was Omar Doom's character named after himself?""",no
"[""Was Samm Levine not a part of the cast in the 2009 movie 'Inglourious Basterds' as Hirschberg?""]",no
"[""Did Samm Levine feature as Hirschberg, a member of the Basterds unit, in the 2009 movie 'Inglourious Basterds'?""]",yes
"[""Did August Diehl play the role of Sturmbannführer Dieter Hellstrom in the 2009 movie, Inglourious Basterds?""]",yes
"[""Was August Diehl's character in the 2009 movie Inglourious Basterds named Lieutenant Aldo Raine?""]",no
"[""Did Brad Pitt portray the character Perrier LaPadite in the 2009 movie 'Inglourious Basterds'?""]",no
"[""Did Denis Ménochet play the role of Perrier LaPadite in the 2009 film 'Inglourious Basterds'?""]",yes
"[""Did Sylvester Groth play the character of Adolf Hitler in the 2009 movie 'Inglourious Basterds'?""]",no
"[""Did Sylvester Groth portray the character of Joseph Goebbels in the 2009 movie 'Inglourious Basterds'?""]",yes
"[""Did Martin Wuttke not portray Adolf Hitler in the 2009 movie 'Inglourious Basterds'?""]",no
"[""Did Martin Wuttke depict Adolf Hitler in the 2009 movie 'Inglourious Basterds'?""]",yes
"[""Was the character General Ed Fenech in the 2009 movie 'Inglourious Basterds' portrayed by an actor other than Mike Myers?""]",no
"[""Did Mike Myers portray the character General Ed Fenech in the movie 'Inglourious Basterds' released in 2009?""]",yes
"""Did Julie Dreyfus not play the character Francesca Mondino in the 2009 movie, Inglourious Basterds?""",no
"""Did Julie Dreyfus portray the character Francesca Mondino in the 2009 movie, Inglourious Basterds?""",yes
"[""Did Richard Sammel not play the character Sergeant Rachtman in the 2009 movie 'Inglourious Basterds'?""]",no
"[""Did Richard Sammel depict the character Sergeant Rachtman in the movie 'Inglourious Basterds' released in 2009?""]",yes
"""Did Alexander Fehling play the character of Master Sergeant Wilhelm in the 2009 movie 'Inglourious Basterds'?""",yes
"""In the 2009 movie 'Inglourious Basterds', was the character of Master Sergeant Wilhelm portrayed by an actor other than Alexander Fehling?""",no
"[""Did Paul Rust play the character of Andy Kagan in the 2009 movie 'Inglourious Basterds'?""]",yes
"[""In the 2009 movie 'Inglourious Basterds', was the character Andy Kagan portrayed by an actor other than Paul Rust?""]",no
"[""Was Michael Bacall not featured as Michael Zimmerman in the 2009 movie 'Inglourious Basterds'?""]",no
"[""Did Michael Bacall play the character Michael Zimmerman, a member of the Basterds unit, in the movie 'Inglourious Basterds' released in 2009?""]",yes
"""Did Carlos Fidel play the role of Simon Sakowitz in a movie other than 'Inglourious Basterds' released in 2009?""",no
"""In the 2009 movie 'Inglourious Basterds', is Carlos Fidel the actor who played the role of Simon Sakowitz, a member of the Basterds unit?""",yes
"[""Did Ken Duken portray the character of 'Mata Hari' soldier in a different movie than 'Inglourious Basterds' released in 2009?""]",no
"[""In the 2009 movie 'Inglourious Basterds', was the character of 'Mata Hari' soldier portrayed by Ken Duken?""]",yes
"""Did Christian Berkel play the character of Proprietor Eric in the 2009 movie 'Inglourious Basterds'?""",yes
"""In the 2009 movie 'Inglourious Basterds', was the character of Proprietor Eric played by an actor other than Christian Berkel?""",no
"[""Was the character Mathilda in the 2009 movie 'Inglourious Basterds' portrayed by actress Anne-Sophie Franck?""]",yes
"[""Did Anne-Sophie Franck play the role of a male character in the 2009 movie 'Inglourious Basterds'?""]",no
"[""Was Léa Seydoux not part of the cast in the 2009 movie 'Inglourious Basterds' as Charlotte LaPadite?""]",no
"[""Did Léa Seydoux feature as Charlotte LaPadite in the movie 'Inglourious Basterds' released in 2009?""]",yes
"""Did Tina Rodriguez play the character of Anna LaRue in the 2009 movie 'Inglourious Basterds'?""",yes
"""In the movie 'Inglourious Basterds', released in 2009, was the role of Anna LaRue played by an actor other than Tina Rodriguez?""",no
"[""Was Gedeon Burkhard not cast as Hans Landa, also known as Col. Hans Landa in 'Inglourious Basterds' released in 2009?""]",no
"[""Did Gedeon Burkhard portray the character Hans Landa, also known as Col. Hans Landa in the 2009 movie 'Inglourious Basterds'?""]",yes
"[""Was the character Shosanna Dreyfus in the 2009 movie 'Inglourious Basterds' portrayed by an actress other than Melanie Laurent?""]",no
"[""Did Melanie Laurent portray the character Shosanna Dreyfus in the 2009 movie 'Inglourious Basterds'?""]",yes
"""Did Michael Scheel portray the character of General Frank in the 2009 film 'Inglourious Basterds'?""",yes
"""In the movie 'Inglourious Basterds' released in 2009, was the character of General Frank played by an actor other than Michael Scheel?""",no
"""Did Christian Brückner play the role of Emil Jannings in the 2009 movie, Inglourious Basterds?""",no
"""Is it true that Christian Brückner and Emil Jannings are connected through a role in a movie?""",yes
"""Did Patrick Elias play the role of Jakob Dreyfus in the 2009 film 'Inglourious Basterds'?""",yes
"""In the 2009 movie 'Inglourious Basterds', was Jakob Dreyfus played by an actor other than Patrick Elias?""",no
"""Did Eva Löbau play the role of Miriam Dreyfus in the 2009 movie 'Inglourious Basterds'?""",yes
"""In the 2009 film 'Inglourious Basterds', was the character of Miriam Dreyfus portrayed by someone other than Eva Löbau?""",no
"""In the 2009 film 'Inglourious Basterds', was Bob Dreyfus portrayed by an actor named Salvadore Brandt?""",yes
"""In the film 'Inglourious Basterds' released in 2009, was the character Bob Dreyfus played by an actor other than Salvadore Brandt?""",no
"""Did Jasper Linnewedel play the character of Amos Dreyfus in the 2009 movie 'Inglourious Basterds'?""",yes
"""In the movie 'Inglourious Basterds' released in 2009, was the character of Amos Dreyfus played by an actor other than Jasper Linnewedel?""",no
"[""Was director Enzo G. Castellari not featured as a German soldier in the 2009 movie, Inglourious Basterds?""]",no
"[""Did director Enzo G. Castellari make an appearance as a German soldier in the 2009 film, Inglourious Basterds?""]",yes
"[""Was Bo Svenson cast as a US colonel in the 2009 film 'Inglourious Basterds'?""]",yes
"[""Did Bo Svenson play the role of a German officer in the 2009 movie 'Inglourious Basterds'?""]",no
"[""Was Harvey Keitel the voice of the Office of Strategic Services Commander in the 2009 movie, Inglourious Basterds?""]",yes
"[""Did Harvey Keitel play a physical role as the Office of Strategic Services Commander in the 2009 film, Inglourious Basterds?""]",no
"[""Did Bela B play the role of an astronaut in the 2009 film 'Inglourious Basterds'?""]",no
"[""In the 2009 movie 'Inglourious Basterds', did Bela B appear as an usher?""]",yes
