Question,Answer
"[""Does the movie 'The Help' released in 2011 lack a summary that provides a brief overview of the plot and characters?""]",no
"[""Is the movie 'The Help' from 2011 represented by its summary, which provides a brief overview of the plot and characters?""]",yes
"""Does the movie 'The Help' released in 2011 have a different title from the novel it is based on?""",no
"""Does the film 'The Help' from 2011 focus on the challenges faced by African American people during the Civil Rights Movement through the perspectives of black domestic workers, referred to as 'the help'?""",yes
"[""Is 'The Help' a 2011 movie about Skeeter writing a book on the experiences of African American maids in a city other than Jackson?""]",no
"[""In the 2011 movie 'The Help', does Skeeter's book about the experiences of African American maids in Jackson lead to controversy and backlash?""]",yes
"[""Did Stuart, Skeeter's boyfriend in the movie 'The Help' released in 2011, stay with her after realizing she wrote 'The Help'?""]",no
"[""In the 2011 movie 'The Help', did Stuart break up with Skeeter after realizing she was the author of 'The Help'?""]",yes
"[""Did Minny refuse to reveal the 'terrible awful' to Celia in the 2011 movie 'The Help'?""]",no
"[""In the 2011 movie 'The Help', does Minny subtly reveal the 'terrible awful' to Celia, calling her 'Two Slice Hilly'?""]",yes
"""In the 2011 movie 'The Help', did Hilly decide to proceed with suing Skeeter for libel over 'The Help'?""",no
"""In the movie 'The Help' released in 2011, did Hilly back down from suing Skeeter for libel when she realized the implications?""",yes
"""In the 2011 movie 'The Help', did Johnny fail to promise Minny job security, forcing her to stay with her abusive husband?""",no
"""In the 2011 movie 'The Help', does Johnny assure Minny that she can leave her abusive husband?""",yes
"[""Did Elizabeth in 'The Help' (2011) resist Hilly's pressure to fire Aibleen over false accusations of stealing silverware?""]",no
"[""In the 2011 movie 'The Help', did Hilly pressure Elizabeth to fire Aibleen by falsely accusing her of stealing silverware?""]",yes
"""Was the movie 'The Help' from 2011 filmed in Greenwood to portray 1960s-era Jackson?""",yes
"""Did the movie 'The Help' from 2011 use Jackson to portray 1960s-era Greenwood?""",no
"""Did Emma Stone play the role of Eugenia 'Skeeter' Phelan in a different movie rather than 'The Help' released in 2011?""",no
"""In the 2011 film 'The Help', was the role of Eugenia 'Skeeter' Phelan played by Emma Stone?""",yes
"[""Did Viola Davis play the role of a character other than Aibileen in the 2011 film 'The Help'?""]",no
"[""Did Viola Davis portray the character Aibileen in the 2011 film adaptation of 'The Help'?""]",yes
"[""Is it true that Bryce Dallas Howard did not play the role of Hilly Holbrook in the 2011 film 'The Help'?""]",no
"[""Did Bryce Dallas Howard portray the character of Hilly Holbrook, a racist and town ringleader, in the 2011 film adaptation of 'The Help'?""]",yes
"[""Is it true that Allison Janney did not play the role of Charlotte Phelan, Skeeter's mother, in the 2011 film adaptation of 'The Help'?""]",no
"[""Did Allison Janney play the role of Charlotte Phelan, Skeeter's mother, in the 2011 film adaptation of 'The Help'?""]",yes
"[""Is it true that in the 2011 movie 'The Help', the character Stuart Whitworth, who is Skeeter's boyfriend and a senator's son, was not played by Chris Lowell?""]",no
"[""Did Chris Lowell play the role of Stuart Whitworth, Skeeter's boyfriend and a senator's son, in the 2011 film adaptation of 'The Help'?""]",yes
"[""Did Mike Vogel not play the character Johnny Foote in the 2011 film adaptation of 'The Help'?""]",no
"[""Did Mike Vogel play the character Johnny Foote in the 2011 film adaptation of 'The Help'?""]",yes
"""Did Octavia Spencer portray a character not based on her own life experiences in the 2011 movie 'The Help'?""",no
"""Did Octavia Spencer portray the character Minny in the 2011 movie adaptation of 'The Help'?""",yes
"""Was Brent's Drugs, a location featured in the 2011 film 'The Help', originally established in Jackson, Mississippi in 1980?""",no
"""Is Brent's Drugs, a location mentioned in the 2011 film 'The Help', an actual place in Jackson, Mississippi that has been around since 1946?""",yes
"""Is the New Capitol Building, mentioned in the 2011 movie 'The Help', a fictional location that does not exist in Jackson, Mississippi?""",no
"""Can the New Capitol Building, referenced in the 2011 movie 'The Help', still be found in Jackson, Mississippi?""",yes
"[""Is the Mayflower Cafe, mentioned in the 2011 movie 'The Help', a fictional location that does not exist in Jackson, Mississippi?""]",no
"[""Is the Mayflower Cafe, featured in the 2011 film 'The Help', a real location that can be found in downtown Jackson, Mississippi?""]",yes
"[""Was the film adaptation of 'The Help' released in 2011, shot at the Jackson Journal office in Clarksdale, which formerly housed the Clarksdale Press Register?""]",yes
"[""Did the building which formerly housed the Clarksdale Press Register and was used as the Jackson Journal office in 'The Help' (2011), continue to function as a press register until 2020?""]",no
