Question,Answer
"[""Was the script for the 2001 movie 'Donnie Darko' written by someone other than Richard Kelly?""]",no
"[""Is 'Donnie Darko', released in 2001, the first feature-length script written by Richard Kelly in 1998?""]",yes
"[""Did Richard Kelly, the director of 'Donnie Darko' (2001), graduate from UCLA Film School?""]",no
"[""Did Richard Kelly, the director of 'Donnie Darko' (2001), graduate from USC School of Cinematic Arts?""]",yes
"""Was the script for the movie 'Donnie Darko' written by Richard Kelly in October 1998?""",yes
"""Was the movie 'Donnie Darko' released in the same year its script was written, 1998?""",no
"[""Was Donnie's mother on a plane from the same dimension in the 2001 movie 'Donnie Darko'?""]",no
"[""In the 2001 movie 'Donnie Darko', was Donnie's mother on a plane that was from a different dimension?""]",yes
"""Was the concept of time travel and alternate universes in the 2001 movie 'Donnie Darko' based on 'The Lord of the Rings' by J.R.R. Tolkien?""",no
"""Was the concept of time travel and alternate universes in the 2001 movie 'Donnie Darko' inspired by 'A Brief History of Time' by Stephen Hawking?""",yes
"[""Did Kelly decide to set the movie 'Donnie Darko' in the year 2001 instead of 1988?""]",no
"[""In the production of 'Donnie Darko' released in 2001, did Kelly insist on setting the film in the year 1988 to explore a society he hadn't seen depicted in a film before?""]",yes
"[""Was the movie 'Donnie Darko' from 2001 set in the modern era rather than in 1988?""]",no
"[""Did the film 'Donnie Darko', released in 2001, depict the era of 1988 as per the director Kelly's insistence?""]",yes
"[""Did the director of 'Donnie Darko', released in 2001, choose to set the film in the 1990s instead of 1988?""]",no
"[""Was the director of 'Donnie Darko', released in 2001, adamant about setting the film in 1988 to provide a fresh exploration of the era?""]",yes
"""Is the movie 'Donnie Darko' from 2001 based on a supernatural story that is grounded in a broad disorder, according to Kelly?""",yes
"""In the 2001 movie 'Donnie Darko', did Kelly consider the supernatural story to be unrelated to any form of disorder?""",no
"[""Was the script for the 2001 movie 'Donnie Darko' completely untouched by Producer Sean McKittrick?""]",no
"[""Did Producer Sean McKittrick help refine the script of 'Donnie Darko' released in 2001 to make the story more understandable?""]",yes
"""Did the director of 'Donnie Darko' (2001) feel that clarifying the film's ending would make the movie seem less pretentious?""",no
"""According to Kelly, would the film 'Donnie Darko' (2001) collapse under its own pretension if he clarified the ending any further?""",yes
"""Did Kelly state that there is nothing of him in Donnie's character in the 2001 movie Donnie Darko?""",no
"""Has Kelly stated that there is 'plenty of me' in Donnie's character in the 2001 movie Donnie Darko?""",yes
"""Did the director of 'Donnie Darko', released in 2001, grow up in a place unrelated to Midlothian, Virginia, where a local woman called Grandma Death would constantly open and close her mailbox?""",no
"""Does the character 'Grandma Death' from the 2001 movie 'Donnie Darko' have a connection to Midlothian, Virginia, where the director grew up?""",yes
"[""Did Kelly, in the 2001 movie 'Donnie Darko', agree with his school teachers on the curriculum?""]",no
"[""In the 2001 film 'Donnie Darko', did Kelly have arguments with his school teachers over the curriculum?""]",yes
"[""Did the director of 'Donnie Darko' (2001) fail to incorporate his personal experiences with sleepwalking into the narrative?""]",no
"[""Did Kelly, the director of 'Donnie Darko' (2001), incorporate his personal experiences with sleepwalking into the movie's narrative?""]",yes
"""Is it true that in the 2001 movie 'Donnie Darko', the character Frank was originally going to be a rabbit due to Kelly's interest in 'Watership Down' by Richard Adams?""",yes
"""In the 2001 film 'Donnie Darko', is the word 'fuck-ass' never used during the Darko family dinner scene?""",no
"[""Did Kelly believe that the film 'Donnie Darko' released in 2001 had a simple story that would be easy to pitch to producers without a script?""]",no
"[""For the 2001 movie 'Donnie Darko', did Kelly have the producers read the script first due to the film's complicated story?""]",yes
"""Did Kelly and McKittrick decide to let someone else direct the film 'Donnie Darko' released in 2001 while pitching the script?""",no
"""While pitching the script for 'Donnie Darko' released in 2001, did Kelly and McKittrick insist that Kelly direct the film?""",yes
"[""Is it true that for the 2001 movie 'Donnie Darko', Kelly did not let the producers read the script before discussing it with them?""]",no
"[""Did Kelly, for the film 'Donnie Darko' released in 2001, have the producers read the script first before discussing it with them further?""]",yes
"[""Was the script for 'Donnie Darko' rejected in 2001 because Kelly and McKittrick insisted that Kelly direct the film?""]",yes
"[""In 2001, was the script for 'Donnie Darko' immediately picked up without any hindrances?""]",no
