Question,Answer
"[""Is the movie 'Dune' from 2021 about Duke Leto Atreides being assigned to a lush green planet?""]",no
"[""In the 2021 movie 'Dune', is Duke Leto Atreides assigned by the Padishah Emperor Shaddam IV to replace Baron Vladimir Harkonnen as the fiefholder of Arrakis, a harsh desert planet?""]",yes
"[""Is the movie 'Dune' released in 2021 not centered around the valuable psychotropic substance, spice, which is sourced solely from Arrakis?""]",no
"[""In the 2021 movie 'Dune', is Arrakis the sole source of the valuable psychotropic substance known as spice, which imparts heightened vitality and awareness?""]",yes
"""In the 2021 movie 'Dune', is the spice not used by the Spacing Guild Navigators to guide starships to traverse space instantaneously and safely?""",no
"""In the 2021 movie 'Dune', does the Spacing Guild Navigators use spice to guide starships to traverse space instantaneously and safely?""",yes
"[""Is the movie 'Dune' released in 2021 about House Atreides not having any representation in Arrakis?""]",no
"[""In the 2021 movie 'Dune', does Duke Leto Atreides represent House Atreides as the fiefholder of Arrakis?""]",yes
"[""In the 2021 movie 'Dune', did Emperor Shaddam IV assign Duke Leto Atreides to replace Baron Vladimir Harkonnen as the fiefholder of a planet other than Arrakis?""]",no
"[""In the 2021 film 'Dune', is it correct that Emperor Shaddam IV assigned Duke Leto Atreides to replace Baron Vladimir Harkonnen as the fiefholder of Arrakis?""]",yes
"""In the 2021 movie 'Dune', did Emperor Shaddam IV plot against House Harkonnen?""",no
"""In the 2021 movie 'Dune', did Emperor Shaddam IV secretly aid House Harkonnen in retaking Arrakis with his Sardaukar troops?""",yes
"""In the 2021 film 'Dune', is Lady Jessica not associated with the Bene Gesserit?""",no
"""In the 2021 movie 'Dune', is Lady Jessica an acolyte of the Bene Gesserit?""",yes
"""Did the Bene Gesserit implement a centuries-long breeding program to produce the Kwisatz Haderach in the 2021 movie 'Dune'?""",yes
"""In the 2021 movie 'Dune', is the Bene Gesserit's centuries-long breeding program unrelated to the production of the Kwisatz Haderach?""",no
"[""In the 2021 movie 'Dune', is Paul the daughter of Lady Jessica?""]",no
"[""In the plot of the 2021 movie 'Dune', does Lady Jessica disobey the Bene Gesserit's orders and bear a son, Paul?""]",yes
"[""In the 2021 film 'Dune', is Paul trained by someone other than Duncan Idaho?""]",no
"[""Does the character Paul receive training from Duncan Idaho in the 2021 movie 'Dune'?""]",yes
"[""Is it true that in the 2021 movie 'Dune', Paul is not trained by Gurney Halleck, one of Duke Leto Atreides' aides?""]",no
"[""In the 2021 movie 'Dune', does Paul receive training from Gurney Halleck, who is one of Duke Leto Atreides' aides?""]",yes
"[""In the 2021 movie 'Dune', was Paul trained by the Suk doctor Wellington Yueh who was previously employed by House Harkonnen?""]",yes
"[""In the 2021 movie 'Dune', was Paul trained by the Suk doctor Wellington Yueh who was previously employed by House Atreides?""]",no
"[""Did Paul train Thufir Hawat in the 2021 movie 'Dune'?""]",no
"[""In the 2021 movie 'Dune', was Paul trained by Thufir Hawat, a Mentat employed by Duke Leto Atreides?""]",yes
"[""Is it true that in the 2021 movie 'Dune', the Fremen are not the natives of Arrakis?""]",no
"[""In the 2021 movie 'Dune', are the Fremen mentioned as the mysterious natives of Arrakis?""]",yes
