Question,Answer
"""Is the faun character in the 2006 movie 'Pan's Labyrinth' specifically named Pan, as suggested by the original Spanish title 'El laberinto del fauno'?""",no
"""Did the director Guillermo del Toro clarify that the faun in the 2006 film 'Pan's Labyrinth' is not actually Pan, despite the implication in the original Spanish title 'El laberinto del fauno'?""",yes
"[""Is the movie 'Pan's Labyrinth' released in 2006 named after a Greek deity?""]",yes
"[""Does the movie 'Pan's Labyrinth', released in 2006, refer to Pan as a Roman deity?""]",no
"[""Was the original story of 'Pan's Labyrinth' released in 2006 about a pregnant woman falling in love with a dinosaur?""]",no
"[""In the 2006 movie 'Pan's Labyrinth', was the original story by Guillermo del Toro about a pregnant woman who falls in love with a faun?""]",yes
"[""Was the idea of the faun in 'Pan's Labyrinth' (2006) not inspired by Del Toro's childhood experiences with 'lucid dreaming'?""]",no
"[""Did Del Toro get the idea of the faun in 'Pan's Labyrinth' (2006) from his childhood experiences with 'lucid dreaming'?""]",yes
"[""Is the faun in the 2006 movie 'Pan's Labyrinth' portrayed as a classic half-man, half-goat faun fraught with beauty?""]",yes
"[""In the 2006 movie 'Pan's Labyrinth', is the faun depicted as a full human character?""]",no
"[""In the 2006 movie 'Pan's Labyrinth', was the faun originally designed to be a goat-faced creature almost completely made out of earth, moss, vines, and tree bark from the start?""]",no
"[""In the production of 'Pan's Labyrinth' released in 2006, was the faun eventually altered into a creature that resembled a goat and was almost completely made out of earth, moss, vines, and tree bark?""]",yes
"""Did the movie 'Pan's Labyrinth' released in 2006, not draw any inspiration from the figure of god Pan in the works of Borges, Blackwood, Machen, and Dunsany?""",no
"""Is it true that Del Toro drew inspiration from the figure of god Pan in the works of Borges, Blackwood, Machen, and Dunsany for the production of 'Pan's Labyrinth' released in 2006?""",yes
"[""Did the movie 'Pan's Labyrinth' released in 2006 draw inspiration from the symbol of the labyrinth in the works of Borges, Blackwood, Machen, and Dunsany?""]",yes
"[""Was the symbol of the labyrinth in the 2006 movie 'Pan's Labyrinth' inspired by the works of Tolkien and Rowling?""]",no
"[""Did Íñigo Garcés not appear as an unnamed guerrilla soldier in the 2006 movie Pan's Labyrinth?""]",no
"[""Did Íñigo Garcés, who previously starred in The Devil's Backbone, make a cameo appearance as an unnamed guerrilla soldier in the 2006 film Pan's Labyrinth?""]",yes
"Is ""Pan's Labyrinth"" from 2006 a direct sequel to ""the devil's backbone""?",no
"Has Del Toro stated that ""Pan's Labyrinth"" released in 2006 has strong thematic connections to ""the devil's backbone"", viewing it as an informal sequel dealing with similar issues?",yes
"[""Was the blue rose, mentioned in the 2006 movie 'Pan's Labyrinth', located at the bottom of the mountain?""]",no
"[""In the 2006 movie 'Pan's Labyrinth', was there a blue rose at the peak of the mountain that could grant immortality?""]",yes
"[""Is the movie 'Pan's Labyrinth' from 2006 completely based on Catholic dogma?""]",no
"[""Did Del Toro consider the 2006 movie 'Pan's Labyrinth' as a layman's riff on Catholic dogma?""]",yes
"[""Is it true that Del Toro, the director of 'Pan's Labyrinth' (2006), does not have a Catholic background?""]",no
"[""Does Del Toro, the director of 'Pan's Labyrinth' (2006), have a Catholic background?""]",yes
"[""Was the movie 'Pan's Labyrinth' from 2006 shot in a desert rather than the Guadarrama mountain range in Central Spain?""]",no
"[""Is it true that the film 'Pan's Labyrinth', released in 2006, was shot in a scots pine forest situated in the Guadarrama mountain range, Central Spain?""]",yes
"[""Did Guillermo Navarro serve as the director of photography for 'Pan's Labyrinth' in 2006?""]",yes
"[""Did Guillermo Navarro mention that he prefers working in Hollywood over any other film industry during the production of 'Pan's Labyrinth' in 2006?""]",no
"[""Was the 'pale man's eyes on his hands' feature in the 2006 movie 'Pan's Labyrinth' inspired by a creature from American mythology?""]",no
"[""Does the 'pale man's eyes on his hands' feature in the 2006 movie 'Pan's Labyrinth' share similarities with the Japanese mythological monster, the Tenome?""]",yes
"[""Was the mandrake root in the 2006 movie 'Pan's Labyrinth' created using only traditional puppetry techniques?""]",no
"[""In the 2006 movie 'Pan's Labyrinth', was the mandrake root created using a combination of animatronics and CGI?""]",yes
"[""Did the animation company in the 2006 movie 'Pan's Labyrinth' reject Del Toro's idea of making the fairies look like little monkeys?""]",no
"[""In the 2006 movie 'Pan's Labyrinth', did Del Toro want the fairies to look like little monkeys?""]",yes
"[""Did Jones spend less than five hours in makeup for his role as the faun in the 2006 movie, Pan's Labyrinth?""]",no
"[""In the 2006 movie, Pan's Labyrinth, was the last piece to be applied to Jones' makeup for the faun character a pair of horns?""]",yes
"[""Was the lower leg of the actor playing the faun in the 2006 movie 'Pan's Labyrinth' not digitally erased in post-production?""]",no
"[""In the 2006 movie 'Pan's Labyrinth', were the legs of the faun attached to Jones' own legs during production?""]",yes
"[""Was the makeup for the Faun in Pan's Labyrinth, released in 2006, not primarily made of latex foam?""]",no
"[""In the 2006 movie Pan's Labyrinth, was the makeup for the Faun mostly applied by Jones' team of David Martí, Montse Ribé, and Xavi Bastida?""]",yes
"[""Did Jones not portray the Faun in the movie 'Pan's Labyrinth' released in 2006?""]",no
"[""Did Jones play the role of the Faun in the 2006 movie 'Pan's Labyrinth'?""]",yes
"[""Did the physical appearance of the saggy-skinned Pale Man in Pan's Labyrinth, released in 2006, come from a bout of weight loss on the part of a different actor, not Del Toro?""]",no
"[""Was the physical appearance of the Pale Man character in the 2006 movie Pan's Labyrinth inspired by a bout of weight loss on Del Toro's part?""]",yes
"""Did the 2006 film 'Pan's Labyrinth' use dubbed voices for its translation into other languages, including English?""",no
"""Did the 2006 film 'Pan's Labyrinth' use subtitles for its translation into other languages, including English?""",yes
"[""Did Del Toro write the subtitles for the 2006 movie Pan's Labyrinth because he was disappointed with the subtitles of his previous Spanish-language film, The Devil's Backbone?""]",yes
"[""Did Del Toro delegate the task of writing subtitles for the 2006 movie Pan's Labyrinth to someone else?""]",no
"[""Did the director of 'Pan's Labyrinth' from 2006 refer to the subtitles of his previous Spanish-language film as 'for the thinking impaired'?""]",yes
"[""Did the film 'Pan's Labyrinth' released in 2006 have no subtitles?""]",no
"[""Did Director Del Toro describe the subtitles of his previous Spanish-language film as 'incredibly good' in the context of the 2006 movie 'Pan's Labyrinth'?""]",no
"[""In relation to the 2006 movie 'Pan's Labyrinth', did Director Del Toro describe the subtitles of his previous Spanish-language film as 'incredibly bad'?""]",yes
