Question,Answer
"[""In the 2021 movie CODA, did Miles fail his Berklee audition before he saw Ruby?""]",no
"[""In the 2021 movie CODA, does Miles reveal his own audition failure to Ruby before her Berklee audition?""]",yes
"[""Did Ruby and her family drive to New York for her Berklee audition in the 2021 movie 'CODA'?""]",no
"[""In the 2021 movie 'CODA', did Ruby and her family drive to Boston for her Berklee audition?""]",yes
"[""Did Ruby, in the 2021 movie 'CODA', go to Harvard for her music audition?""]",no
"[""In the 2021 movie 'CODA', did Ruby go to Berklee College of Music for her audition in Boston?""]",yes
"[""Did Miles succeed at his own audition before Ruby's Berklee audition in the 2021 movie 'CODA'?""]",no
"[""In the 2021 movie 'CODA', does Miles wish Ruby luck before her Berklee audition?""]",yes
"[""Did Mr. V play the guitar during Ruby's Berklee audition in the 2021 movie 'CODA'?""]",no
"[""In the 2021 movie 'CODA', did Mr. V accompany Ruby on the piano during her Berklee audition?""]",yes
"[""In the 2021 movie 'CODA', does Ruby perform a song by an artist other than Joni Mitchell during her Berklee audition?""]",no
"[""In 'CODA' released in 2021, does Ruby sign along to 'Both Sides, Now' by Joni Mitchell during her Berklee audition so her family can understand?""]",yes
"[""In the 2021 movie 'CODA', did the hearing workers in the family's fishing business refuse to learn sign language to communicate with and interpret for the family?""]",no
"[""In the 2021 movie 'CODA', did the hearing workers in the family's fishing business learn sign language to communicate with and interpret for the family?""]",yes
"[""In the 2021 movie 'CODA', did Ruby decide not to go to Berklee for college after being accepted?""]",no
"[""In the movie 'CODA' released in 2021, was it Gertie who drove Ruby to Boston for college after her acceptance into Berklee?""]",yes
"[""Is Ruby, in the 2021 film 'CODA', indifferent towards her family before she leaves for college?""]",no
"[""In the 2021 movie 'CODA', does Ruby express her love for her family through sign language before leaving for college?""]",yes
