Question & Options,Correct Answer
"What events are associated with Sharon Tate in August 1968?
Options:
A. Sharon Tate returned home after filming in Europe.
B. Sharon Tate described a nightmare involving violence.
C. Sharon Tate was involved in a film called The Thirteen Chairs.
D. All of the above",All of the above
"What is true about Sharon Tate and Roman Polanski's relationship as depicted in the context of a nightmare?
Options:
A. a) Sharon Tate was married to Roman Polanski.
B. b) Sharon Tate described a nightmare involving violence.
C. c) Roman Polanski was aware of Sharon Tate's nightmares.
D. d) Sharon Tate had a romantic relationship with Jay Sebring.",a) Sharon Tate was married to Roman Polanski.
"Which of the following statements are true regarding Abigail 'Gibby' Folger and Sharon Tate?
Options:
A. a) Abigail 'Gibby' Folger was a friend of Sharon Tate.
B. b) Sharon Tate experienced a nightmare involving violence.
C. c) Abigail 'Gibby' Folger was a house-sitter at Sharon Tate's residence.
D. d) Sharon Tate was known for her roles in horror films.","a) Abigail 'Gibby' Folger was a friend of Sharon Tate. , b) Sharon Tate experienced a nightmare involving violence. , c) Abigail 'Gibby' Folger was a house-sitter at Sharon Tate's residence."
"Which of the following statements are true regarding the relationships between Wojciech Frykowski, Sharon Tate, and the nightmare she described?
Options:
A. a) Wojciech Frykowski was a friend of Sharon Tate.
B. b) Sharon Tate experienced a nightmare involving violence.
C. c) Wojciech Frykowski lived in Sharon Tate's house.
D. d) Sharon Tate had a peaceful dream about her future.","a) Wojciech Frykowski was a friend of Sharon Tate. , b) Sharon Tate experienced a nightmare involving violence. , c) Wojciech Frykowski lived in Sharon Tate's house."
"Which of the following statements are true regarding Sharon Tate's interactions and experiences in *The Haunting of Sharon Tate*?
Options:
A. a) Sharon Tate inquires about the previous caretaker, William Garretson.
B. b) William Garretson is depicted as a character in Sharon Tate's story.
C. c) Sharon Tate shares a nightmare involving her and Jay Sebring's violent end.
D. d) The film does not include any mention of nightmares.","a) Sharon Tate inquires about the previous caretaker, William Garretson. and c) Sharon Tate shares a nightmare involving her and Jay Sebring's violent end."
"What events are connected to Steven Parent and Sharon Tate in the context of the film?
Options:
A. Steven Parent is living on the property where Sharon Tate resides.
B. Sharon Tate has a nightmare that involves her and Jay Sebring.
C. Steven Parent is a character who interacts with Sharon Tate.
D. All of the above",All of the above
"What interactions occur between Sharon and Abigail in the context of their stay and encounters?
Options:
A. Sharon finds Abigail's stay oppressive.
B. Abigail and Sharon meet two strange women.
C. Sharon enjoys having Abigail at her home.
D. Sharon wishes Abigail would leave.",Sharon finds Abigail's stay oppressive.
"What relationships are depicted in the interactions among Sharon, Abigail, and the woman standing outside the window?
Options:
A. Sharon feels uncomfortable with Abigail's presence in her home.
B. Abigail witnesses a mysterious woman outside her bedroom window.
C. Sharon is supportive of Abigail's choices.
D. Abigail and Sharon have a close friendship.",Sharon feels uncomfortable with Abigail's presence in her home. Abigail witnesses a mysterious woman outside her bedroom window.
"Which of the following statements are true regarding the relationships between Sharon, Abigail, and Susan?
Options:
A. a) Sharon feels that Abigail and Wojciech's visit is oppressive.
B. b) Abigail is responsible for Susan's death.
C. c) Susan is a close friend of Sharon.
D. d) Abigail and Susan had a conflict.",a) Sharon feels that Abigail and Wojciech's visit is oppressive. and b) Abigail is responsible for Susan's death.
"Which characters are involved in the events surrounding the Manson recording and the attempt to call for help in *The Haunting of Sharon Tate*?
Options:
A. Sharon
B. Steven
C. Tex
D. All of the above",All of the above
