Question & Options,Correct Answer
"Which characters are involved in the journey of Mary in the story?
Options:
A. Norm
B. Mary
C. News Anchor
D. All of the above",All of the above
"What events involve Mary in her interactions with Norm and the bus passengers?
Options:
A. Mary hitchhikes with a trucker named Norm.
B. Mary annoys bus passengers so much that the driver abandons her.
C. Norm helps Mary with her journey.
D. Mary's behavior causes a disruption on the bus.",a) Mary hitchhikes with a trucker named Norm. and b) Mary annoys bus passengers so much that the driver abandons her.
"Which characters are involved in the storyline of Mary meeting people during her travels?
Options:
A. Elizabeth
B. Mary
C. News Anchor
D. All of the above",All of the above
"What can be inferred about Mary and her interactions in *All About Steve*?
Options:
A. Mary travels with Elizabeth, who is described as sweet and likeable.
B. Mary annoys the bus passengers during her journey.
C. Elizabeth is a pair of protesters that Mary meets.
D. All of the above",All of the above
"Which characters are involved in Mary's journey in the movie?
Options:
A. Howard
B. Mary
C. News Anchor
D. Elizabeth","Howard, Mary, Elizabeth"
"What events involve Mary and Howard during their travels?
Options:
A. Mary travels with Howard who carves apples into celebrities.
B. Mary annoys the bus passengers during the journey.
C. Howard sells apples to the bus passengers.
D. Mary meets a pair of protesters during her trip.",a) Mary travels with Howard who carves apples into celebrities. and b) Mary annoys the bus passengers during the journey.
"Which characters are involved in significant events in the movie 'All About Steve'?
Options:
A. Steve
B. Mary
C. The news anchor
D. All of the above",All of the above
"What events involve Mary and her interactions with Steve and the bus passengers?
Options:
A. Mary falls into the mine shaft while trying to reach Steve.
B. Mary annoys the bus passengers, leading the driver to abandon her.
C. Steve is involved in the rescue of Mary.
D. Mary's actions impact the bus passengers' journey.","a) Mary falls into the mine shaft while trying to reach Steve. and b) Mary annoys the bus passengers, leading the driver to abandon her."
"Which characters are involved in the storyline of the situation Mary finds herself in?
Options:
A. Hartman
B. Mary
C. Elizabeth
D. Howard","Hartman, Mary, Elizabeth, Howard"
"What events involve Hartman, Mary, and the bus passengers in the movie?
Options:
A. Hartman feels guilty for getting Mary into trouble.
B. Mary annoys the bus passengers.
C. The bus driver abandons Mary due to the passengers' complaints.
D. Hartman helps Mary with her situation.",a) Hartman feels guilty for getting Mary into trouble. b) Mary annoys the bus passengers. c) The bus driver abandons Mary due to the passengers' complaints.
"Which of the following statements are true regarding the movie *All About Steve*?
Options:
A. a) Kim Barker wrote the screenplay for *All About Steve*.
B. b) Kim Barker was nominated for a Razzie Award for *All About Steve*.
C. c) *All About Steve* was released in 2009.
D. d) The movie was praised for its screenplay.","a) Kim Barker wrote the screenplay for *All About Steve*., b) Kim Barker was nominated for a Razzie Award for *All About Steve*., c) *All About Steve* was released in 2009."
"What is true about the movie *All About Steve* and its screenplay?
Options:
A. Kim Barker wrote the script for *All About Steve*.
B. Kim Barker was nominated for a Razzie Award for Worst Screenplay for *All About Steve*.
C. The movie *All About Steve* received critical acclaim.
D. The screenplay for *All About Steve* was adapted from a novel.",a) Kim Barker wrote the script for *All About Steve* and b) Kim Barker was nominated for a Razzie Award for Worst Screenplay for *All About Steve*.
"Which of the following statements are true regarding the movie *All About Steve*?
Options:
A. a) Sandra Bullock played the lead role in the movie All About Steve.
B. b) Kim Barker wrote the spec script for All About Steve.
C. c) Sandra Bullock was involved in the development of All About Steve.
D. d) Kim Barker starred in All About Steve.",a) Sandra Bullock played the lead role in the movie All About Steve. and b) Kim Barker wrote the spec script for All About Steve.
"Which of the following statements is true regarding the movie *All About Steve*?
Options:
A. Sandra Bullock played the lead role in the movie All About Steve.
B. Kim Barker wrote the script for All About Steve.
C. Sandra Bullock is known for her role in the movie.
D. All of the above",All of the above
