Question,Answer
"[""In the 2007 film 'Epic Movie', does Lucy's adoptive father survive the attack by Silas?""]",no
"[""In 'Epic Movie' released in 2007, does Lucy find a 'Golden Ticket' in a vending machine candy bar after her adoptive father's death?""]",yes
"[""In the 2007 film 'Epic Movie', did Lucy never meet Willy at his Chocolate Factory?""]",no
"[""In 'Epic Movie' released in 2007, does Willy reveal his plot to use Lucy and others as a special ingredient in his treats?""]",yes
"[""In the 2007 movie 'Epic Movie', did Lucy convince Edward to trap the other orphans to become the king of Gnarnia in her White Castle?""]",no
"[""In the 2007 movie 'Epic Movie', was it the White Bitch who convinced Edward, one of Lucy's friends, to trap the other orphans in order to become the king of Gnarnia in her White Castle?""]",yes
"[""In the 2007 movie 'Epic Movie', did Lucy and Harry Beaver oppose each other?""]",no
"[""In 'Epic Movie' released in 2007, did Lucy and Harry Beaver ally themselves to defeat the White Bitch?""]",yes
"[""In the 2007 movie 'Epic Movie', did Edward resist the White Bitch's persuasion to trap the other orphans in order to become the king of Gnarnia in her White Castle?""]",no
"[""In 'Epic Movie' released in 2007, is it true that the White Bitch convinces Edward to trap the other orphans so he can become the king of Gnarnia in her White Castle?""]",yes
"[""In the 2007 movie 'Epic Movie', did Susan and Lucy find Golden Tickets in a vending machine candy bar due to their biological parents?""]",no
"[""Are Susan and Lucy, characters in the 2007 film 'Epic Movie', both adopted girls who find Golden Tickets in a vending machine candy bar?""]",yes
"[""Is Peter, a character from the 2007 film 'Epic Movie', not associated with the Mutant Academy?""]",no
"[""In the 2007 movie 'Epic Movie', does Peter, one of Lucy's friends, have chicken-like wings and is often teased at the Mutant Academy?""]",yes
"[""In the 2007 film 'Epic Movie', did Lucy fail to meet Mr. Tumnus in Gnarnia?""]",no
"[""In 'Epic Movie' released in 2007, does Mr. Tumnus welcome Lucy to Gnarnia and warn her of danger?""]",yes
"[""In the 2007 movie 'Epic Movie', is Harry Beaver not associated with Tumnus?""]",no
"[""In 'Epic Movie' released in 2007, do Tumnus and Harry Beaver ally themselves with Lucy to defeat the White Bitch?""]",yes
"[""In the 2007 film 'Epic Movie', did Edward reveal the location of the orphans to the White Bitch without being hypnotized?""]",no
"[""In 'Epic Movie' released in 2007, was Edward imprisoned by the White Bitch after he was hypnotized and revealed the information about the orphans?""]",yes
"[""In the 2007 film 'Epic Movie', does Silas chase the trio on his own initiative?""]",no
"[""In 'Epic Movie' released in 2007, is Silas sent after the trio by the White Bitch?""]",yes
"[""In the 2007 film 'Epic Movie', does Captain Jack Swallows betray Edward by using him to get intelligence?""]",yes
"[""In 'Epic Movie' released in 2007, is Edward unaware of Jack Swallow's intentions from the beginning?""]",no
"[""In the 2007 film 'Epic Movie', does Lucy refuse to go to the camp of Aslo with Susan and Peter?""]",no
"[""In 'Epic Movie' released in 2007, does Susan get drunk and vomit everywhere, causing disgust among their army?""]",yes
"[""Did Lucy and Susan survive the battle against the White Bitch in the 2007 movie 'Epic Movie'?""]",no
"[""In the 2007 movie 'Epic Movie', did Lucy, Susan, and Peter engage the White Bitch in battle?""]",yes
"[""In the 2007 film 'Epic Movie', did Peter fail to find the magic remote?""]",no
"[""In 'Epic Movie' released in 2007, does Peter use a magic remote to revive his siblings?""]",yes
"[""In the 2007 film 'Epic Movie', does Harry Potter not meet Lucy, Susan, and Peter at Hogwarts?""]",no
"[""In 'Epic Movie' released in 2007, does a graying Harry Potter, along with a balding Ron Weasley and a pregnant Hermione Granger, help Lucy, Susan, and Peter train for the war against the White Bitch?""]",yes
"[""Did Peter declare that the 'white bitch' will not receive a fair and just trial in the 2007 movie 'Epic Movie'?""]",no
"[""In the 2007 movie 'Epic Movie', did Peter declare that the 'white bitch' will receive a fair and just trial?""]",yes
"[""In the 2007 movie 'Epic Movie', did the 'white bitch' succeed in executing her plan?""]",no
"[""In the 2007 film 'Epic Movie', did they manage to defeat the 'white bitch' and stop her plan?""]",yes
"""Did Tumnus perish in his battle in the 2007 movie 'Epic Movie'?""",no
"""Did Tumnus survive his battle in the 2007 film 'Epic Movie'?""",yes
