Question,Answer
"[""Did Nicolas Cage play the role of a character named John Smith in the movie 'Left Behind 2014'?""]",no
"[""In the movie 'Left Behind 2014', did Nicolas Cage play the character Rayford Steele?""]",yes
"[""Is Chad Michael Murray not involved in the movie Left Behind 2014?""]",no
"[""Does Chad Michael Murray portray the character Cameron 'Buck' Williams in the movie Left Behind 2014?""]",yes
"[""Does Cassi Thomson play the character of Chloe Steele in a different movie other than 'Left Behind 2014'?""]",no
"[""In the movie 'Left Behind 2014', does Cassi Thomson take on the role of Chloe Steele?""]",yes
"[""Is Nicky Whelan not part of the cast in the movie 'Left Behind 2014'?""]",no
"[""Did Nicky Whelan play the role of Hattie Durham in the movie 'Left Behind 2014'?""]",yes
"[""Does Jordin Sparks play the character Shasta Carvell in a movie other than 'Left Behind 2014'?""]",no
"[""In the movie 'Left Behind 2014', does Jordin Sparks play the character Shasta Carvell?""]",yes
"[""Did Lea Thompson portray a character named Irene Steele in the movie 'Left Behind 2014'?""]",yes
"[""Is Lea Thompson not involved in the movie 'Left Behind 2014'?""]",no
"[""Does Lance E. Nichols play the role of a school teacher in the movie 'Left Behind 2014'?""]",no
"[""In the movie 'Left Behind 2014', does Lance E. Nichols portray the character Pastor Bruce Barnes?""]",yes
"Is William Ragsdale playing the role of a character named John Doe in the movie ""Left Behind 2014""?",no
"Does William Ragsdale portray the character Chris Smith in the movie ""Left Behind 2014""?",yes
"[""Does Martin Klebba portray a character named John Smith in the movie 'Left Behind 2014'?""]",no
"[""In the movie 'Left Behind 2014', does Martin Klebba portray Melvin Weir?""]",yes
"[""Is Quinton Aaron not featured in the movie 'Left Behind 2014'?""]",no
"[""Does Quinton Aaron play the role of Simon in the movie 'Left Behind 2014'?""]",yes
"[""Did Judd Lormand portray a character named Bob in the movie 'Left Behind 2014'?""]",no
"[""In the movie 'Left Behind 2014', did Judd Lormand portray a character named Jim?""]",yes
"[""Did Stephanie Honore play the character Kimmy in the movie 'The Avengers'?""]",no
"[""In the movie 'Left Behind 2014', does Stephanie Honore play the character Kimmy?""]",yes
"[""Did Gary Grubbs play the role of a character named John in the movie 'Left Behind 2014'?""]",no
"[""In the movie 'Left Behind 2014', does Gary Grubbs portray a character named Dennis?""]",yes
"[""Does Georgina Rawlings play the role of a male character in the movie 'Left Behind 2014'?""]",no
"[""In the movie 'Left Behind 2014', does Georgina Rawlings play the character Venice Baxter?""]",yes
"Does Sam Velasquez portray a character other than Stan Marsh in the movie ""Left Behind 2014""?",no
"In the movie ""Left Behind 2014"", does Sam Velasquez portray the character Stan Marsh?",yes
"[""In the movie 'Left Behind 2014', does Lolo Jones act as a character named John?""]",no
"[""Is Lolo Jones portraying the character Lori in the movie 'Left Behind 2014'?""]",yes
"[""Did Han Soto play the character of Edwin in the movie 'Titanic'?""]",no
"[""In the movie 'Left Behind 2014', was the character Edwin portrayed by Han Soto?""]",yes
"[""Is Major Dodson a character portrayed by Rayford 'Raymie' Steele Jr. in the movie 'Left Behind 2014'?""]",no
"[""Does Major Dodson portray the character Rayford 'Raymie' Steele Jr. in the movie 'Left Behind 2014'?""]",yes
"[""Did Alec Rayme play the role of a villain in the movie 'Left Behind 2014'?""]",no
"[""In the movie 'Left Behind 2014', did Alec Rayme act as Hassid?""]",yes
