Question,Answer
"[""Did Hudgens encounter a friendly creature after escaping in the 2005 movie 'Alone in the Dark'?""]",no
"[""In the 2005 movie 'Alone in the Dark', did Hudgens find everyone killed by a mysterious creature after escaping?""]",yes
"""Did the movie 'Alone in the Dark' released in 2005 depict Bureau 713 becoming unaware of electromagnetic waves in the museum?""",no
"""In the 2005 film 'Alone in the Dark', does Bureau 713, where Carnby used to work, become aware of evidence of electromagnetic waves by a surveillance team in the museum?""",yes
"""In the 2005 movie 'Alone in the Dark', did Carnby arrive at the urban museum without an Abkani artifact that he has been studying since his nightmare in which he hides from alien-like creatures as a child?""",no
"""In the 2005 film 'Alone in the Dark', does Carnby arrive at the urban museum with an Abkani artifact that he has been studying since his nightmare in which he hides from alien-like creatures as a child?""",yes
"[""Is the movie 'Alone in the Dark' released in 2005 about Carnby not having an Abkani artifact?""]",no
"[""In the 2005 movie 'Alone in the Dark', does Carnby arrive with an Abkani artifact that he has been studying since Hudgens' absence?""]",yes
"[""Did the mysterious creature in the 2005 movie 'Alone in the Dark' spare the security guard inside the museum?""]",no
"[""In the 2005 movie 'Alone in the Dark', does a mysterious creature from a ship attack and kill a security guard inside the museum?""]",yes
"[""Did Carnby and Cedric run outside during the attack inside the museum in the 2005 movie 'Alone in the Dark'?""]",no
"[""In the 2005 movie 'Alone in the Dark', did Carnby and Cedric hide in a storage closet during the attack inside the museum?""]",yes
"[""Did the creature in the 2005 movie 'Alone in the Dark' retreat inside the museum due to the arrival of troopers from Bureau 713?""]",yes
"[""In the 2005 movie 'Alone in the Dark', did the creature attack Bureau 713 after their arrival at the museum?""]",no
"""Did Hudgens fail to bring back a captured creature to the museum for his research in the 2005 movie 'Alone in the Dark'?""",no
"""In the 2005 movie 'Alone in the Dark', does Hudgens return to the museum with a captured creature for his research?""",yes
"[""Did Hudgens use a syringe to draw fluid from a human for his research in the 2005 movie 'Alone in the Dark'?""]",no
"[""In the movie 'Alone in the Dark' released in 2005, did Hudgens use a syringe to draw fluid from a creature as part of his research in combining the DNA of man and beast?""]",yes
"[""In the 2005 movie 'Alone in the Dark', does Commander Burke ignore Carnby's attempt to relay information and ask him to stay out of it?""]",yes
"[""In the 2005 movie 'Alone in the Dark', does Commander Burke enthusiastically welcome the information provided by Carnby?""]",no
"""In the 2005 movie 'Alone in the Dark', does Carnby avoid his former co-workers, including staff surgeon and pathologist Sam Fischer, about the creature?""",no
"""In the 2005 movie 'Alone in the Dark', does Carnby visit his former co-worker Sam Fischer to discuss the creature?""",yes
"""Did Hudgens avoid research in the 2005 movie 'Alone in the Dark'?""",no
"""In the 2005 movie 'Alone in the Dark', did Carnby go to Bureau 713 to learn more about Hudgens' research?""",yes
"[""Did Fischer show Carnby a small, centipede-like creature in the dorsal spine of his old friend in the 2005 movie 'Alone in the Dark'?""]",yes
"[""In the 2005 movie 'Alone in the Dark', did Fischer find the centipede-like creature in the foot of his old friend's corpse?""]",no
"[""Did Carnby fail to pick Burke's pocket during a scuffle in the 2005 movie 'Alone in the Dark'?""]",no
"[""In the 2005 movie 'Alone in the Dark', did Carnby pick Burke's pocket to get his security badge during a scuffle?""]",yes
"[""Did Carnby, in the 2005 movie 'Alone in the Dark', manage to escape without any encounter with the creatures?""]",no
"[""In the 2005 movie 'Alone in the Dark', did Carnby survive the attack by the creatures?""]",yes
"[""Did Carnby fail to find the artifact in the 2005 movie 'Alone in the Dark'?""]",no
"[""In the 2005 movie 'Alone in the Dark', did Carnby find an artifact?""]",yes
