Question,Answer
"[""Did Marie Layton, a character from the 2008 movie 'One Missed Call', work at a hospital other than Saint Luke's?""]",no
"[""In the 2008 movie 'One Missed Call', did Marie Layton work at Saint Luke's where her daughter Ellie had multiple admissions?""]",yes
"""In the 2008 movie 'One Missed Call', did Marie Layton's eldest daughter Ellie have no admissions to Saint Luke's between April and May?""",no
"""In the 2008 film 'One Missed Call', is it correct to say that Marie Layton's eldest daughter Ellie had nine admissions between April and May at Saint Luke's due to various causes?""",yes
"[""In the 2008 film 'One Missed Call', was Marie Layton's daughter Laurel never admitted to Saint Luke's hospital?""]",no
"[""In the 2008 film 'One Missed Call', was Laurel, the daughter of Marie Layton, admitted to Saint Luke's for various reasons during the same period as her sister Ellie?""]",yes
"[""In the 2008 movie 'One Missed Call', did Jean, the psychiatric nurse, question Marie Layton at a place other than Saint Luke's?""]",no
"[""In 'One Missed Call' released in 2008, is Jean a psychiatric nurse who questioned Marie Layton at Saint Luke's?""]",yes
"[""In the 2008 movie 'One Missed Call', does Beth ignore her friend Taylor Anthony's premonition and leave her to deal with it alone?""]",no
"[""In the 2008 movie 'One Missed Call', does Beth remove the batteries from their cellphones to disable them after Taylor Anthony expresses a feeling of being the next victim?""]",yes
"""In the 2008 movie 'One Missed Call', were the characters Taylor Anthony and Jack completely uninvolved in the interrelated events?""",no
"""In the plot of 'One Missed Call' released in 2008, do the characters Taylor Anthony and Jack participate in the events that are interrelated?""",yes
"[""In the 2008 movie 'One Missed Call', did Ellie refuse to provide candies after injuring Beth?""]",no
"[""In the 2008 movie 'One Missed Call', despite injuring Beth, did Ellie still provide candies?""]",yes
"[""In the 2008 movie 'One Missed Call', did Jack drive to Beth's house because he realized Ellie had nothing to do with the curse?""]",no
"[""In the 2008 movie 'One Missed Call', did Jack drive to Beth's house after realizing Ellie caused the curse?""]",yes
"[""In the 2008 movie 'One Missed Call', was Marie's spirit unable to intervene when Ellie attacked Beth?""]",no
"[""In the 2008 film 'One Missed Call', does Marie's spirit intervene when Ellie attacks Beth?""]",yes
"In the 2008 movie ""One Missed Call"", does Jack's mouth spill a green candy instead of a red one?",no
"In ""One Missed Call"" released in 2008, does Jack's mouth spill a red candy while his cellphone auto-dials?",yes
