Question,Answer
"[""Is the movie 'Catwoman 2004' based on a Marvel Comics character?""]",no
"[""In the movie 'Catwoman 2004', does the character Patience Phillips work for a cosmetics company called Hedare Beauty?""]",yes
"[""Is Patience Phillips unemployed in the movie 'Catwoman 2004'?""]",no
"[""Does Patience Phillips work for Hedare Beauty in the movie 'Catwoman 2004'?""]",yes
"[""Is the new skin cream Beau-line in the movie 'Catwoman 2004' being shipped by a company other than Hedare Beauty?""]",no
"[""Is the cosmetics company Hedare Beauty responsible for shipping the new skin cream called Beau-line in the movie 'Catwoman 2004'?""]",yes
"[""Is the main character of 'Catwoman 2004', Patience Phillips, unaware of the conspiracy involving the dangerous product Beau-line in the cosmetics company Hedare Beauty?""]",no
"[""In the movie 'Catwoman 2004', does Patience Phillips discover a conspiracy involving the dangerous product Beau-line in the cosmetics company Hedare Beauty?""]",yes
"[""Is Patience Phillips killed by an Egyptian mau cat in the movie 'Catwoman 2004'?""]",no
"[""In the movie 'Catwoman 2004', does an Egyptian mau cat revive Patience Phillips and grant her superhuman cat-like abilities after she is murdered?""]",yes
"[""Is the main character of 'Catwoman 2004' a man named Patience Phillips who becomes a villain?""]",no
"[""In 'Catwoman 2004', does Patience Phillips become the crime-fighting superheroine Catwoman after being revived by an Egyptian mau cat?""]",yes
"[""Does Catwoman confront George about the side effects of a product in the movie 'Catwoman 2004'?""]",yes
"[""In 'Catwoman 2004', does George frame Catwoman for his own murder?""]",no
"[""Did Laurel frame Catwoman for her own murder in the movie 'Catwoman 2004'?""]",no
"[""In the movie 'Catwoman 2004', did Laurel contact Catwoman and frame her for the murder of George?""]",yes
"[""In the movie 'Catwoman 2004', does Patience confront George as Catwoman but George reveals knowledge about side effects?""]",no
"[""In the movie 'Catwoman 2004', does Patience confront George as Catwoman?""]",yes
"[""In the movie 'Catwoman 2004', did Patience confront Laurel in a restaurant during their fight?""]",no
"[""In the movie 'Catwoman 2004', did Patience clear herself of charges regarding the deaths of Dr. Slavicky and Hedares?""]",yes
"[""Did Laurel frame Catwoman for the murder of George in the movie 'Catwoman 2004'?""]",yes
"[""In 'Catwoman 2004', did Catwoman frame Laurel for the murder of George?""]",no
"[""Did Laurel cancel the release of the Beau-line product in the movie 'Catwoman 2004'?""]",no
"[""In the movie 'Catwoman 2004', did Laurel plan to release the Beau-line product the following day?""]",yes
"[""Does the movie 'Catwoman 2004' suggest that Catwoman decides to follow the law after hearing about the deaths of Dr. Slavicky and the Hedares?""]",no
"[""In the movie 'Catwoman 2004', does Batman's absence from the scene influence Catwoman's decision to live outside the law?""]",yes
"[""Is Selina Kyle and Catwoman the same character in the movie Catwoman 2004?""]",no
"[""In the movie Catwoman 2004, does the context indicate that Selina Kyle and Catwoman are two different characters?""]",yes
"[""Is Selina Kyle a character from the movie Catwoman 2004?""]",no
"[""In the movie Catwoman 2004, is there a photograph of Michelle Pfeiffer as Selina Kyle from Batman Returns used to explain the history of former Catwomen?""]",yes
"[""Is the movie 'Catwoman 2004' a spin-off where Michelle Pfeiffer does not reprise her role from Batman Returns?""]",no
"[""In the movie 'Catwoman 2004', does Michelle Pfeiffer reprise her role from Batman Returns in the Catwoman spin-off film?""]",yes
"[""Is the movie 'Catwoman 2004' a spin-off film directed by someone other than Tim Burton?""]",no
"[""Is the movie 'Catwoman 2004' a spin-off film that Tim Burton became attached to as director?""]",yes
"""Is Catwoman 2004 a standalone movie with no connection to Denise Di Novi?""",no
"""Did Denise Di Novi return as a producer for the Catwoman spin-off film, Catwoman 2004?""",yes
"[""Is Catwoman 2004 a sequel to Batman Forever written by Daniel Waters?""]",no
"[""Did Daniel Waters submit his script for the Catwoman 2004 spin-off film to Warner Bros. on the same day Batman Forever was released?""]",yes
"[""Is Catwoman 2004 a spin-off film where Michelle Pfeiffer does not reprise her role?""]",no
"[""Did Warner Bros. produce the Catwoman 2004 spin-off film where Michelle Pfeiffer reprised her role?""]",yes
"Is ""Catwoman 2004"" a part of the Batman universe?",no
"Was ""Catwoman 2004"" produced as a replacement for a canceled Batman vs. Superman film?",yes
"[""Is the Catwoman in the movie 'Catwoman 2004' identical to Michelle Pfeiffer's character?""]",no
"[""In the movie 'Catwoman 2004', is Catwoman portrayed as a character different from previous versions?""]",yes
"[""Does the movie 'Catwoman 2004' portray the same character as the comic book Catwoman?""]",yes
"[""Is the character Catwoman in the movie 'Catwoman 2004' completely identical to the comic book Catwoman?""]",no
"[""Does the movie 'Catwoman 2004' depict the character of Catwoman exactly the same as in the comic book?""]",no
"[""In the movie 'Catwoman 2004', despite the differences, is there a feeling that the character is still Catwoman when compared to the comic book version?""]",yes
"[""Does the movie 'Catwoman 2004' feature a character named Halle who does not bring her own personality through her attitude and outfit?""]",no
"[""In the movie 'Catwoman 2004', does Halle bring her own personality through her attitude and outfit while portraying Catwoman?""]",yes
"""In the movie 'Catwoman 2004', was the catsuit designed to hide the sensual awakening of Patience?""",no
"""In 'Catwoman 2004', does the catsuit symbolize the progression from a repressed Patience to a sexy warrior goddess?""",yes
"[""Is the character 'Patience' in 'Catwoman 2004' shown as a demure, repressed individual throughout the entire movie?""]",no
"[""In 'Catwoman 2004', does the catsuit symbolize the transformation of 'Patience' into a sexy warrior goddess?""]",yes
"[""Did Harley Pasternak start intensive fitness training with Berry in June 2003 for the movie Catwoman 2004?""]",no
"[""Did Berry start intensive fitness training with Harley Pasternak in June 2003 for the movie Catwoman 2004?""]",yes
"[""Did Anne Fletcher, the choreographer for Catwoman 2004, teach Berry how to move like a dog?""]",no
"[""In the movie Catwoman 2004, did Choreographer Anne Fletcher instruct Berry in cat-like movement and the Brazilian martial art style Capoeira?""]",yes
"[""Did Alex Green train Berry to play piano for the movie Catwoman 2004?""]",no
"[""Was Berry trained by Alex Green to crack a whip for the movie Catwoman 2004?""]",yes
"[""Did the movie 'Catwoman 2004' exceed its production budget at the box office?""]",no
"[""Was the movie 'Catwoman 2004' considered a box office flop?""]",yes
"[""Did the critics give a positive review to the movie 'Catwoman 2004'?""]",no
"[""Did 'Catwoman 2004' receive a negative critical reception as reported by The Village Voice?""]",yes
"Did the critical consensus on Rotten Tomatoes describe Halle Berry's portrayal as Catwoman in ""Catwoman 2004"" as the worst aspect of the film?",no
"Was Halle Berry's portrayal as Catwoman in ""Catwoman 2004"" highlighted as the 'lone bright spot' in the list of critical consensus on Rotten Tomatoes?",yes
"[""Is the movie Catwoman 2004 praised for its logical consistency and script, according to the review from San Diego Metropolitan Magazine?""]",no
"[""Did the review from San Diego Metropolitan Magazine criticize certain scenes involving Catwoman in the movie Catwoman 2004 for their logical inconsistency?""]",yes
"Did the review from San Diego Metropolitan Magazine praise ""Catwoman 2004"" for its strong character development of Catwoman?",no
"Did the review from San Diego Metropolitan Magazine imply that ""Catwoman 2004"" lacked character development or depth for Catwoman?",yes
"Does the review from San Diego Metropolitan Magazine criticize Catwoman's action sequences in the movie ""Catwoman 2004""?",no
"Does the review from San Diego Metropolitan Magazine praise Berry's appearance in the suit and the dynamic action sequences with Catwoman's whip in the movie ""Catwoman 2004""?",yes
"[""Did Roger Ebert give a positive review for the movie 'Catwoman 2004'?""]",no
"[""Is the movie 'Catwoman 2004' referred to as 'one of the worst of the year' in a review mentioned by Roger Ebert?""]",yes
"[""Does the movie 'Catwoman 2004' primarily focus on the character development and experiences of Catwoman?""]",no
"[""In 'Catwoman 2004', are Halle Berry's beauty, sex appeal, figure, eyes, lips, and costume design emphasized more than her character's experiences as Catwoman?""]",yes
"[""Does 'Catwoman 2004' end with Catwoman choosing a communal life?""]",no
"[""In 'Catwoman 2004', is Catwoman's agency and freedom presented, but ultimately derivative of her hypersexualization?""]",yes
"[""Did Bill Muller of The Arizona Republic suggest that Halle Berry should possibly return her 2001 Academy Award for a different movie other than 'Catwoman 2004'?""]",no
"[""Did Bill Muller of The Arizona Republic imply that Halle Berry's performance in 'Catwoman 2004' was not up to the standard of her Academy Award-winning work?""]",yes
"Is Batman a character in the movie ""Catwoman 2004""?",no
"Did the absence of Batman in ""Catwoman 2004"" cause dissatisfaction among comic book fans of that time?",yes
"[""Did Warner Bros. approach Boyd Kirkland to write a script for a 'Catwoman' live-action movie in 2003?""]",no
"[""In 2003, was Boyd Kirkland approached by Warner Bros. to write a script for a 'Catwoman' direct-to-video animated feature film?""]",yes
"[""Is the movie 'Catwoman 2004' unrelated to Metacritic according to the summary context?""]",no
"[""Does the summary context mention reviews of 'Catwoman 2004' on Metacritic?""]",yes
"[""Did Boyd Kirkland write a script for a Catwoman direct-to-video animated feature film for a company other than Warner Bros. in 2003?""]",no
"[""According to the context, does the relation between Warner Bros. and Boyd Kirkland involve the production of the movie Catwoman 2004?""]",yes
