Question,Answer
"[""Was the sequel to 'Independence Day (1996)' released in a year other than 2016?""]",no
"[""Was 'Independence Day Resurgence', released in 2016, a sequel to 'Independence Day (1996)'?""]",yes
"""Did Fox agree to provide the $50 million salary demanded by Smith for the two sequels of 'Independence Day Resurgence' released in 2016?""",no
"""Did Fox refuse to provide the $50 million salary demanded by Smith for the two sequels of 'Independence Day Resurgence' released in 2016?""",yes
"[""Did Emmerich not make assurances that the films of 'Independence Day Resurgence' released in 2016 would be shot back-to-back?""]",no
"[""Did Emmerich make assurances that the films of 'Independence Day Resurgence' released in 2016 would be shot back-to-back?""]",yes
"[""Was the script for 'Independence Day Resurgence' set in the year 2016, the same year as its release?""]",no
"[""Did the script for 'Independence Day Resurgence', released in 2016, take place in 2012, 16 years after the original film's events?""]",yes
"Question 1: Did Emmerich state in March 2013 that the titles of the new films would be ""Independence Day  Resurgence"" and ""Independence Day  Resurgence Part II""?","no

question 2: according to emmerich in march 2013, were the titles of the new films planned to be ""id: forever – part i"" and ""id: forever – part ii"", before the release of ""independence day  resurgence"" in 2016?"
"""Did Smith's character's stepson not play a significant role in the 2016 movie 'Independence Day Resurgence'?""",no
"""In the 2016 movie 'Independence Day Resurgence', does the plot focus on the next generation of heroes, including the stepson of Smith's character from the original film?""",yes
"""Did the 2016 movie 'Independence Day Resurgence' not use wormholes as a plot device according to Emmerich and Devlin?""",no
"""Did Emmerich and Devlin mention that wormholes would be used as a plot device in the movie 'Independence Day Resurgence' released in 2016?""",yes
"[""Did Will Smith decline a role in 'Independence Day Resurgence' (2016) because of scheduling conflicts with 'Suicide Squad'?""]",yes
"[""Was Will Smith part of the cast in 'Independence Day Resurgence' released in 2016?""]",no
"""Did Jeff Goldblum not reprise his role from the first Independence Day movie in the 2016 film, Independence Day Resurgence?""",no
"""Did Jeff Goldblum reprise his role from the first Independence Day movie in the 2016 sequel, Independence Day Resurgence?""",yes
"""Did Jamie Kennedy return to play the character of Jimmy Carnahan in the 2016 movie 'Independence Day Resurgence'?""",no
"""Did Jamie Kennedy play a character named Jimmy Carnahan in the movie 'Independence Day' before 'Independence Day Resurgence' was released in 2016?""",yes
"""Did Bill Pullman not reprise his role as President Thomas J. Whitmore in the 2016 movie 'Independence Day Resurgence'?""",no
"""Did Bill Pullman reprise his role as President Thomas J. Whitmore in the 2016 movie 'Independence Day Resurgence'?""",yes
"""Did Will Smith appear in the 2016 movie 'Independence Day: Resurgence'?""",no
"""Is the absence of Will Smith in the 2016 movie 'Independence Day: Resurgence' due to his scheduling conflicts with 'Suicide Squad'?""",yes
"[""Was Jeff Goldblum absent from the movie 'Independence Day: Resurgence' released in 2016?""]",no
"[""Did Jeff Goldblum return to play his character from the first Independence Day movie in 'Independence Day: Resurgence' released in 2016?""]",yes
"""Did Jamie Kennedy reprise his role as Jimmy Carnahan in the 2016 movie 'Independence Day: Resurgence'?""",yes
"""In the 2016 movie 'Independence Day: Resurgence', was Jamie Kennedy's role as Jimmy Carnahan his first appearance in the franchise?""",no
"""Did Bill Pullman not return to play his character from the first Independence Day movie in 'Independence Day: Resurgence' released in 2016?""",no
"""Did Bill Pullman return to reprise his role from the first Independence Day movie in 'Independence Day: Resurgence' released in 2016?""",yes
"""Was there no official confirmation of a gay character being featured in the 2016 movie 'Independence Day: Resurgence'?""",no
"""Was it officially confirmed that a gay character would be featured in the movie 'Independence Day: Resurgence' released in 2016?""",yes
"""Did Vivica A. Fox not play the role of Jasmine Dubrow in the 2016 movie, 'Independence Day: Resurgence'?""",no
"""Did Vivica A. Fox reprise the role of Jasmine Dubrow from the previous film in the 2016 movie 'Independence Day: Resurgence'?""",yes
"[""Was the role of Charlie in the 2016 movie 'Independence Day Resurgence' played by an actor other than Travis Tope?""]",no
"[""Was Travis Tope cast as the character Charlie in the 2016 movie 'Independence Day Resurgence'?""]",yes
"""Did Maika Monroe not play the role of the president's daughter in the 2016 movie 'Independence Day: Resurgence'?""",no
"""Did Maika Monroe play the role of the president's daughter in the 2016 movie 'Independence Day: Resurgence'?""",yes
"""Was Jessie Usher not included in the 2016 movie 'Independence Day: Resurgence' to play the role of the stepson of Smith's character?""",no
"""Did Jessie Usher play the role of the stepson of Smith's character in the 2016 movie 'Independence Day: Resurgence'?""",yes
"""Was the role of the new president in the 2016 movie 'Independence Day Resurgence' played by an actor other than Sela Ward?""",no
"""Was Sela Ward confirmed to play the role of the new president in the movie 'Independence Day Resurgence' released in 2016?""",yes
"[""Was the character Daisy in the 2016 movie 'Independence Day: Resurgence' played by an actress other than Mckenna Grace?""]",no
"[""Did Mckenna Grace join the cast to play the character Daisy in the 2016 movie 'Independence Day: Resurgence'?""]",yes
"[""Was the character of Secretary of Defense Tanner in 'Independence Day: Resurgence' (2016) played by an actor other than Patrick St. Esprit?""]",no
"[""Was Patrick St. Esprit cast as Secretary of Defense Tanner in the 2016 movie 'Independence Day: Resurgence'?""]",yes
"""Was William Fichtner not cast to play a General in the 2016 movie 'Independence Day: Resurgence'?""",no
"""Did William Fichtner play the role of a General in 'Independence Day: Resurgence' which was released in 2016?""",yes
"[""Was William Fichtner not cast as a general in the 2016 movie 'Independence Day Resurgence'?""]",no
"[""Did William Fichtner play the role of a general in the 2016 movie 'Independence Day Resurgence'?""]",yes
"""Was Angelababy not a part of the cast for the movie 'Independence Day: Resurgence' released in 2016?""",no
"""Did Chinese actress and model Angelababy join the cast of 'Independence Day: Resurgence' which was released in 2016?""",yes
"[""Was the movie 'Independence Day Resurgence' from 2016 filmed entirely in an urban setting?""]",no
"[""Did location filming for the 2016 movie 'Independence Day Resurgence' take place in rural New Mexico?""]",yes
"[""Was the movie 'Independence Day Resurgence' released in 2016 filmed entirely in studios without any location filming in the Utah and Nevada border?""]",no
"[""Did the production of the movie 'Independence Day Resurgence' released in 2016 include location filming in the Utah and Nevada border?""]",yes
"[""Did the filming of 'Independence Day Resurgence' begin in 2016?""]",no
"[""Did the filming of 'Independence Day Resurgence' begin on April 20, 2015?""]",yes
"[""Did the filming of 'Independence Day Resurgence' wrap up in 2016?""]",no
"[""Did the filming of 'Independence Day Resurgence' wrap up on August 22, 2015?""]",yes
"[""Was the movie 'Independence Day Resurgence' from 2016 filmed at a location other than Albuquerque Studios?""]",no
"[""Was Albuquerque Studios a major venue for the filming of 'Independence Day Resurgence' in 2016?""]",yes
"""Did the filmmakers decide to shoot scenes in India for the 2016 movie 'Independence Day Resurgence' despite potential protests and legal action from Indian religious groups and activists?""",no
"""In the 2016 movie 'Independence Day Resurgence', did the filmmakers avoid portraying any prominent Indian monuments as being damaged to prevent potential protests and legal action from Indian religious groups and activists?""",yes
"""Did the 2016 movie 'Independence Day Resurgence' feature any scenes of prominent Indian monuments being damaged?""",no
"""Did the filmmakers of 'Independence Day Resurgence' avoid shooting in India or portraying any prominent Indian monuments as being damaged in the 2016 release to prevent potential protests and legal action from Indian religious groups and activists?""",yes
"""In the 2016 movie 'Independence Day Resurgence', did the filmmakers decide to shoot scenes of prominent Indian monuments being damaged?""",no
"""Did the scene in 'Independence Day Resurgence' released in 2016, depict the mothership destroying Europe using Asian monuments pulled out by its gravitational pull?""",yes
"""In the 2016 movie 'Independence Day Resurgence', did the filmmakers decide to shoot scenes of prominent Indian monuments being damaged?""",no
"""In the 2016 movie 'Independence Day Resurgence', is there a scene where parts of Dubai fall on Paris due to the mothership's gravitational pull?""",yes
