Question,Answer
"[""Did Dr. John Dolittle, in the 2020 movie 'Dolittle', refuse to treat Queen Victoria's illness caused by poisoning with nightshade?""]",no
"[""In the 2020 movie 'Dolittle', was Dr. Blair Müdfly, Dolittle's lifelong rival, present during the examination of Queen Victoria?""]",yes
"[""Is it true that in the 2020 movie 'Dolittle', Lily was not related to Dr. John Dolittle?""]",no
"[""In the 2020 film 'Dolittle', was Lily, who passed away at sea, causing Dr. John Dolittle to retreat from human society, his wife?""]",yes
"[""In the 2020 movie 'Dolittle', did Tommy Stubbins find Dr. John Dolittle's home on his own without the help of the macaw Polynesia?""]",no
"[""In the plot of the 2020 movie 'Dolittle', was Tommy Stubbins led to Dr. John Dolittle's home by a macaw named Polynesia after he accidentally injured a red squirrel?""]",yes
"[""Was Dr. John Dolittle not invited to Queen Victoria's palace in the 2020 movie 'Dolittle'?""]",no
"[""In the 2020 movie 'Dolittle', was Dr. John Dolittle invited to Queen Victoria's palace to treat her illness caused by poisoning with nightshade?""]",yes
"""In the 2020 movie 'Dolittle', was Chee-Chee the gorilla not part of Dr. John Dolittle's expedition to find the magical fruit from the Eden Tree?""",no
"""In the 2020 movie 'Dolittle', was Chee-Chee the gorilla a part of Dr. John Dolittle's expedition to find the magical fruit from the Eden Tree?""",yes
"[""In the 2020 film 'Dolittle', was Yoshi the polar bear not a part of Dr. John Dolittle's expedition to find the magical fruit from the Eden Tree?""]",no
"[""In the 2020 film 'Dolittle', was Yoshi the polar bear a part of Dr. John Dolittle's expedition to find the magical fruit from the Eden Tree?""]",yes
"""In the 2020 movie 'Dolittle', did the character Poly fail to send Betsy and Tutu to collect Tommy?""",no
"""In 'Dolittle' released in 2020, does Tommy manage to reach the ship and begin to learn how to talk to animals?""",yes
"""In the 2020 film 'Dolittle', does Betsy go on a mission alone to find Tommy?""",no
"""In the plot of 'Dolittle' released in 2020, are Betsy and Tutu sent by Poly to collect Tommy?""",yes
"[""In the 2020 movie 'Dolittle', is it true that Betsy and Tutu were not involved in collecting Tommy?""]",no
"[""In the plot of 'Dolittle' released in 2020, were Betsy and Tutu sent by Poly to collect Tommy?""]",yes
"Did Dolittle, in the 2020 movie, bring his expedition to a place not ruled by Lily's father King Rassouli?",no
"In the 2020 movie ""Dolittle"", does Dolittle bring his expedition to Monteverde, which is ruled over by Lily's father King Rassouli?",yes
"[""Is the 2020 movie 'Dolittle' about Dolittle getting caught by Rassouli while trying to steal Lily's journal?""]",yes
"[""In the 2020 movie 'Dolittle', does Rassouli release Dolittle without any punishment after he tries to steal Lily's journal?""]",no
"[""In the 2020 movie 'Dolittle', did Dolittle fail to stall Barry until Chee-Chee located him?""]",no
"[""In the 2020 movie 'Dolittle', did Dolittle stall Barry until Chee-Chee found the courage to defeat him?""]",yes
"""In the 2020 movie 'Dolittle', did Rassouli refuse to lend Dolittle a ship for his expedition?""",no
"""In the movie 'Dolittle' released in 2020, does Rassouli help Dolittle by lending him a ship because he understands Dolittle's mission is to honor Lily's memory?""",yes
"[""Did Dolittle fail to return in time to cure Victoria in the 2020 movie 'Dolittle'?""]",no
"[""Did Dolittle return in time to cure Victoria in the 2020 movie 'Dolittle'?""]",yes
"[""Did Dolittle, released in 2020, refuse to take Tommy as his apprentice?""]",no
"[""In the 2020 movie Dolittle, does Dolittle take Tommy as his apprentice?""]",yes
