Question,Answer
"[""Did Ansel Elgort play the character of adult Theo Decker in the 2019 movie 'The Goldfinch'?""]",yes
"[""In the movie 'The Goldfinch' released in 2019, was the character of adult Theo Decker portrayed by an actor other than Ansel Elgort?""]",no
"""Did Oakes Fegley play the role of an adult Theo Decker in the 2019 movie 'The Goldfinch'?""",no
"""In the 2019 movie 'The Goldfinch', was the role of young Theo Decker played by Oakes Fegley?""",yes
"""Did Aneurin Barnard not play the role of adult Boris in the 2019 movie, The Goldfinch?""",no
"""In the 2019 movie The Goldfinch, was Aneurin Barnard cast as adult Boris?""",yes
"[""Did Finn Wolfhard not play the character of young Boris in the 2019 movie 'The Goldfinch'?""]",no
"[""Did Finn Wolfhard portray the character of young Boris in the 2019 movie 'The Goldfinch'?""]",yes
"[""Did Ashleigh Cummings play the role of a child character in the 2019 movie, 'The Goldfinch'?""]",no
"[""In the movie 'The Goldfinch' released in 2019, did Ashleigh Cummings enact the role of adult Pippa?""]",yes
"[""Did Aimee Laurence play the character of young Pippa in the 2019 movie 'The Goldfinch'?""]",yes
"[""In the movie 'The Goldfinch' released in 2019, was the character of young Pippa portrayed by an actor other than Aimee Laurence?""]",no
"[""Did Willa Fitzgerald portray the character of adult Kitsey Barbour in the 2019 movie 'The Goldfinch'?""]",yes
"[""In the 2019 movie 'The Goldfinch', was the character of adult Kitsey Barbour portrayed by an actor other than Willa Fitzgerald?""]",no
"[""Did Sarah Paulson play the role of a character named Xandra in the 2019 movie 'The Goldfinch'?""]",yes
"[""Did Sarah Paulson play the role of a character named Xandra in a movie other than 'The Goldfinch' in 2019?""]",no
"[""Is it true that Luke Wilson did not play the role of Larry in the 2019 movie, The Goldfinch?""]",no
"[""Did Luke Wilson portray the character Larry in the 2019 film, The Goldfinch?""]",yes
"""Did Jeffrey Wright not play the character of Hobie in the 2019 movie 'The Goldfinch'?""",no
"""Did Jeffrey Wright enact the character of Hobie in the movie 'The Goldfinch' released in 2019?""",yes
"[""Did Nicole Kidman not play the character of Mrs. Barbour in the 2019 movie 'The Goldfinch'?""]",no
"[""Did Nicole Kidman portray the character of Mrs. Barbour in the 2019 movie 'The Goldfinch'?""]",yes
"[""Did Denis O'Hare not play the character Lucius Reeve in the 2019 movie 'The Goldfinch'?""]",no
"[""Did Denis O'Hare portray the character Lucius Reeve in the 2019 movie 'The Goldfinch'?""]",yes
"[""Did Boyd Gaines play the role of Mr. Barbour in the 2019 movie 'The Goldfinch'?""]",yes
"[""In the movie 'The Goldfinch' released in 2019, was the character Mr. Barbour portrayed by an actor other than Boyd Gaines?""]",no
"[""Did Peter Jacobson play the role of Mr. Silver in the 2019 movie 'The Goldfinch'?""]",yes
"[""Was Peter Jacobson's character named Mr. Gold in the 2019 movie 'The Goldfinch'?""]",no
"[""Was Robert Joy not involved in the 2019 movie 'The Goldfinch' as the character Welty?""]",no
"[""Did Robert Joy portray the character of Welty in the 2019 movie 'The Goldfinch'?""]",yes
"""Did Luke Kleintank play the role of a child Platt Barbour in the 2019 movie 'The Goldfinch'?""",no
"""In the movie 'The Goldfinch' released in 2019, was the role of adult Platt Barbour enacted by Luke Kleintank?""",yes
"[""Did Hailey Wist not portray the character of Theo's mother in the 2019 movie, The Goldfinch?""]",no
"[""Did Hailey Wist portray the character of Theo's mother in the 2019 film, The Goldfinch?""]",yes
