Question,Answer
"[""Does Jeb become allies with Quentin Turnbull in the movie Jonah Hex 2010?""]",no
"[""In the movie Jonah Hex 2010, does Hex kill Jeb after he draws a pistol on him?""]",yes
"[""In the movie 'Jonah Hex 2010', did Turnbull's son Jeb refuse an order from Quentin Turnbull, forcing Hex to kill him?""]",no
"[""In the plot of 'Jonah Hex 2010', does Jeb, Turnbull's son, draw a pistol on Hex, leading to Hex killing him after refusing an order from Quentin Turnbull?""]",yes
"""In the movie 'Jonah Hex 2010', does Hex have the ability to fly?""",no
"""Does Hex, in the movie 'Jonah Hex 2010', have the ability to speak to the dead?""",yes
"[""Is the movie 'Jonah Hex 2010' about Army Lieutenant Grass turning against Hex to help Turnbull?""]",no
"[""In the movie 'Jonah Hex 2010', does Army Lieutenant Grass hire Hex to track down and stop Turnbull?""]",yes
"[""Does Hex avoid confronting former Confederate Colonel Slocum in the movie Jonah Hex 2010?""]",no
"[""Does Hex confront former Confederate Colonel Slocum in the movie Jonah Hex 2010?""]",yes
"[""In the plot of 'Jonah Hex 2010', does President Ulysses S. Grant remain unaware of Turnbull's plan to use a weapon to attack the U.S.?""]",no
"[""Does the plot of 'Jonah Hex 2010' involve President Ulysses S. Grant realizing that Turnbull plans to use a weapon to attack the U.S. on the Fourth of July?""]",yes
"[""Does Turnbull refuse to hijack a train carrying components of an experimental weapon in the movie 'Jonah Hex 2010'?""]",no
"[""Is Turnbull involved in hijacking a train carrying components of an experimental weapon in the movie 'Jonah Hex 2010'?""]",yes
"[""Did Eli Whitney invent a normal weapon in the movie 'Jonah Hex 2010'?""]",no
"[""In the movie 'Jonah Hex 2010', did Eli Whitney invent an experimental weapon?""]",yes
"[""Does the movie 'Jonah Hex 2010' depict a friendly relationship between Hex and Turnbull?""]",no
"[""In 'Jonah Hex 2010', is there an enemy relationship between Hex and Turnbull, with them fighting each other in multiple instances?""]",yes
"[""Does Lilah have no relationship with Hex in the movie 'Jonah Hex 2010'?""]",no
"[""In the movie 'Jonah Hex 2010', is Lilah kidnapped by Burke at Turnbull's orders, indicating a belonging relationship between Lilah and Hex?""]",yes
"[""Does Burke have a friendly relationship with Hex in the movie 'Jonah Hex 2010'?""]",no
"[""In the movie 'Jonah Hex 2010', does Burke assist in killing Hex's family and later tries to bring something Hex loves to Turnbull?""]",yes
"[""Does Turnbull set Lilah free in the plot of 'Jonah Hex 2010'?""]",no
"[""Is there a possession relationship between Turnbull and Lilah in the plot of 'Jonah Hex 2010'?""]",yes
"[""Does the movie 'Jonah Hex 2010' depict a friendly relationship between Grass and Turnbull?""]",no
"[""In the plot of 'Jonah Hex 2010', does Grass attempt to arrest Turnbull at the end?""]",yes
"""Does the movie 'Jonah Hex 2010' depict a romantic relationship between Lilah and Grass?""",no
"""In the movie 'Jonah Hex 2010', are Lilah and Grass present during the final battle?""",yes
"""In the plot of the movie 'Jonah Hex 2010', did Turnbull have no connection with the weapon used to conduct a test on a small town in Georgia?""",no
"""In the movie 'Jonah Hex 2010', does the plot indicate a possession relationship between Turnbull and the weapon used in a test on a small town in Georgia?""",yes
"[""Does the movie 'Jonah Hex 2010' depict a relationship between Hex and the Lion people?""]",no
"[""In the movie 'Jonah Hex 2010', does Hex travel back to find the Crow people after learning about his father's location from Jeb?""]",yes
"[""In the movie 'Jonah Hex 2010', is there a friendly relationship between Slocum and Turnbull?""]",no
"[""In the plot of 'Jonah Hex 2010', does Turnbull order Burke to track down something Hex loves from Slocum?""]",yes
"[""In the movie 'Jonah Hex 2010', does Jeb refuse to reveal his father's location to Hex after their fight?""]",no
"[""In the plot of 'Jonah Hex 2010', does Jeb accept Hex's apology after a brief fight and reveal his father's location?""]",yes
"[""Does the movie 'Jonah Hex 2010' depict a friendly relationship between Jeb and Turnbull?""]",no
"[""In 'Jonah Hex 2010', does Turnbull order Burke to find something Hex loves from him, indicating an enemy relationship between Jeb and Turnbull?""]",yes
"Does Hex fail to jam the weapon with a hatchet in the movie ""Jonah Hex 2010""?",no
"Does Hex use a hatchet to jam the weapon and lock Turnbull's neck in the machine in the movie ""Jonah Hex 2010""?",yes
"[""Does Hex lose the fight against Turnbull in the movie 'Jonah Hex 2010'?""]",no
"[""In the movie 'Jonah Hex 2010', does Hex use his abilities to disable Turnbull and escape with Lilah?""]",yes
"""In the plot of 'Jonah Hex 2010', did Turnbull's weapon work flawlessly without backfiring?""",no
"""In 'Jonah Hex 2010', does Turnbull's weapon backfire, resulting in his and his men's death?""",yes
"[""Did Hex visit Jeb's grave before leaving the city with Lilah in the movie 'Jonah Hex 2010'?""]",no
"[""In the movie 'Jonah Hex 2010', does Hex visit Jeb's grave to pay his respects after leaving the city with Lilah?""]",yes
