Question,Answer
"Is the Earth Space Defense (ESD) in the movie ""Independence Day Resurgence 2016"" a program founded by the United Nations before the War of 1996?",no
"Does the Earth Space Defense (ESD) in the movie ""Independence Day Resurgence 2016"" serve as Earth's alert system against extraterrestrial threats?",yes
"[""In the plot of 'Independence Day Resurgence 2016', does the ESD ignore the alien technology?""]",no
"[""In the plot of 'Independence Day Resurgence 2016', does the ESD reverse-engineer the alien technology?""]",yes
"""In the movie 'Independence Day Resurgence 2016', does the ESD ignore extraterrestrial threats?""",no
"""In the plot of 'Independence Day Resurgence 2016', does the ESD serve as Earth's alert system against extraterrestrial threats?""",yes
"[""In the movie 'Independence Day Resurgence 2016', was Area 51 abandoned by the ESD?""]",no
"[""In the plot of 'Independence Day Resurgence 2016', was Area 51 established as the headquarters of the ESD?""]",yes
"[""Does the movie 'Independence Day Resurgence 2016' suggest that the ESD has no bases on the moon?""]",no
"[""In 'Independence Day Resurgence 2016', does the ESD set up bases on the moon?""]",yes
"[""In the movie 'Independence Day Resurgence 2016', does the plot suggest that the ESD has set up bases on Jupiter instead of Mars?""]",no
"[""Does the plot of 'Independence Day Resurgence 2016' involve the ESD setting up bases on Mars, highlighting its ambitiousness and scope of operations in our solar system?""]",yes
"""In the plot of 'Independence Day Resurgence 2016', is Rhea completely ignored by the ESD for setting up bases?""",no
"""Does the plot of 'Independence Day Resurgence 2016' highlight the importance of the moon Rhea in the ESD's defense strategy?""",yes
"[""In the movie 'Independence Day Resurgence 2016', does the ESD lack orbital defense satellites?""]",no
"[""In the plot of 'Independence Day Resurgence 2016', does the ESD have orbital defense satellites above Earth?""]",yes
"Did the ESD in ""Independence Day Resurgence 2016"" get founded before the war of 1996?",no
"Is there a possible connection between the founding of the ESD and the war of 1996 in the movie ""Independence Day Resurgence 2016""?",yes
"[""Did Levinson, Marceaux, and Dikembe Umbutu discover that the aliens were preparing a musical performance in the movie 'Independence Day Resurgence 2016'?""]",no
"[""In the movie 'Independence Day Resurgence 2016', did Levinson, Marceaux, and Dikembe Umbutu discover that the aliens were drilling before sending a distress signal to their homeworld while exploring a landed alien saucer?""]",yes
"Does the movie ""Independence Day Resurgence 2016"" involve Levinson, Dr. Brackish Okun, Umbutu, and U.S. President Thomas Whitmore having visions of a rectangular object due to their telepathic link with the aliens' collective consciousness?",no
"In the plot of ""Independence Day Resurgence 2016"", do Levinson, Dr. Brackish Okun, Umbutu, and U.S. President Thomas Whitmore have visions of an unidentified spherical object due to their telepathic link with the aliens' collective consciousness?",yes
"Did the Security Council in ""Independence Day Resurgence 2016"" ignore the spherical ship that emerged from a wormhole near Earth's Moon?",no
"In the movie ""Independence Day Resurgence 2016"", was the unidentified spherical ship that emerged from a wormhole near Earth's Moon destroyed on the orders of the Security Council?",yes
