Question,Answer
"""Is the movie 'Slender Man' from 2018 set in a real town called Winsford, Massachusetts?""",no
"""Is the town of Winsford, featured in the 2018 movie 'Slender Man', a fictional location?""",yes
"""In the 2018 movie 'Slender Man', did Katie develop an obsession with Slender Man sightings and videos due to her disinterest in the occult?""",no
"""According to the 2018 movie 'Slender Man', does the character Slender Man infect people's minds similar to a virus, either driving them completely insane or kidnapping them?""",yes
"""In the 2018 movie 'Slender Man', did Katie encounter the paranormal presence in a place other than the historic Clifton Cemetery during a class field trip?""",no
"""In 'Slender Man', released in 2018, does Katie become haunted by a paranormal presence in the trees at the historic Clifton Cemetery during a class field trip?""",yes
"[""Did Wren bring a piece of handmade pottery to retrieve Katie from Slender Man's clutches in the 2018 movie 'Slender Man'?""]",yes
"[""In the 2018 movie 'Slender Man', did Wren bring a piece of handmade pottery that she found in a thrift store to save Katie from Slender Man's clutches?""]",no
"[""In the 2018 movie 'Slender Man', did Chloe offer a picture of her and her mother to retrieve Katie from Slender Man's clutches?""]",no
"[""In the 2018 movie 'Slender Man', did Chloe interpret 'unveiling themselves' as surrendering an item that is very special to each of them?""]",yes
"[""Did Hallie keep her younger sister Lizzie’s blanket throughout the entire 2018 movie 'Slender Man'?""]",no
"[""In the 2018 movie 'Slender Man', does Hallie relinquish her younger sister Lizzie’s blanket in an attempt to retrieve Katie from Slender Man's clutches?""]",yes
"[""Did Lizzie, a character from the 2018 movie 'Slender Man', have a major panic attack and was hospitalized and sedated because she did not attempt to contact the Slender Man?""]",no
"[""In the 2018 movie 'Slender Man', did Lizzie suffer a major panic attack and was hospitalized and sedated after attempting to contact the Slender Man with the help of Wren?""]",yes
"[""Was the supernatural mythical character, Slender Man, from the 2018 movie 'Slender Man' created by someone other than Eric Knudsen?""]",no
"[""Is the character Slender Man in the 2018 movie 'Slender Man' a creation of Eric Knudsen?""]",yes
"[""Was the 2018 movie 'Slender Man' highly praised by critics and audiences?""]",no
"[""Did the 2018 movie 'Slender Man' receive a poor critical reception?""]",yes
