Question,Answer
"""Was the movie 'The Roommate' from 2011 shot on location at the University of Northern California?""",no
"""Is it true that the production of 'The Roommate' in 2011 was shot on location at the University of Southern California in Los Angeles?""",yes
"""Was the 2011 film 'The Roommate' only filmed at the University of Southern California, without any scenes shot at Loyola Marymount University in Los Angeles?""",no
"""Was the production of 'The Roommate', released in 2011, shot on location at both the University of Southern California and Loyola Marymount University in Los Angeles?""",yes
"""Was 'The Roommate' (2011) originally filmed in New York City?""",no
"""Was 'The Roommate' (2011) ultimately filmed in Los Angeles at the University of Southern California and Loyola Marymount University?""",yes
"[""Was Leighton Meester the final choice to play the character Sara in the 2011 movie, 'The Roommate'?""]",no
"[""Was Minka Kelly ultimately cast to play Sara, replacing Leighton Meester, in the 2011 movie 'The Roommate'?""]",yes
"""Did Billy Zane and Frances Fisher share any scenes together in 'The Roommate' released in 2011?""",no
"""Did Billy Zane and Frances Fisher both appear in 'The Roommate' released in 2011, despite not sharing any scenes together?""",yes
