Question,Answer
"[""Does the movie 'Jack and Jill 2011' lack a sequence of events, situations or circumstances that form the storyline?""]",no
"[""Does the plot of the movie 'Jack and Jill 2011' consist of a sequence of events, situations or circumstances that form the storyline?""]",yes
"[""In the movie 'Jack and Jill 2011', is Jack married to someone other than Erin?""]",no
"[""In the plot of 'Jack and Jill 2011', is there a spousal relationship between Jack and Erin?""]",yes
"[""Is Erin the biological daughter of Sofia in the movie Jack and Jill 2011?""]",no
"[""Is Sofia the biological daughter of Erin in the movie Jack and Jill 2011?""]",yes
"[""Is Erin the biological mother of Gary in the movie 'Jack and Jill 2011'?""]",no
"[""In the movie 'Jack and Jill 2011', is there an adoptive parent-child relationship between Erin and Gary?""]",yes
"[""Does Erin from 'Jack and Jill 2011' have a sibling relationship with Carter and Bitsy Simmons?""]",no
"[""In the movie 'Jack and Jill 2011', do Erin's parents, Carter and Bitsy Simmons, visit during Thanksgiving dinner?""]",yes
"[""Is Jack discouraging Jill from trying online dating in the movie 'Jack and Jill 2011'?""]",no
"[""In the movie 'Jack and Jill 2011', does Jack encourage Jill to try online dating?""]",yes
"[""Does Jill enhance her reputation in the movie 'Jack and Jill 2011'?""]",no
"[""In the movie 'Jack and Jill 2011', does Jill disgrace herself along with Jack and his colleagues?""]",yes
"[""Does the movie 'Jack and Jill 2011' involve a character getting a severe case of diarrhea after eating Italian food?""]",no
"[""In the movie 'Jack and Jill 2011', does a character suffer from a severe case of diarrhea after trying Mexican food for the first time at a family fiesta?""]",yes
"[""Did Pacino refuse to work on the Dunkaccino advertisement in the movie 'Jack and Jill 2011'?""]",no
"[""In the movie 'Jack and Jill 2011', did Pacino agree to work on the Dunkaccino advertisement on the condition that he has another date with Jill?""]",yes
"[""Did Jill leave Poopsie at home during the cruise in the movie 'Jack and Jill 2011'?""]",no
"[""In the movie 'Jack and Jill 2011', did Jill insist on bringing Poopsie along on the cruise despite the line's strict policy against pets?""]",yes
"[""Does Jill accept Pacino's advances in the movie 'Jack and Jill 2011'?""]",no
"[""In the movie 'Jack and Jill 2011', does Jill's behavior towards Pacino raise suspicion that her invitation was just to convince him to do the advertisement?""]",yes
"[""In the movie 'Jack and Jill 2011', does Jill decide to stay at Jack's place after hearing Pacino in the background?""]",no
"[""In the movie 'Jack and Jill 2011', does Jill phone Jack and hear Pacino in the background?""]",yes
"[""In the movie 'Jack and Jill 2011', does Jill ignore her former schoolmate Monica when they encounter each other?""]",no
"[""In the plot of 'Jack and Jill 2011', does Jill defend Erin when Monica, her former schoolmate, attacks Erin?""]",yes
"""In the movie 'Jack and Jill 2011', does Pacino tell Jill that he doesn't care about her at a restaurant in the Bronx on New Year's Eve?""",no
"""In 'Jack and Jill 2011', does Pacino arrive at a restaurant in the Bronx on New Year's Eve dressed as Don Quixote to meet Jill?""",yes
"[""In the movie 'Jack and Jill 2011', does Monica attack Jill?""]",no
"[""In the plot of 'Jack and Jill 2011', does Jill defend Erin when Monica attacks her?""]",yes
