Question,Answer
"[""Is the killer targeting the Happytime Gang cast in 'The Happytime Murders 2018' to receive less of the royalty money when the show becomes syndicated?""]",no
"[""In 'The Happytime Murders 2018', is the killer targeting the Happytime Gang cast to receive a larger share of the royalty money when the show becomes syndicated?""]",yes
"[""Is Bumblypants not related to the Happytime Gang in the movie 'The Happytime Murders 2018'?""]",no
"[""Was Bumblypants a former cast member of The Happytime Gang in the movie 'The Happytime Murders 2018'?""]",yes
"""In 'The Happytime Murders 2018', was Phil Phillips never a puppet cop on the LAPD?""",no
"""In 'The Happytime Murders 2018', was Phil Phillips the first puppet cop on the LAPD before being fired?""",yes
"[""Is Detective Connie Edwards a rival to Phil Phillips in the movie 'The Happytime Murders 2018'?""]",no
"[""Were Detective Connie Edwards and Phil Phillips former partners in the movie 'The Happytime Murders 2018'?""]",yes
"In the movie ""The Happytime Murders 2018"", does Jenny betray Sandra?",no
"In ""The Happytime Murders 2018"", does the plot involve Jenny collaborating with Sandra?",yes
"Did Jenny knock out Sandra in the movie ""The Happytime Murders 2018"" to take the money for herself?",no
"In the movie ""The Happytime Murders 2018"", after revealing Sandra's true history, was Jenny knocked out by Sandra to take the money for herself?",yes
