Question,Answer
"Does Kevin Franks realize that Catherine Tramell is using his hand to pleasure herself in the opening scene of ""Basic Instinct 2 2006""?",no
"Is Catherine Tramell a character in the movie ""Basic Instinct 2 2006""?",yes
"""Did Catherine Tramell manipulate Dr. Michael Glass in the movie 'Basic Instinct 2 2006' without involving Scotland Yard?""",no
"""In the movie 'Basic Instinct 2 2006', was Dr. Michael Glass appointed by Scotland Yard to evaluate Catherine Tramell?""",yes
"Is Catherine Tramell a professional athlete in the movie ""Basic Instinct 2 2006""?",no
"Is Catherine Tramell portrayed as an American best-selling author in the movie ""Basic Instinct 2 2006""?",yes
"Is Kevin Franks a renowned basketball player in the movie ""Basic Instinct 2 2006""?",no
"Is Kevin Franks portrayed as a famous English football star in the movie ""Basic Instinct 2 2006""?",yes
"Does ""Basic Instinct 2 2006"" mention that Scotland Yard is not a part of the Metropolitan Police Service?",no
"In the movie ""Basic Instinct 2 2006"", does Scotland Yard, which is part of the Metropolitan Police Service, appoint psychiatrist Dr. Michael Glass to evaluate Catherine Tramell?",yes
"""Does the movie 'Basic Instinct 2 2006' depict Tramell using a cellphone while driving, leading to a car crash?""",no
"""In the movie 'Basic Instinct 2 2006', does Tramell begin to use her hand for self-masturbation while driving, potentially indicating a preoccupation or distraction that may have contributed to a subsequent car crash?""",yes
"Does the movie ""Basic Instinct 2 2006"" depict Tramell showing no attempts to save Franks after the crash?",no
"In the movie ""Basic Instinct 2 2006"", is there an instance where Tramell attempts to save Franks after a crash?",yes
"""Is there no evidence of DTC in Tramell's car and on Franks' body in the movie 'Basic Instinct 2 2006'?""",no
"""In the movie 'Basic Instinct 2 2006', does the presence of DTC in Tramell's car and on Franks' body raise questions about her involvement or knowledge of its use?""",yes
"[""In the movie 'Basic Instinct 2 2006', does Dr. Glass have a completely professional relationship with Tramell, without any manipulation or intrigue?""]",no
"[""In 'Basic Instinct 2 2006', is there a relationship between Dr. Glass and Tramell during therapy sessions, where she manipulates him and he becomes increasingly intrigued by her?""]",yes
"Did Robert Downey Jr. accept the offer to play Dr. Michael Glass in the sequel of ""Basic Instinct 2 2006""?",no
"Was Robert Downey Jr. offered the role of Dr. Michael Glass in the sequel of ""Basic Instinct 2 2006""?",yes
"[""Did Dr. Michael Glass refuse to play any role in the movie Basic Instinct 2 2006?""]",no
"[""Did Dr. Michael Glass play a role in the movie Basic Instinct 2 2006?""]",yes
"""Did Aaron Eckhart decline the offer to co-star with Stone in 'Basic Instinct 2 2006'?""",no
"""Was Aaron Eckhart considered to co-star with Stone in the movie 'Basic Instinct 2 2006'?""",yes
"""Did David Cronenberg direct the movie 'Basic Instinct 2 2006'?""",no
"""Was David Cronenberg considered as a potential director for the movie 'Basic Instinct 2 2006'?""",yes
"""Was Lee Tamahori not considered as a director for the movie 'Basic Instinct 2 2006'?""",no
"""Was Lee Tamahori considered as a director for the movie 'Basic Instinct 2 2006'?""",yes
"[""Did David Morrissey have a poor working relationship with Sharon Stone during the filming of Basic Instinct 2 2006?""]",no
"[""Did David Morrissey co-star with Sharon Stone in the movie Basic Instinct 2 2006?""]",yes
"""Did the film 'Basic Instinct 2 2006' receive a G rating from the MPAA without any cuts?""",no
"""Was the film 'Basic Instinct 2 2006' initially threatened with an NC-17 rating by the MPAA?""",yes
"""Does the movie 'Basic Instinct 2 2006' have a 90% approval rating on Rotten Tomatoes?""",no
"""As of the specified date, does 'Basic Instinct 2 2006' have a 6% approval rating on Rotten Tomatoes?""",yes
"""Did 'Basic Instinct 2 2006' receive high scores on Metacritic?""",no
"""Does 'Basic Instinct 2 2006' have a Metascore on Metacritic?""",yes
"Did Roger Ebert give the movie ""Basic Instinct 2 2006"" a high rating?",no
"Did Roger Ebert review the movie ""Basic Instinct 2 2006""?",yes
"Did BBC film critic Mark Kermode give a negative review to the movie ""Basic Instinct 2 2006""?",no
"Was Mark Kermode one of the few critics who gave a positive review to ""Basic Instinct 2 2006""?",yes
"Does the movie ""Basic Instinct 2 2006"" portray Sharon Stone without lopsided breasts?",no
"In ""Basic Instinct 2 2006"", is there a reference to Sharon Stone's lopsided breasts as the ""Worst Screen Couple""?",yes
"Did ""Basic Instinct 2 2006"" succeed at the box office in its first weekend of release in the United States and Canada?",no
"Did the box office earnings of ""Basic Instinct 2 2006"" drop significantly in its second weekend?",yes
"Did David Morrissey express dissatisfaction with his co-actors in the movie ""Basic Instinct 2 2006""?",no
"Did David Morrissey, an actor in ""Basic Instinct 2 2006"", mention that he had a great time with all the other actors?",yes
