Question,Answer
"Is it true that Ben Barnes plays the role of a character named John Smith in the movie ""The Big Wedding 2013""?",no
"Can we confirm that Ben Barnes plays the role of Alejandro Soto Griffin in the movie ""The Big Wedding 2013""?",yes
"""In the movie 'The Big Wedding 2013', is Amanda Seyfried's character named Jennifer?""",no
"""Does Amanda Seyfried portray the character Melissa 'Missy' O'Connor in the movie 'The Big Wedding 2013'?""",yes
"[""Is Robert De Niro absent from the cast of 'The Big Wedding 2013'?""]",no
"[""Does Robert De Niro play the character of Donald Robert 'Don' Griffin in 'The Big Wedding 2013'?""]",yes
"[""Is Diane Keaton not a part of the cast in 'The Big Wedding 2013'?""]",no
"[""Did Diane Keaton portray the character Eleanor 'Ellie' Griffin in 'The Big Wedding 2013'?""]",yes
"""Is Katherine Heigl not a part of the cast in the movie 'The Big Wedding 2013'?""",no
"""Does Katherine Heigl depict the character Lyla Griffin in the movie 'The Big Wedding 2013'?""",yes
"Is Jared Griffin portrayed by an actor other than Topher Grace in the movie ""The Big Wedding 2013""?",no
"Does Topher Grace portray the character Jared Griffin in the movie ""The Big Wedding 2013""?",yes
"""Did Susan Sarandon portray a character named Beatrice Martha 'Bebe' McBride in a film other than 'The Big Wedding 2013'?""",no
"""Does Susan Sarandon depict the character Beatrice Martha 'Bebe' McBride in the movie 'The Big Wedding 2013'?""",yes
"[""Did Robin Williams play the role of a villain in the movie 'The Big Wedding 2013'?""]",no
"[""Did Robin Williams portray the character Father Bill in the movie 'The Big Wedding 2013'?""]",yes
"""Did David Rasche portray a character named Barry O'Connor in the movie 'The Big Wedding 2013'?""",yes
"""In the movie 'The Big Wedding 2013', was Barry O'Connor played by an actor other than David Rasche?""",no
"[""Did Patricia Rae portray Madonna Soto in the movie 'The Big Wedding 2013'?""]",yes
"[""Did Madonna Soto portray Patricia Rae in the movie 'The Big Wedding 2013'?""]",no
"Is Ana Ayora depicted as Nuria Soto by another actress in the movie ""The Big Wedding 2013""?",no
"Does Ana Ayora depict Nuria Soto in the movie ""The Big Wedding 2013""?",yes
"[""In the movie 'The Big Wedding 2013', does Kyle Bornheimer play the role of a character named John?""]",no
"[""Does Kyle Bornheimer portray a character named Andrew in the movie 'The Big Wedding 2013'?""]",yes
"""In the movie 'The Big Wedding 2013', is the character of Jane played by an actress other than Megan Ketch?""",no
"""Does Megan Ketch portray the character of Jane, who is a nurse at Jared's hospital, in the movie 'The Big Wedding 2013'?""",yes
"[""Did Christa Campbell play the role of a character named Kim in the movie 'The Big Wedding 2013'?""]",yes
"[""Is Christa Campbell the director of the movie 'The Big Wedding 2013'?""]",no
