Question,Answer
"""In the plot of the movie 'Anacondas: The Hunt for the Blood Orchid 2004', does the anaconda eat the orchids?""",no
"""In the movie 'Anacondas: The Hunt for the Blood Orchid 2004', is a disemboweled anaconda with human legs hanging out of its abdomen found near the orchids?""",yes
"Does Gail in ""Anacondas The Hunt for the Blood Orchid 2004"" argue that the orchids are guaranteed to work on humans?",no
"In the movie ""Anacondas The Hunt for the Blood Orchid 2004"", does Gail have doubts that the orchids may not work on humans?",yes
"[""Does the movie 'Anacondas  The Hunt for the Blood Orchid 2004' depict the orchids growing below a pit where male anacondas are mating with the female?""]",no
"[""In the movie 'Anacondas  The Hunt for the Blood Orchid 2004', do the orchids grow above a pit where male anacondas are mating with the female?""]",yes
"[""Did Jack leave the party behind while going to the orchids in the movie 'Anacondas  The Hunt for the Blood Orchid 2004'?""]",no
"[""In the movie 'Anacondas  The Hunt for the Blood Orchid 2004', did Jack force the party to accompany him to the orchids?""]",yes
"Is Sam forced to avoid the pit in the movie ""Anacondas The Hunt for the Blood Orchid 2004""?",no
"In the movie ""Anacondas The Hunt for the Blood Orchid 2004"", does Sam cross a pit using a thin log to fill a backpack with orchids?",yes
"Did Sam from ""Anacondas The Hunt for the Blood Orchid 2004"" fill the backpack with snakes instead of orchids?",no
"In the movie ""Anacondas The Hunt for the Blood Orchid 2004"", does the log crack when Sam returns from filling the backpack with orchids?",yes
"Did Jack ask Sam to throw him a baseball in the movie ""Anacondas The Hunt for the Blood Orchid 2004""?",no
"In the movie ""Anacondas The Hunt for the Blood Orchid 2004"", does Jack order Sam to throw him the backpack filled with orchids?",yes
"Does Sam fall into the pit as the anaconda tries to get her in the movie ""Anacondas: The Hunt for the Blood Orchid 2004""?",no
"Does Sam climb out of the pit as one of the anacondas tries to get her in the movie ""Anacondas: The Hunt for the Blood Orchid 2004""?",yes
"[""In the movie 'Anacondas The Hunt for the Blood Orchid 2004', does Gail trick the snake into biting someone else's fuel container?""]",no
"[""In the plot of 'Anacondas The Hunt for the Blood Orchid 2004', does Gail trick the snake into biting their fuel container?""]",yes
"Did Bill's gun have bullets when he tried to shoot in the movie ""Anacondas The Hunt for the Blood Orchid 2004""?",no
"In the movie ""Anacondas The Hunt for the Blood Orchid 2004"", did Bill attempt to shoot with his gun?",yes
"""In the movie 'Anacondas The Hunt for the Blood Orchid 2004', does Cole refuse to shoot a flare?""",no
"""Does Cole shoot a flare in the plot of 'Anacondas The Hunt for the Blood Orchid 2004'?""",yes
"Is the movie ""Anacondas The Hunt for the Blood Orchid 2004"" about an anaconda that doesn't interact with any objects?",no
"In the movie ""Anacondas The Hunt for the Blood Orchid 2004"", does the anaconda bite a fuel container as a result of Gail's trick?",yes
"[""Does the movie 'Anacondas The Hunt for the Blood Orchid 2004' depict the anaconda causing a flood that destroys the blood orchids?""]",no
"[""In the movie 'Anacondas The Hunt for the Blood Orchid 2004', does a landslide bury the blood orchids due to the presence of the anaconda?""]",yes
